MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
129,1.072,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,927,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
130,1.079,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,611,732,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
132,1.088,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,939,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
134,1.097,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,851,860,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
140,1.13,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,918,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
153,1.196,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,46,624,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
157,1.218,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,847,913,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
164,1.259,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,859,879,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
165,1.261,1,LysoPC 22:6 [M+H]+;,568.341,568.3403,1.2317,925,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
166,1.27,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,849,894,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
168,1.279,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,920,930,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
169,1.281,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
170,1.291,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,684,782,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
182,1.353,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,856,999,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
188,1.384,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
192,1.404,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,924,933,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.427,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,724,742,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.447,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,933,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
202,1.459,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,248,785,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
204,1.468,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,865,871,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
205,1.47,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,8,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
206,1.479,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,790,799,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
210,1.499,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,63,725,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
211,1.501,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,776,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
214,1.521,1,LysoPI 18:0 [M-H]-;,599.32,599.3196,0.6674,16,1000,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
221,1.554,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,22,440,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
224,1.573,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,29,362,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
233,1.616,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,881,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.635,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,893,900,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
238,1.645,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,828,859,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
240,1.654,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,940,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
241,1.656,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
242,1.664,1,LysoPC 16:0 [M+Ac-H]-;,554.348,554.3458,3.9686,663,670,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
250,1.709,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,732,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
253,1.72,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,725,787,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
260,1.762,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,27,278,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.786,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,365,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
268,1.805,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,877,886,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.826,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,938,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
274,1.837,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,816,833,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
276,1.849,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,906,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
282,1.885,1,LysoPC 20:2 [M+Ac-H]-;,606.378,606.3771,1.4842,22,1000,100,LysoPC 20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 307.2643 | 532.3409 | 
287,1.909,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,6,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
288,1.918,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,943,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
295,1.958,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,31,603,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
297,1.969,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,58,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
299,1.981,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,2,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
300,1.99,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,940,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
304,2.014,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,779,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
305,2.016,1,LysoPC 22:5 [M+H]+;,570.353,570.356,-5.2599,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
309,2.041,1,LysoPC 16:0 [M+H]+;,496.342,496.3403,3.4251,601,927,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
320,2.11,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,918,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
323,2.126,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,71,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
328,2.158,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,731,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
330,2.17,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,735,963,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
340,2.232,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,331,986,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
341,2.233,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,61,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
354,2.314,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,818,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
358,2.345,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
360,2.356,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,943,976,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
370,2.411,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,856,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
388,2.507,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,985,999,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
394,2.54,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,942,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
396,2.55,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,775,781,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
398,2.559,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
402,2.579,1,LysoPE 18:0 [M+H]+;,482.324,482.3247,-1.4513,314,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 464.3136 | 
430,2.727,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,940,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
432,2.738,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,703,721,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
434,2.749,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,17,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
438,2.774,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,736,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
439,2.776,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,84,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
454,2.874,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,177,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
455,2.883,1,LysoPC 20:1 [M+Ac-H]-;,608.394,608.3927,2.1368,71,1000,100,LysoPC 20:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 309.2799 | 534.3565 | 
461,2.917,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,910,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
463,2.929,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,32,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
465,2.942,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
469,2.966,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,63,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
478,3.015,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,144,853,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
493,3.11,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,842,966,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
507,3.206,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,243,857,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
517,3.292,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,604,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
524,3.328,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,35,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
531,3.385,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,860,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
544,3.472,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,199,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
561,3.579,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,55,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
574,3.65,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,5,816,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
607,3.866,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,40,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
665,4.448,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,43,913,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
692,4.628,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,45,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
883,6.542,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,804,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
894,6.598,1,LysoPC 22:0 [M+Ac-H]-;,638.44,638.4397,0.4699,18,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
896,6.612,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.448,606.4499,-3.133,62,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
926,6.884,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,493,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
940,7.009,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,5,751,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
953,7.101,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,56,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
958,7.136,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,11,999,100,PI 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
963,7.16,1,PE-NMe2 14:0_20:4 [M-H]-;,738.51,738.5074,3.5206,52,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
971,7.211,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,178,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
992,7.348,1,PI 16:0_22:6 [M-H]-;,881.513,881.518,-5.672,71,897,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1000,7.407,1,PI 18:4_22:5 [M+H]+;,905.515,905.518,-3.313,151,1000,0,,false,true,LipiDex_HCD_Acetate.msp,645.4877 | 
1004,7.432,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1007,7.454,1,Plasmenyl-PC P-14:0_22:6 [M+H]+;,762.543,762.5438,-1.0491,174,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1015,7.499,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,498,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1016,7.508,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,921,948,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1017,7.51,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,595,757,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1018,7.522,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,910,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1019,7.524,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,286,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1024,7.557,1,PI 18:1_20:4 [M-H]-;,883.536,883.5337,2.6032,356,848,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1029,7.58,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,412,484,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1030,7.59,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,940,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
