MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
165,1.268,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,713,864,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
167,1.277,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,927,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
169,1.289,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,512,782,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
173,1.31,1,LysoPC 20:4 [M+Ac-H]-;,602.348,602.3458,3.6524,241,849,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
175,1.32,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,950,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.405,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,932,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.427,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,930,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.429,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,638,741,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
199,1.448,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,9,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
203,1.47,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,863,870,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
204,1.471,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,32,289,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
205,1.48,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,717,722,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
209,1.501,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,778,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
214,1.526,1,LysoPI 18:0 [M-H]-;,599.321,599.3196,2.336,8,1000,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
216,1.536,1,AC 16:0 [M+H]+;,400.343,400.3427,0.7494,331,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
218,1.546,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,40,707,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
231,1.617,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,723,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
232,1.619,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
235,1.637,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
237,1.647,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,422,972,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
239,1.656,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,929,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
240,1.658,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,885,892,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
241,1.666,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,734,757,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
244,1.68,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,875,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
251,1.723,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,799,989,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
256,1.747,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,673,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
259,1.768,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,760,798,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.813,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
271,1.835,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,935,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.836,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,687,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.846,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,401,896,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
275,1.858,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,946,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
278,1.874,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,86,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
281,1.895,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,311,800,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
287,1.929,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,671,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
291,1.955,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,940,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
303,2.024,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,604,754,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
304,2.026,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,305,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
307,2.049,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,876,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
312,2.073,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,274,978,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
313,2.083,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,25,519,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
314,2.085,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,1,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
318,2.113,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,65,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
329,2.18,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,537,982,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
335,2.218,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
340,2.242,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,287,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
344,2.265,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,39,914,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
354,2.323,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,733,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
365,2.389,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,904,980,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
367,2.399,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,757,760,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
372,2.423,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,551,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
390,2.518,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,939,999,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
395,2.548,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,17,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
401,2.578,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,732,735,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
403,2.587,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,932,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
414,2.643,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,98,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
427,2.715,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,399,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
431,2.736,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
432,2.738,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,202,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
437,2.769,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,424,721,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
439,2.783,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,930,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.828,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,161,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
458,2.898,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,195,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
462,2.92,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,387,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
463,2.921,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
470,2.967,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,903,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
479,3.015,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,111,836,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
495,3.111,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,113,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
502,3.156,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,403,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
509,3.203,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,26,881,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
528,3.336,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,123,918,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
536,3.385,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,386,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
559,3.519,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,54,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
566,3.562,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,227,871,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
592,3.718,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,110,983,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
622,3.912,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,59,900,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
684,4.446,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,42,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
714,4.629,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,74,905,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
927,6.528,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,84,966,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
941,6.61,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,39,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
949,6.663,1,LysoPC 24:1 [M+H]+;,606.447,606.4499,-4.7819,13,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
975,6.882,1,SM d18:1_14:1 [M+H]+;,673.53,673.5285,2.2271,419,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
995,7.019,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,955,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1001,7.063,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1011,7.125,1,PS 20:4_20:4 [M-H]-;,830.496,830.4972,-1.4449,76,1000,100,PS 20:4_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 303.233 | 439.2255 | 743.4657 | 
1014,7.146,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,7,990,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
1022,7.197,1,PE-NMe2 14:0_20:4 [M-H]-;,738.51,738.5074,3.5206,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
1032,7.255,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1035,7.268,1,PE-NMe2 14:0_18:2 [M-H]-;,714.51,714.5074,3.6389,100,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
1050,7.368,1,PI 16:0_22:6 [M-H]-;,881.512,881.518,-6.8064,20,923,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1064,7.451,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1074,7.51,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,796,841,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1076,7.524,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,733,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1077,7.526,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,479,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1079,7.539,1,LysoPC 24:0 [M+Ac-H]-;,666.472,666.471,1.5004,573,830,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1080,7.548,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,114,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1083,7.561,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,186,996,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1085,7.572,1,PC 22:6_22:6 [M+H]+;,878.57,878.57,0.0,798,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1088,7.592,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1090,7.603,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,359,540,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1091,7.605,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,871,992,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1092,7.618,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,39,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1095,7.632,1,PS 16:0_20:4 [M-H]-;,782.499,782.4972,2.3003,56,926,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
