MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
127,1.093,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,714,741,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
129,1.104,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,943,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
141,1.17,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,374,989,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
145,1.193,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,33,604,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
149,1.218,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,30,299,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
157,1.261,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,860,865,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
158,1.263,1,LysoPC 16:1 [M+H]+;,494.324,494.3247,-1.4161,864,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
159,1.271,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,737,766,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
161,1.281,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,943,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
163,1.293,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,555,620,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
167,1.314,1,LysoPC 20:4 [M+Ac-H]-;,602.347,602.3458,1.9922,90,531,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
173,1.346,1,LysoPC 15:0 [M+H]+;,482.324,482.3247,-1.4513,943,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
175,1.358,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,543,993,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
177,1.367,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,912,923,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
178,1.369,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
185,1.408,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,7,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
193,1.449,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,939,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
194,1.451,1,LysoPC 20:3 [M+H]+;,546.356,546.356,0.0,837,860,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.461,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,17,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
199,1.482,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,842,849,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
204,1.504,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,35,605,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
209,1.536,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,71,456,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
211,1.547,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,568,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
213,1.556,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,941,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
214,1.558,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,36,324,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
221,1.598,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,11,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
229,1.639,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,868,879,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.65,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,843,898,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
235,1.67,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,843,861,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
244,1.718,1,LysoPE 18:1 [M-H]-;,478.295,478.2934,3.3452,451,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
245,1.726,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,693,800,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
249,1.747,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,943,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
250,1.749,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,11,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
258,1.795,1,LysoPC 18:3 [M+H]+;,518.323,518.3247,-3.2798,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
262,1.815,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,675,819,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.835,1,LysoPC 18:1 [M+H]+;,522.357,522.356,1.9144,919,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.846,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,499,693,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
277,1.907,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,905,921,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
282,1.932,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,368,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
285,1.956,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
291,1.99,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,85,711,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
292,2.0,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,885,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
296,2.025,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,589,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.039,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,17,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
305,2.082,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,105,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
306,2.092,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,960,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
311,2.119,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,271,986,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
312,2.139,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,727,738,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
315,2.152,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,59,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
337,2.281,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
338,2.293,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,927,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
340,2.304,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,212,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
341,2.306,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
343,2.324,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
348,2.36,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,944,967,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
366,2.458,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
371,2.488,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,991,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
377,2.519,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,937,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
381,2.541,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
383,2.551,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,870,870,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
393,2.603,1,LysoPE 18:0 [M+H]+;,482.323,482.3247,-3.5246,249,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 464.3136 | 
403,2.655,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,142,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
413,2.709,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,943,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
417,2.731,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
422,2.754,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,177,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
429,2.803,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,133,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
438,2.864,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,67,925,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
444,2.898,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,922,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
448,2.921,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
452,2.947,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,224,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
461,2.995,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,74,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
472,3.083,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,435,919,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
486,3.176,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,139,852,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
494,3.242,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,50,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
496,3.264,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,415,906,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
508,3.372,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,767,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
518,3.456,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,740,922,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
535,3.567,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
543,3.645,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,43,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
567,3.833,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,77,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
628,4.435,1,LysoPC 20:0 [M+H]+;,552.402,552.4029,-1.6292,51,896,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
658,4.649,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,20,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
771,5.745,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
846,6.576,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,877,983,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
855,6.632,1,PAF O-20:0 [M+Ac-H]-;,638.441,638.4397,2.0362,33,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
858,6.646,1,LysoPC 24:1 [M+H]+;,606.448,606.4499,-3.133,33,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
880,6.873,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,789,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
899,7.025,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,981,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
904,7.068,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
913,7.118,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,116,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
915,7.132,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,30,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
926,7.204,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
934,7.25,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,276,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
951,7.348,1,PI 16:0_22:6 [M-H]-;,881.511,881.518,-7.9408,83,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
956,7.386,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,315,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
968,7.46,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
974,7.494,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,806,895,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
975,7.504,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,945,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
978,7.516,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,915,1000,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
979,7.529,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,84,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
986,7.564,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,522,949,69,PI 18:1_20:4 [M-H]-(69) / PI 16:0_22:5 [M-H]-(31),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 78.9591 | 96.9696 | 223.0013 | 255.233 | 329.2486 | 553.2783 | 627.294 | 
987,7.573,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,913,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
990,7.586,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,310,501,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
991,7.597,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,988,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
993,7.609,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,925,968,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
995,7.62,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,479,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
996,7.622,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
998,7.633,1,PC 18:2_20:5 [M+Ac-H]-;,862.562,862.5598,2.5505,332,636,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
