MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1354,9.634,1,Plasmanyl-PE O-18:0_20:5 [M-H]-;,750.545,750.5438,1.5988,597,1000,81,Plasmanyl-PE O-18:0_20:5 [M-H]-(81) / Plasmenyl-PE P-18:1_20:3 [M-H]-(19),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 448.3197 | 466.3303 | 196.038 | 207.2118 | 261.2588 | 305.2486 | 462.299 | 
1355,9.636,1,PC 16:0_16:0 [M+Ac-H]-;,792.577,792.5755,1.8926,756,1000,100,PC 16:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 718.5392 | 
1356,9.644,1,SM d19:0_17:1 [M+H]+;,731.606,731.6067,-0.9568,982,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1357,9.646,1,SM d18:0_24:4 [M+H]+;,809.656,809.6537,2.8407,61,932,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1360,9.664,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1361,9.666,1,PC 16:1_22:2 [M+H]+;,812.617,812.6169,0.1231,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1362,9.674,1,PC 16:0_18:1 [M+Ac-H]-;,818.594,818.5911,3.5427,781,794,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
1363,9.676,1,PE-NMe2 18:2_18:0 [M-H]-;,770.571,770.57,1.2977,770,770,100,PE-NMe2 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 283.2643 | 
1367,9.699,1,PC 18:2_20:1 [M+Ac-H]-;,870.624,870.6224,1.8378,492,504,100,PC 18:2_20:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 309.2799 | 796.5862 | 
1368,9.707,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1373,9.728,1,Plasmanyl-PC O-18:0_22:6 [M+H]+;,820.623,820.622,1.2186,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1374,9.736,1,PC 18:2_18:0 [M+Ac-H]-;,844.609,844.6068,2.6048,723,723,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1375,9.738,1,Plasmenyl-PE P-18:0_22:6 [M-H]-;,774.546,774.5438,2.8404,885,936,100,Plasmenyl-PE P-18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 464.3146 | 
1379,9.757,1,Plasmanyl-PC O-18:0_22:6 [M+Ac-H]-;,878.631,878.6275,3.9835,254,514,100,Plasmanyl-PC O-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 494.3616 | 804.5913 | 
1381,9.769,1,Plasmenyl-PE P-18:0_22:6 [M+H]+;,776.56,776.5594,0.7726,958,971,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 385.2737 | 392.2924 | 635.5403 | 
1389,9.811,1,PC 16:1_24:4 [M+H]+;,836.617,836.6169,0.1195,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1392,9.829,1,Plasmanyl-PC O-18:0_17:2 [M+H]+;,758.612,758.6064,7.382,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1394,9.84,1,PC 18:0_22:5 [M+Ac-H]-;,894.624,894.6224,1.7885,565,728,100,PC 18:0_22:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 329.2486 | 820.5862 | 
1396,9.852,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,994,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1397,9.853,1,PC 16:1_22:2 [M+H]+;,812.616,812.6169,-1.1075,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1402,9.883,1,PE 18:2_18:0 [M-H]-;,742.54,742.5387,1.7508,748,784,100,PE 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 283.2643 | 
1403,9.885,1,PE-NMe2 18:2_18:0 [M-H]-;,770.572,770.57,2.5955,774,778,100,PE-NMe2 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 283.2643 | 
1404,9.893,1,PC 10:0_26:2 [M+H]+;,786.602,786.6013,0.8899,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1405,9.894,1,PC 18:4_22:2 [M+H]+;,834.599,834.6013,-2.7558,1,218,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1406,9.903,1,PC 18:0_20:3 [M+Ac-H]-;,870.624,870.6224,1.8378,730,731,100,PC 18:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 305.2486 | 796.5862 | 
1408,9.913,1,PE 18:1_18:1 [M+H]+;,744.55,744.5543,-5.7753,795,1000,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 603.5347 | 
1410,9.924,1,PC 18:2_18:0 [M+Ac-H]-;,844.609,844.6068,2.6048,742,744,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1413,9.937,1,PC 11:0_24:1 [M+H]+;,774.602,774.6013,0.9037,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1415,9.95,1,Plasmanyl-PE O-18:0_22:6 [M-H]-;,776.562,776.5594,3.3481,774,893,100,Plasmanyl-PE O-18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 448.3197 | 466.3303 | 
1417,9.96,1,PC 10:0_23:0 [M+H]+;,748.585,748.5856,-0.8015,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1418,9.969,1,SM d19:0_18:1 [M+Ac-H]-;,803.63,803.6278,2.7376,314,448,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 729.5916 | 
1419,9.971,1,PC 16:0_17:0 [M+Ac-H]-;,806.593,806.5911,2.3556,258,965,100,PC 16:0_17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 269.2486 | 732.5549 | 
1421,9.981,1,SM d19:0_18:1 [M+H]+;,745.625,745.6224,3.487,988,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1422,9.991,1,PC 17:0_18:1 [M+Ac-H]-;,832.61,832.6068,3.8434,658,692,100,PC 17:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 281.2486 | 758.5705 | 
1424,10.001,1,PC 11:0_26:2 [M+H]+;,800.619,800.6169,2.623,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1427,10.014,1,Plasmenyl-PE P-18:0_20:4 [M-H]-;,750.545,750.5438,1.5988,383,1000,100,Plasmenyl-PE P-18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 464.3146 | 
1429,10.026,1,Plasmanyl-PC O-20:0_18:4 [M+H]+;,796.619,796.622,-3.7659,988,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1432,10.047,1,PC 16:1_22:2 [M+H]+;,812.617,812.6169,0.1231,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1436,10.069,1,Plasmanyl-PC O-20:0_14:1 [M+H]+;,746.607,746.6064,0.8036,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1437,10.07,1,Plasmenyl-PE P-18:0_20:4 [M+H]+;,752.559,752.5594,-0.5315,968,999,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 361.2737 | 392.2924 | 611.5403 | 
1438,10.08,1,Plasmenyl-PC P-18:0_16:0 [M+Ac-H]-;,804.615,804.6118,3.9771,776,947,78,Plasmenyl-PC P-18:0_16:0 [M+Ac-H]-(78) / Plasmanyl-PC O-16:0_18:1 [M+Ac-H]-(22),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 255.233 | 458.3405 | 492.3459 | 730.5756 | 281.2486 | 466.3303 | 
1439,10.081,1,Plasmanyl-PC O-18:0_22:5 [M+Ac-H]-;,880.645,880.6431,2.1575,31,1000,100,Plasmanyl-PC O-18:0_22:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,329.2486 | 494.3616 | 806.6069 | 
1440,10.09,1,PC 10:0_26:2 [M+H]+;,786.602,786.6013,0.8899,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1441,10.092,1,Plasmanyl-PC O-20:0_12:0 [M+H]+;,720.591,720.5907,0.4163,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1442,10.101,1,PC 18:0_20:3 [M+Ac-H]-;,870.624,870.6224,1.8378,556,597,100,PC 18:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 305.2486 | 796.5862 | 
1443,10.103,1,Plasmanyl-PC O-16:0_16:0 [M+Ac-H]-;,778.599,778.5962,3.5962,544,1000,100,Plasmanyl-PC O-16:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,255.233 | 466.3303 | 704.56 | 
1445,10.115,1,PC 16:0_24:4 [M+H]+;,838.634,838.6326,1.6694,975,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1446,10.126,1,Plasmanyl-PC O-18:0_20:4 [M+Ac-H]-;,854.63,854.6275,2.9253,475,683,100,Plasmanyl-PC O-18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 494.3616 | 780.5913 | 
1447,10.128,1,PC 18:2_19:0 [M+Ac-H]-;,858.626,858.6224,4.1928,736,772,100,PC 18:2_19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 297.2799 | 784.5862 | 
1448,10.137,1,Plasmanyl-PC O-18:0_18:2 [M+H]+;,772.624,772.622,2.5886,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1449,10.139,1,Plasmanyl-PC O-18:0_18:3 [M+H]+;,770.607,770.6064,0.7786,968,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1451,10.15,1,PC 18:2_18:0 [M+Ac-H]-;,844.609,844.6068,2.6048,598,665,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1452,10.159,1,PC 15:1_24:4 [M+H]+;,822.596,822.6013,-6.443,9,488,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1454,10.17,1,PC 18:0_22:4 [M+Ac-H]-;,896.641,896.6381,3.2343,488,685,100,PC 18:0_22:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 331.2643 | 822.6018 | 
1456,10.182,1,PC 11:0_26:2 [M+H]+;,800.617,800.6169,0.1249,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1458,10.196,1,Plasmenyl-PE P-16:0_18:1 [M-H]-;,700.529,700.5281,1.2847,830,979,65,Plasmenyl-PE P-16:0_18:1 [M-H]-(65) / Plasmenyl-PE P-18:1_16:0 [M-H]-(35),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 436.2833 | 255.233 | 462.299 | 
1460,10.207,1,Plasmanyl-PC O-20:0_18:4 [M+H]+;,796.623,796.622,1.2553,954,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1461,10.209,1,Plasmenyl-PE P-16:0_18:1 [M+H]+;,702.543,702.5438,-1.1387,408,1000,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 339.2894 | 364.2611 | 561.5247 | 
1462,10.218,1,Plasmenyl-PE P-18:0_20:4 [M-H]-;,750.546,750.5438,2.9312,120,1000,100,Plasmenyl-PE P-18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 464.3146 | 
1463,10.22,1,Plasmenyl-PE P-18:1_18:1 [M-H]-;,726.546,726.5438,3.028,614,1000,63,Plasmenyl-PE P-18:1_18:1 [M-H]-(63) / Plasmenyl-PE P-18:0_18:2 [M-H]-(37),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 462.299 | 181.1962 | 235.2431 | 279.233 | 464.3146 | 
1465,10.231,1,Plasmenyl-PE P-18:1_18:1 [M+H]+;,728.559,728.5594,-0.549,54,1000,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 339.2894 | 390.2768 | 587.5403 | 
1467,10.243,1,Plasmanyl-PC O-18:0_18:2 [M+Ac-H]-;,830.632,830.6275,5.4176,457,1000,100,Plasmanyl-PC O-18:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 494.3616 | 756.5913 | 
1468,10.253,1,Plasmanyl-PC O-20:0_14:1 [M+H]+;,746.608,746.6064,2.143,972,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1472,10.278,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1474,10.292,1,Plasmanyl-PE O-18:0_22:5 [M-H]-;,778.578,778.5751,3.7248,172,1000,100,Plasmanyl-PE O-18:0_22:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 231.2118 | 285.2588 | 329.2486 | 448.3197 | 466.3303 | 
1477,10.305,1,PC 12:0_22:2 [M+H]+;,758.571,758.57,1.3183,847,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1480,10.326,1,Plasmenyl-PC P-20:0_16:1 [M+H]+;,772.623,772.622,1.2943,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1483,10.339,1,PC 18:2_18:0 [M+Ac-H]-;,844.608,844.6068,1.4208,320,768,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1485,10.353,1,SM d18:0_22:2 [M+H]+;,785.656,785.6537,2.9275,965,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1487,10.367,1,SM d18:0_22:2 [M+Ac-H]-;,843.662,843.6591,3.4374,544,552,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 769.6229 | 
1489,10.378,1,PC 11:0_26:2 [M+H]+;,800.619,800.6169,2.623,898,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1490,10.388,1,Plasmenyl-PE P-20:0_20:5 [M-H]-;,776.561,776.5594,2.0604,44,1000,100,Plasmenyl-PE P-20:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 492.3459 | 
1492,10.399,1,PC 10:0_24:0 [M+H]+;,762.602,762.6013,0.9179,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1493,10.4,1,Plasmenyl-PE P-20:0_20:5 [M+H]+;,778.574,778.5751,-1.4128,55,1000,0,,false,true,LipiDex_HCD_Acetate.msp,322.3468 | 359.2581 | 420.3237 | 637.556 | 
1494,10.409,1,Plasmenyl-PE P-18:0_18:2 [M-H]-;,726.546,726.5438,3.028,497,993,100,Plasmenyl-PE P-18:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 196.038 | 235.2431 | 279.233 | 464.3146 | 
1495,10.411,1,PC 16:0_18:0 [M+Ac-H]-;,820.609,820.6068,2.6809,888,896,100,PC 16:0_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 283.2643 | 746.5705 | 
1496,10.42,1,Plasmenyl-PE P-18:0_18:2 [M+H]+;,728.56,728.5594,0.8235,718,978,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 337.2737 | 392.2924 | 587.5403 | 
1497,10.422,1,PC 14:0_24:4 [M+H]+;,810.598,810.6013,-4.0711,2,172,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1498,10.431,1,Plasmanyl-PC O-18:0_18:2 [M+Ac-H]-;,830.629,830.6275,1.8059,184,1000,100,Plasmanyl-PC O-18:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 494.3616 | 756.5913 | 
1500,10.443,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,2,171,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1501,10.444,1,SM d18:2_24:1 [M+H]+;,811.669,811.6693,-0.3696,992,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1503,10.456,1,SM d18:2_24:1 [M+Ac-H]-;,869.677,869.6748,2.5297,482,482,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 795.6385 | 
1504,10.464,1,PC 10:0_26:1 [M+H]+;,788.617,788.6169,0.1268,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1505,10.466,1,SM d18:0_20:1 [M+H]+;,759.638,759.638,0.0,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1506,10.474,1,SM d18:0_20:1 [M+Ac-H]-;,817.647,817.6435,4.2806,481,485,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 743.6072 | 
1511,10.496,1,PE-NMe2 18:1_18:0 [M-H]-;,772.586,772.5856,0.5177,801,802,100,PE-NMe2 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 281.2486 | 283.2643 | 
1512,10.505,1,PC 12:0_26:2 [M+H]+;,814.628,814.6326,-5.6467,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1514,10.515,1,PC 18:0_20:2 [M+Ac-H]-;,872.635,872.6381,-3.5524,637,664,100,PC 18:0_20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 307.2643 | 798.6018 | 
1518,10.539,1,PC 18:1_18:0 [M+Ac-H]-;,846.625,846.6224,3.071,705,706,100,PC 18:1_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 283.2643 | 772.5862 | 
1520,10.549,1,SM d18:0_22:2 [M+H]+;,785.655,785.6537,1.6547,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1522,10.56,1,SM d18:0_22:2 [M+Ac-H]-;,843.662,843.6591,3.4374,546,558,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 769.6229 | 
1527,10.582,1,Plasmanyl-PE O-20:0_20:5 [M-H]-;,778.578,778.5751,3.7248,462,1000,100,Plasmanyl-PE O-20:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 476.351 | 494.3616 | 
1528,10.591,1,PC 10:0_24:0 [M+H]+;,762.601,762.6013,-0.3934,988,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1529,10.593,1,PC 10:0_26:2 [M+H]+;,786.597,786.6013,-5.4666,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1530,10.602,1,Plasmanyl-PE O-18:0_18:2 [M-H]-;,728.561,728.5594,2.1961,782,1000,100,Plasmanyl-PE O-18:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 235.2431 | 279.233 | 448.3197 | 466.3303 | 
1531,10.604,1,PC 16:0_18:0 [M+Ac-H]-;,820.611,820.6068,5.1182,242,959,100,PC 16:0_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 283.2643 | 746.5705 | 
1532,10.615,1,PC 14:0_24:4 [M+H]+;,810.598,810.6013,-4.0711,10,472,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1536,10.639,1,SM d18:2_24:1 [M+H]+;,811.672,811.6693,3.3265,993,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1537,10.641,1,PC 14:1_26:2 [M+H]+;,840.648,840.6482,-0.2379,661,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1539,10.652,1,SM d18:2_24:1 [M+Ac-H]-;,869.677,869.6748,2.5297,439,462,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 795.6385 | 
1540,10.661,1,PC 10:0_26:1 [M+H]+;,788.617,788.6169,0.1268,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1541,10.663,1,Plasmanyl-PC O-20:0_22:6 [M+H]+;,848.653,848.6533,-0.3535,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1542,10.673,1,Plasmanyl-PC O-20:0_22:6 [M+Ac-H]-;,906.663,906.6588,4.6324,82,1000,100,Plasmanyl-PC O-20:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 522.3929 | 832.6226 | 
1544,10.687,1,PC 12:0_26:2 [M+H]+;,814.633,814.6326,0.491,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1545,10.689,1,Plasmenyl-PE P-20:0_22:6 [M+H]+;,804.591,804.5907,0.3729,404,1000,0,,false,true,LipiDex_HCD_Acetate.msp,322.3468 | 385.2737 | 420.3237 | 663.5716 | 
1546,10.702,1,Plasmenyl-PE P-20:0_22:6 [M-H]-;,802.575,802.5751,-0.1246,208,1000,100,Plasmenyl-PE P-20:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 492.3459 | 
1547,10.703,1,PE 18:1_18:0 [M-H]-;,744.556,744.5543,2.2832,485,798,100,PE 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2643 | 
1550,10.725,1,PC 18:2_20:0 [M+Ac-H]-;,872.64,872.6381,2.1773,594,743,100,PC 18:2_20:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 311.2956 | 798.6018 | 
1552,10.736,1,SM d18:0_22:2 [M+H]+;,785.655,785.6537,1.6547,941,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1555,10.749,1,PC 18:1_18:0 [M+Ac-H]-;,846.624,846.6224,1.8899,571,851,100,PC 18:1_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 283.2643 | 772.5862 | 
1557,10.761,1,PC 12:0_22:2 [M+H]+;,758.571,758.57,1.3183,395,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1559,10.772,1,SM d18:0_22:2 [M+Ac-H]-;,843.661,843.6591,2.2521,7,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 769.6229 | 
1560,10.784,1,PC 10:0_26:2 [M+H]+;,786.592,786.6013,-11.823,964,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1568,10.833,1,SM d18:2_24:1 [M+H]+;,811.673,811.6693,4.5585,529,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1572,10.858,1,PC 10:0_26:1 [M+H]+;,788.616,788.6169,-1.1412,921,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1573,10.86,1,SM d19:0_22:2 [M+H]+;,799.67,799.6693,0.8754,989,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1574,10.871,1,SM d19:0_22:2 [M+Ac-H]-;,857.678,857.6748,3.731,447,506,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 783.6385 | 
1578,10.893,1,Plasmanyl-PE O-20:0_22:6 [M-H]-;,804.592,804.5907,1.6157,237,1000,100,Plasmanyl-PE O-20:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 476.351 | 494.3616 | 
1580,10.904,1,DG 18:0_20:1 [M+NH4]+;,668.62,668.6193,1.0469,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2788 | 293.2839 | 311.2945 | 341.305 | 367.3207 | 
1589,10.955,1,PC 10:0_25:0 [M+H]+;,776.617,776.6169,0.1288,964,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1590,10.964,1,SM d19:0_20:1 [M+Ac-H]-;,831.661,831.6591,2.2846,483,499,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 757.6229 | 
1592,10.975,1,SM d19:0_20:1 [M+H]+;,773.655,773.6537,1.6803,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
