MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
132,1.108,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,13,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
147,1.193,1,LysoPC 20:5 [M+H]+;,542.323,542.3247,-3.1347,91,885,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
155,1.239,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,785,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
159,1.262,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,918,927,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
161,1.274,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,637,904,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
163,1.284,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,927,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
164,1.285,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,884,890,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
165,1.294,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,659,731,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
167,1.304,1,LysoPC 20:4 [M+H]+;,544.342,544.3403,3.123,919,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
168,1.306,1,LysoPC 18:3 [M+H]+;,518.323,518.3247,-3.2798,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
179,1.37,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,11,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
188,1.413,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,835,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
192,1.436,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,813,865,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
194,1.448,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,496,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
196,1.458,1,AC 18:2 [M+H]+;,424.342,424.3427,-1.6496,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 263.2369 | 365.2686 | 
199,1.477,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,857,862,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.479,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,868,882,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
201,1.488,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,866,877,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
203,1.498,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,8,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
204,1.499,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,66,801,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
206,1.51,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,18,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
212,1.544,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,265,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
216,1.565,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
228,1.628,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,709,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
230,1.638,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,381,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
233,1.657,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,674,866,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
235,1.666,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,927,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.668,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,883,889,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
237,1.677,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,675,690,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
239,1.689,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
240,1.69,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
247,1.735,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,709,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
248,1.737,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,549,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
251,1.757,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,703,827,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
254,1.77,1,LysoPE 18:1 [M-H]-;,478.295,478.2934,3.3452,311,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
266,1.839,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,6,1000,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
267,1.849,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,944,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
268,1.851,1,LysoPC 16:0 [M+H]+;,496.341,496.3403,1.4103,879,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
269,1.863,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,121,815,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
271,1.874,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.876,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,431,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
277,1.908,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,46,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
279,1.92,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,765,982,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
283,1.945,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,945,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.043,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,333,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
299,2.045,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,216,958,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
300,2.055,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,653,907,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
302,2.066,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,234,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
305,2.079,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,22,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
314,2.14,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,839,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
319,2.164,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,729,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
321,2.176,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,281,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
330,2.237,1,LysoPC 16:0 [M+H]+;,496.342,496.3403,3.4251,401,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
333,2.25,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,338,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
349,2.355,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,735,738,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
351,2.369,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,912,924,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
367,2.458,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,974,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
369,2.468,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,192,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
381,2.531,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,934,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
387,2.564,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,711,712,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
389,2.574,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
403,2.648,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,917,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
404,2.65,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.599,850.5962,3.2918,37,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
410,2.682,1,AC 18:0 [M+H]+;,428.373,428.374,-2.3344,46,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
417,2.724,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,938,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
423,2.757,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,849,927,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
425,2.771,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,10,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
426,2.773,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,98,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
441,2.866,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,59,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
442,2.868,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
449,2.913,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,912,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
457,2.961,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
468,3.028,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,70,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
481,3.104,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,322,915,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
497,3.219,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,241,912,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
506,3.302,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,178,922,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
520,3.394,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,19,459,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
535,3.484,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,181,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
538,3.496,1,LysoPC 19:0 [M+Ac-H]-;,596.395,596.3927,3.8565,14,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
551,3.574,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,48,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
565,3.662,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,284,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
566,3.663,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,25,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
595,3.839,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,29,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
615,4.045,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,7,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
673,4.435,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,104,971,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
705,4.652,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,410,969,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
783,5.201,1,TG 16:0_17:1_20:4 [M+Na]+;,889.725,889.7261,-1.2363,31,1000,0,,true,true,LipiDex_HCD_Acetate.msp,585.4853 | 621.4853 | 633.4853 | 
896,6.565,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,828,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
906,6.626,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,18,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
913,6.68,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.446,606.4499,-6.4309,108,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
935,6.891,1,SM d18:1_14:1 [M+H]+;,673.53,673.5285,2.2271,154,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
960,7.072,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
971,7.144,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,18,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
974,7.157,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,29,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
981,7.206,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
989,7.252,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,87,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
1008,7.376,1,PI 16:0_22:6 [M-H]-;,881.518,881.518,0.0,38,986,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1022,7.462,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1027,7.495,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,351,890,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1030,7.508,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,469,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1033,7.532,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,52,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1034,7.533,1,LysoPC 24:0 [M+H]+;,608.467,608.4655,2.4652,51,417,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1036,7.546,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,327,537,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1039,7.567,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,64,900,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1043,7.589,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,258,561,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1045,7.603,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1046,7.605,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,987,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1047,7.617,1,PI 16:0_18:2 [M-H]-;,833.518,833.518,0.0,832,990,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
