MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
138,1.191,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,854,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
146,1.234,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,8,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
150,1.255,1,LysoPC 16:1 [M+H]+;,494.324,494.3247,-1.4161,844,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
156,1.289,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,836,891,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
158,1.299,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,926,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
160,1.309,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,497,676,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
166,1.339,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,943,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
168,1.349,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,648,1000,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
170,1.36,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,937,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
182,1.422,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,12,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
187,1.446,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,654,930,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
189,1.458,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,28,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
193,1.479,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,40,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
194,1.487,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,865,870,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.488,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,885,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.497,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,738,763,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
205,1.543,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,860,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
206,1.552,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,933,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
207,1.553,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,39,546,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
210,1.572,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,9,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
219,1.615,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
229,1.667,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,494,696,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
230,1.676,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,941,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.677,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,881,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
232,1.686,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,771,793,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
239,1.721,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,15,603,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
241,1.732,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,606,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
246,1.763,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
251,1.787,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,492,857,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
262,1.851,1,LysoPC 22:4 [M+H]+;,572.371,572.3716,-1.0483,16,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
264,1.865,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,355,1000,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,59.0128 | 78.9579 | 152.9954 | 224.0696 | 242.0807 | 281.2486 | 506.3223 | 
266,1.876,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,945,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
270,1.899,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,923,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
271,1.901,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,637,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
277,1.964,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,894,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
284,2.007,1,LysoPC 22:5 [M+H]+;,570.353,570.356,-5.2599,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
285,2.008,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,168,920,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
286,2.018,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,212,708,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
292,2.056,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,60,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
295,2.07,1,CerP d15:0_10:0 [M-H]-;,492.346,492.3454,1.2187,2,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
296,2.079,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,929,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
297,2.081,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,118,991,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
303,2.144,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,9,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
305,2.155,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,73,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
308,2.176,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,568,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
318,2.238,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,719,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
322,2.263,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,771,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
336,2.362,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,276,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
339,2.382,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,965,977,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
345,2.413,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,789,793,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
350,2.437,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
353,2.458,1,LysoPC 16:0 [M+H]+;,496.342,496.3403,3.4251,40,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
371,2.553,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,968,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
372,2.561,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
374,2.571,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,828,829,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
380,2.603,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,927,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
405,2.734,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,209,889,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
408,2.755,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,5,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
410,2.767,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,509,875,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
416,2.806,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,931,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
421,2.849,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
427,2.929,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,260,958,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
433,2.964,1,PAF O-16:0 [M+Ac-H]-;,582.379,582.3771,3.2625,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 168.0431 | 466.3303 | 508.3409 | 
438,2.997,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,869,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
442,3.022,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,99,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
461,3.191,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,412,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
463,3.212,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,75,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
477,3.371,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,125,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
481,3.394,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,699,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
505,3.562,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,177,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
509,3.583,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,32,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
534,3.752,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,86,819,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
556,3.937,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,33,984,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
624,4.432,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,346,890,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
654,4.627,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,138,917,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
825,6.301,1,LysoPC 22:0 [M+H]+;,580.435,580.4342,1.3783,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
855,6.527,1,LysoPC 22:0 [M+H]+;,580.436,580.4342,3.1011,135,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
867,6.604,1,LysoPC 22:0 [M+Ac-H]-;,638.442,638.4397,3.6025,277,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
872,6.638,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.446,606.4499,-6.4309,26,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
901,6.866,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,800,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
923,7.019,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,949,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
930,7.063,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
933,7.075,1,PE-NMe 17:1_20:5 [M-H]-;,762.508,762.5074,0.7869,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 154.0275 | 267.233 | 301.2173 | 
939,7.112,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,91,894,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
944,7.144,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,8,932,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
948,7.166,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
951,7.182,1,PI 18:4_20:4 [M+H]+;,879.499,879.5024,-3.8658,276,1000,0,,false,true,LipiDex_HCD_Acetate.msp,619.4721 | 
960,7.237,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,355,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
985,7.379,1,PE-NMe2 16:1_18:2 [M-H]-;,740.525,740.523,2.7008,18,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 
986,7.389,1,LysoPC 24:0 [M+H]+;,608.467,608.4655,2.4652,20,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
994,7.436,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1003,7.484,1,PC 18:4_22:5 [M+H]+;,828.555,828.5543,0.8448,709,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1006,7.504,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,961,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1009,7.516,1,LysoPC 24:0 [M+Ac-H]-;,666.474,666.471,4.5013,525,660,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1010,7.528,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,238,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1016,7.561,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,502,905,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 96.9701 | 152.9958 | 223.0018 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1019,7.574,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,174,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1022,7.595,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,987,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1024,7.605,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,959,977,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1025,7.607,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,428,459,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1026,7.616,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1027,7.618,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.519,625.5196,-0.9592,109,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1028,7.628,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,681,739,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1031,7.641,1,PI 14:1_22:4 [M+H]+;,857.515,857.518,-3.4985,19,1000,0,,false,true,LipiDex_HCD_Acetate.msp,597.4877 | 
1032,7.649,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,150,894,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1039,7.685,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1040,7.695,1,SM d18:1_16:1 [M+Ac-H]-;,759.565,759.5652,-0.2633,439,449,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
