MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
262,1.855,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,667,765,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
264,1.865,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,849,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.881,1,LysoPC 20:2 [M+Ac-H]-;,606.378,606.3771,1.4842,10,224,100,LysoPC 20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 307.2643 | 532.3409 | 
272,1.912,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,930,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
276,1.938,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,27,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
282,1.975,1,CerP d15:0_10:0 [M-H]-;,492.346,492.3454,1.2187,3,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
288,2.008,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,61,422,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
290,2.02,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,339,913,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
292,2.034,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,916,972,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
297,2.061,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,363,971,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
304,2.108,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,942,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
314,2.175,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,571,989,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
317,2.188,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,543,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
326,2.249,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,382,983,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
328,2.261,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,319,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
339,2.358,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,733,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
343,2.39,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,933,962,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
354,2.45,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,53,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
355,2.463,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,965,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
367,2.538,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,934,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
369,2.558,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
374,2.589,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,730,734,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
399,2.732,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,936,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
400,2.733,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,8,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
402,2.753,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
405,2.787,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,414,944,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
408,2.801,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
417,2.915,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,695,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
421,2.941,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,511,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
428,2.979,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,16,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
435,3.067,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,56,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
439,3.109,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,191,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
455,3.292,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
456,3.293,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,49,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
468,3.466,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,67,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
471,3.488,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,739,903,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
483,3.644,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,9,903,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
572,4.466,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,23,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
599,4.66,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
602,4.683,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
789,6.585,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,783,929,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
801,6.658,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.45,606.4499,0.1649,21,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
827,6.909,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,538,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
851,7.088,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
856,7.134,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,27,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
857,7.143,1,PI 16:0_20:5 [M-H]-;,855.503,855.5024,0.7013,6,977,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
873,7.24,1,PI 18:1_20:5 [M-H]-;,881.512,881.518,-6.8064,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 301.2173 | 579.294 | 599.2627 | 
877,7.263,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,240,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
908,7.468,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
914,7.501,1,PI 16:0_20:4 [M-H]-;,857.518,857.518,0.0,681,884,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
916,7.516,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,929,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
917,7.517,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,146,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
919,7.53,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,807,1000,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
928,7.584,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,869,984,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
931,7.597,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,396,451,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
932,7.609,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,978,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
934,7.623,1,PI 16:0_18:2 [M-H]-;,833.519,833.518,1.1997,967,987,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
935,7.625,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,394,1000,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
936,7.635,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,984,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
937,7.636,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,35,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
938,7.646,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,570,908,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
946,7.694,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,882,971,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
948,7.706,1,SM d18:1_16:1 [M+H]+;,701.559,701.5598,-1.1403,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
949,7.708,1,PC 14:1_22:5 [M+H]+;,778.536,778.5387,-3.468,992,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
950,7.717,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,454,459,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
956,7.75,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,905,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
958,7.761,1,PC 18:3_18:2 [M+Ac-H]-;,838.562,838.5598,2.6235,599,820,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
961,7.777,1,PI 18:4_22:4 [M+H]+;,907.53,907.5337,-4.077,118,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
964,7.799,1,SM d18:3_24:4 [M+H]+;,803.608,803.6067,1.6177,7,683,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
969,7.824,1,PC 16:1_22:6 [M+H]+;,804.549,804.5543,-6.5875,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
970,7.833,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,350,674,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
971,7.835,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,76,946,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
972,7.848,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
975,7.864,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,384,505,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
