MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
119,1.083,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,227,977,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
121,1.093,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,939,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
122,1.095,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,844,914,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
123,1.103,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,595,603,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
137,1.178,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,100,697,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
138,1.18,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,711,756,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
149,1.243,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,9,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
150,1.245,1,LysoPC 16:1 [M+H]+;,494.324,494.3247,-1.4161,797,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
152,1.256,1,LysoPC 20:4 [M+Ac-H]-;,602.348,602.3458,3.6524,26,1000,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,59.0128 | 78.9579 | 152.9954 | 224.0696 | 242.0807 | 303.233 | 528.3067 | 
153,1.266,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,935,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
155,1.278,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,844,866,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
157,1.288,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,921,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
159,1.298,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,620,973,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
173,1.372,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,927,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
174,1.373,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,958,972,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
177,1.392,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
182,1.414,1,LysoPC 20:3 [M+H]+;,546.356,546.356,0.0,741,861,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
185,1.435,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,9,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
188,1.449,1,LysoPC 20:3 [M+Ac-H]-;,604.362,604.3614,0.9928,11,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
190,1.459,1,LysoPC 22:5 [M+H]+;,570.356,570.356,0.0,439,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.468,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,15,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
193,1.478,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,850,856,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.489,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,807,825,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
197,1.499,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,893,898,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
204,1.535,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,577,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
209,1.564,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
213,1.584,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
218,1.608,1,LysoPC 20:3 [M+H]+;,546.358,546.356,3.6606,896,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
222,1.629,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,15,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
227,1.658,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,676,854,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
229,1.667,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,929,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.678,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,555,635,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
233,1.689,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,908,914,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
244,1.748,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,399,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
246,1.758,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,628,810,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
249,1.779,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
257,1.822,1,LysoPC 20:2 [M+H]+;,548.37,548.3716,-2.9177,833,898,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
261,1.844,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,899,915,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
263,1.856,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,596,960,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
265,1.867,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,937,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
270,1.894,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,68,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
277,1.941,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,939,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
288,2.013,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,890,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
290,2.027,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,63,742,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
292,2.039,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,475,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
295,2.06,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,151,832,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.073,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,5,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
310,2.154,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,127,966,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
312,2.166,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,27,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
320,2.217,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,41,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
322,2.229,1,LysoPC 16:0 [M+H]+;,496.341,496.3403,1.4103,191,966,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
323,2.246,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,734,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
339,2.373,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,928,965,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
348,2.419,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,670,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
349,2.431,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,870,877,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
368,2.539,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
374,2.571,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,748,753,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
383,2.617,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,284,995,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
384,2.625,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,942,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
403,2.731,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
408,2.756,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,286,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
409,2.766,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,147,797,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
414,2.804,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,942,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
417,2.825,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,58,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
426,2.909,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
432,2.956,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,142,885,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
440,3.001,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,669,910,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
446,3.048,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
462,3.195,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,390,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
467,3.238,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,21,971,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
480,3.382,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,95,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
485,3.421,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,656,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
490,3.456,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,8,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
505,3.569,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,129,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
532,3.758,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,77,847,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
610,4.387,1,LysoPC 20:0 [M+H]+;,552.402,552.4029,-1.6292,85,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
638,4.58,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,241,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
845,6.549,1,LysoPC 22:0 [M+H]+;,580.435,580.4342,1.3783,840,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
854,6.604,1,LysoPC 22:0 [M+Ac-H]-;,638.44,638.4397,0.4699,211,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
860,6.639,1,LysoPC 24:1 [M+H]+;,606.452,606.4499,3.4628,25,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
914,7.031,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
927,7.121,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,101,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
930,7.134,1,PI 18:3_18:2 [M-H]-;,855.504,855.5024,1.8702,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 277.2173 | 279.233 | 575.2627 | 577.2783 | 
940,7.192,1,PI 18:4_20:4 [M+H]+;,879.499,879.5024,-3.8658,200,1000,0,,false,true,LipiDex_HCD_Acetate.msp,619.4721 | 
941,7.203,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
946,7.228,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,315,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
982,7.448,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
990,7.494,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,518,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
991,7.503,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,829,872,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
993,7.518,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,95,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
994,7.519,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,640,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
996,7.531,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,858,934,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1003,7.573,1,PI 18:1_20:4 [M-H]-;,883.536,883.5337,2.6032,438,785,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1006,7.586,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1007,7.594,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,292,479,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1009,7.609,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.519,625.5196,-0.9592,110,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1011,7.621,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,957,973,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1013,7.632,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1015,7.642,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,385,597,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1025,7.7,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1026,7.702,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1027,7.712,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,915,960,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1028,7.714,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,510,519,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1032,7.736,1,PC 18:3_18:2 [M+Ac-H]-;,838.56,838.5598,0.2385,703,869,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1033,7.745,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,942,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1039,7.782,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,630,655,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1042,7.795,1,SM d18:3_24:4 [M+H]+;,803.608,803.6067,1.6177,934,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1045,7.816,1,PC 16:1_22:6 [M+H]+;,804.55,804.5543,-5.3446,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1046,7.817,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1048,7.828,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,125,950,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
