MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
125,1.129,1,LysoPC 22:6 [M+H]+;,568.339,568.3403,-2.2874,886,909,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
138,1.194,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,83,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
149,1.256,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,891,898,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
150,1.257,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
151,1.266,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,27,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
153,1.278,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,930,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
155,1.29,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,33,618,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
161,1.321,1,LysoPC 22:6 [M+H]+;,568.339,568.3403,-2.2874,923,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
162,1.322,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,948,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
164,1.333,1,LysoPC 20:4 [M+Ac-H]-;,602.347,602.3458,1.9922,24,1000,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,59.0128 | 78.9579 | 152.9954 | 224.0696 | 242.0807 | 303.233 | 528.3067 | 
173,1.385,1,LysoPC 20:5 [M+H]+;,542.321,542.3247,-6.8225,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
177,1.406,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,461,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
185,1.451,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,929,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
186,1.453,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,8,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
187,1.462,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,51,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
189,1.471,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,872,879,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
190,1.473,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,809,918,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.482,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,604,821,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
208,1.569,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,809,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
218,1.623,1,LysoPC 20:4 [M+H]+;,544.335,544.3403,-9.7366,5,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
221,1.642,1,LysoPC 18:3 [M+H]+;,518.321,518.3247,-7.1384,12,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
222,1.643,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,893,901,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
223,1.652,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,16,1000,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,59.0128 | 78.9579 | 152.9954 | 224.0696 | 242.0807 | 281.2486 | 506.3223 | 
225,1.662,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,942,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
227,1.673,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,289,825,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
233,1.707,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,666,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
238,1.73,1,AC 18:1 [M+H]+;,426.357,426.3583,-3.0491,144,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
241,1.75,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,720,820,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
253,1.817,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,15,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
257,1.838,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,939,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
258,1.839,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,899,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
261,1.861,1,LysoPC 20:2 [M+H]+;,548.37,548.3716,-2.9177,203,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
269,1.908,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,402,984,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
272,1.93,1,LysoPC 17:0 [M+H]+;,510.357,510.356,1.9594,931,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
288,2.023,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,321,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
289,2.025,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,88,886,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
293,2.05,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,89,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
304,2.122,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,694,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
319,2.207,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,105,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
320,2.216,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
321,2.217,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,105,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
350,2.389,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,526,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
352,2.399,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,781,785,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
354,2.41,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,578,858,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
361,2.444,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,801,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
384,2.571,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
386,2.582,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,960,997,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
390,2.604,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,681,684,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
396,2.635,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,941,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
417,2.744,1,AC 18:0 [M+H]+;,428.373,428.374,-2.3344,26,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
418,2.764,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
419,2.765,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,48,890,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
422,2.794,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,43,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
428,2.828,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,910,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.946,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
459,3.016,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,236,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
481,3.191,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,204,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
488,3.271,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,94,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
502,3.382,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,48,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
512,3.464,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,440,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
645,4.54,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,29,890,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
737,5.185,1,TG 16:0_17:1_20:4 [M+Na]+;,889.725,889.7261,-1.2363,23,1000,0,,true,true,LipiDex_HCD_Acetate.msp,585.4853 | 621.4853 | 633.4853 | 
858,6.614,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,62,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
909,7.067,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
947,7.37,1,PI 16:0_22:6 [M-H]-;,881.516,881.518,-2.2688,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
955,7.424,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
965,7.503,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,554,846,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
966,7.515,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,156,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
967,7.517,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,184,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
970,7.541,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,171,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
979,7.587,1,SM d18:0_14:1 [M+H]+;,675.545,675.5441,1.3323,981,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
981,7.598,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,270,530,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
984,7.625,1,PI 16:0_18:2 [M-H]-;,833.518,833.518,0.0,701,997,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
986,7.637,1,PC 16:1_22:6 [M+H]+;,804.55,804.5543,-5.3446,961,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
990,7.66,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,938,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
993,7.684,1,PC 14:1_22:5 [M+H]+;,778.536,778.5387,-3.468,984,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
994,7.686,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
995,7.698,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,27,882,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
996,7.7,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,484,551,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1005,7.755,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,661,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1007,7.766,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,557,644,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1009,7.78,1,PI 18:4_22:4 [M+H]+;,907.531,907.5337,-2.9751,127,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1010,7.782,1,PI 18:0_20:4 [M-H]-;,885.549,885.5493,-0.3388,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1015,7.826,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,830,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1016,7.827,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,950,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1017,7.837,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1018,7.839,1,PC 18:2_22:6 [M+Ac-H]-;,888.576,888.5755,0.5627,40,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1021,7.873,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,710,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1023,7.892,1,PC 10:0_24:4 [M+H]+;,754.538,754.5387,-0.9277,979,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1024,7.894,1,SM d18:0_18:3 [M+H]+;,727.575,727.5754,-0.5498,852,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1031,7.941,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,898,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1033,7.955,1,PI 18:0_22:6 [M-H]-;,909.548,909.5493,-1.4293,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1041,8.008,1,PC 10:0_22:2 [M+H]+;,730.538,730.5387,-0.9582,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1042,8.01,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,367,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1043,8.02,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,588,825,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1044,8.021,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,281,499,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1045,8.032,1,SM d19:0_14:1 [M+H]+;,689.559,689.5598,-1.1602,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1046,8.034,1,PC 15:1_22:5 [M+H]+;,792.553,792.5543,-1.6403,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1047,8.046,1,PC 15:0_22:6 [M+Ac-H]-;,850.56,850.5598,0.2351,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1053,8.079,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,991,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1055,8.09,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,233,713,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1060,8.116,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,422,788,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1061,8.125,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1065,8.145,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,946,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1068,8.157,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,79,986,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1069,8.166,1,PI 18:3_22:4 [M+H]+;,909.545,909.5493,-4.7276,211,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1073,8.188,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1076,8.201,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,78,998,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1082,8.232,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.591,816.5907,0.3674,953,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1085,8.251,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1086,8.253,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,982,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1089,8.274,1,PC 14:1_20:2 [M+H]+;,756.553,756.5543,-1.7183,961,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1091,8.286,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,727,961,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
