MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
166,1.344,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,919,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
174,1.385,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
178,1.405,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,834,839,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
182,1.428,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
185,1.44,1,LysoPE 16:0 [M-H]-;,452.28,452.2777,5.0854,624,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
188,1.46,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,311,871,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
190,1.47,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,858,864,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.472,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,936,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
192,1.48,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,851,856,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
200,1.525,1,LysoPI 18:0 [M-H]-;,599.321,599.3196,2.336,16,997,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
202,1.535,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,98,464,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
214,1.597,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,950,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
216,1.608,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,182,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
219,1.619,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
220,1.627,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,446,997,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
224,1.647,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,896,948,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
226,1.657,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,933,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
227,1.658,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,879,886,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
228,1.667,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,724,748,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
237,1.714,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,634,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
238,1.722,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,771,797,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
246,1.766,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
254,1.809,1,LysoPC 20:2 [M+H]+;,548.374,548.3716,4.3766,846,873,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
260,1.842,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,768,806,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
262,1.853,1,LysoPC 18:1 [M+H]+;,522.357,522.356,1.9144,949,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
263,1.855,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,893,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.869,1,LysoPC 20:2 [M+Ac-H]-;,606.378,606.3771,1.4842,19,1000,100,LysoPC 20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 307.2643 | 532.3409 | 
272,1.911,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,11,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
274,1.922,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,937,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
278,1.946,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,7,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
284,1.982,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,213,802,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
286,1.993,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,944,959,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
287,1.995,1,LysoPC 22:5 [M+H]+;,570.353,570.356,-5.2599,5,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
293,2.033,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,4,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
294,2.042,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,490,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
295,2.044,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,698,983,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
301,2.077,1,LysoPC 20:2 [M+Ac-H]-;,606.378,606.3771,1.4842,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 307.2643 | 532.3409 | 
303,2.089,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,55,966,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
305,2.1,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,61,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
306,2.113,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,912,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
313,2.159,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
315,2.17,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,688,995,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
325,2.232,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,536,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
335,2.292,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,647,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
342,2.341,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,734,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
347,2.375,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,949,955,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
357,2.43,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,121,918,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
366,2.482,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,992,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
376,2.535,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,937,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
380,2.555,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
382,2.565,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,787,795,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
398,2.649,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,53,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
412,2.723,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,936,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
416,2.745,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,20,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
420,2.769,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,855,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
425,2.796,1,AC 18:0 [M+H]+;,428.373,428.374,-2.3344,64,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
433,2.85,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,162,811,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
438,2.888,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
442,2.911,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,932,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
446,2.936,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,7,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
450,2.962,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,541,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
455,2.986,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,111,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
474,3.106,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,837,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
484,3.174,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,266,866,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
496,3.281,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,596,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
505,3.339,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,10,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
506,3.352,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,671,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
520,3.476,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,12,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
527,3.538,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,71,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
540,3.712,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,10,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
621,4.464,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,259,915,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
649,4.644,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,124,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
846,6.543,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,236,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
860,6.625,1,PAF O-20:0 [M+Ac-H]-;,638.441,638.4397,2.0362,73,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
864,6.656,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.443,606.4499,-11.3777,82,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
870,6.695,1,LysoPC 24:1 [M+Ac-H]-;,664.457,664.4553,2.5585,130,1000,100,LysoPC 24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 365.3425 | 590.4191 | 
874,6.726,1,Cer[BS] d18:4_16:0 [M+Ac-H]-;,606.474,606.4734,0.9893,50,1000,100,Cer[BS] d18:4_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 231.1754 | 280.2646 | 286.2176 | 296.2595 | 302.2126 | 303.2541 | 334.2388 | 342.3014 | 546.4528 | 
888,6.853,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,662,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
913,7.033,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
920,7.079,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
927,7.129,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,135,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
933,7.162,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,6,986,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
942,7.215,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,302,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
951,7.273,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
973,7.407,1,PE-NMe2 16:1_18:2 [M-H]-;,740.525,740.523,2.7008,88,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 
975,7.418,1,PI 18:4_22:5 [M+H]+;,905.515,905.518,-3.313,81,1000,0,,false,true,LipiDex_HCD_Acetate.msp,645.4877 | 
977,7.43,1,PI 16:0_22:6 [M-H]-;,881.519,881.518,1.1344,6,994,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
987,7.493,1,PC 18:4_22:5 [M+H]+;,828.554,828.5543,-0.3621,790,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
989,7.504,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,858,902,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
990,7.516,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,958,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
991,7.518,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,446,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
994,7.54,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,949,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
996,7.551,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,671,793,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1002,7.584,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1004,7.595,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,249,504,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1006,7.609,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.521,625.5196,2.2381,83,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1008,7.621,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,969,991,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1009,7.623,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,574,855,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1010,7.632,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1012,7.643,1,PC 18:2_20:5 [M+Ac-H]-;,862.558,862.5598,-2.0868,415,647,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1015,7.656,1,SM d18:3_24:4 [M+H]+;,803.6,803.6067,-8.3374,510,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
