MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
160,1.293,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,169,857,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
162,1.303,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,6,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
168,1.334,1,LysoPC 20:4 [M+Ac-H]-;,602.347,602.3458,1.9922,39,546,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
182,1.409,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,747,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
186,1.432,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
190,1.454,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,937,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
194,1.475,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,883,889,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.476,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,881,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.485,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,724,784,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
198,1.495,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,10,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
205,1.532,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,8,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
207,1.542,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,471,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
213,1.572,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,844,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
226,1.645,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,890,899,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
227,1.646,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
228,1.655,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,796,810,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
230,1.665,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,937,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
232,1.675,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,631,861,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
234,1.687,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,19,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
235,1.689,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,365,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
242,1.731,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,740,987,100,AC 16:0 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
247,1.754,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,559,854,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
262,1.841,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,943,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
263,1.843,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,895,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
264,1.852,1,LysoPC 18:1 [M+Ac-H]-;,580.362,580.3614,1.0338,11,1000,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,59.0128 | 78.9579 | 152.9954 | 224.0696 | 242.0807 | 281.2486 | 506.3223 | 
267,1.867,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,506,908,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
270,1.89,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,921,975,100,AC 18:1 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
278,1.937,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,944,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
294,2.031,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,211,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.056,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,136,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
299,2.058,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,81,856,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
319,2.177,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,226,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
324,2.212,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,402,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
326,2.224,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,471,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
330,2.246,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,731,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
360,2.417,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,650,889,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
362,2.429,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,903,910,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
368,2.461,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,711,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
390,2.577,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
396,2.611,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,741,743,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
398,2.621,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,940,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
411,2.685,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
415,2.707,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,155,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
427,2.775,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,250,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
432,2.807,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,63,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
434,2.819,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,919,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
442,2.865,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.89,1,AC 18:0 [M+H]+;,428.373,428.374,-2.3344,32,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
466,3.001,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,858,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
487,3.122,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,40,867,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
498,3.19,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,261,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
518,3.307,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,144,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
527,3.374,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,87,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
550,3.506,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,214,826,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
699,4.558,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,149,989,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
795,5.171,1,TG 16:0_17:1_20:4 [M+Na]+;,889.725,889.7261,-1.2363,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,585.4853 | 621.4853 | 633.4853 | 
930,6.592,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,175,984,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
975,7.029,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,962,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
991,7.151,1,PI 16:0_20:5 [M-H]-;,855.503,855.5024,0.7013,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
1039,7.487,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.503,599.5039,-1.5012,20,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1043,7.509,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,257,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1044,7.519,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,772,919,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1056,7.593,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,141,539,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1057,7.605,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,939,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1059,7.62,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,550,981,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1065,7.654,1,SM d18:1_22:6 [M+H]+;,775.575,775.5754,-0.5157,4,850,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1066,7.656,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,928,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1069,7.68,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,993,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1070,7.681,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1072,7.695,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,560,618,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1075,7.717,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,21,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1080,7.749,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,643,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1082,7.761,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,676,702,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1089,7.802,1,PIP 17:0_18:1 [M-H]-;,929.514,929.5156,-1.7213,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 204.9907 | 220.9857 | 241.0119 | 269.2486 | 281.2486 | 
1092,7.823,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,3,604,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1096,7.849,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,380,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1098,7.863,1,PC 18:2_22:6 [M+Ac-H]-;,888.576,888.5755,0.5627,116,886,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1100,7.875,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,847,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1101,7.876,1,SM d18:0_22:6 [M+H]+;,777.592,777.5911,1.1574,481,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1104,7.898,1,PC 10:0_24:4 [M+H]+;,754.538,754.5387,-0.9277,988,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1105,7.899,1,SM d18:0_18:3 [M+H]+;,727.575,727.5754,-0.5498,896,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1110,7.932,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,21,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1113,7.948,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,971,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1115,7.962,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,17,870,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1124,8.02,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1126,8.035,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,746,803,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1127,8.036,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,501,550,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1128,8.045,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1129,8.047,1,PC 15:1_22:5 [M+H]+;,792.553,792.5543,-1.6403,992,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1132,8.068,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1136,8.09,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1137,8.092,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.575,790.5751,-0.1265,936,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1138,8.101,1,PC 16:1_18:2 [M+Ac-H]-;,814.564,814.5598,5.1562,724,776,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1144,8.135,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1146,8.146,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,849,860,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1148,8.156,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,962,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1151,8.168,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1152,8.178,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,251,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1153,8.18,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,295,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1159,8.212,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,22,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1164,8.241,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.59,816.5907,-0.8572,908,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1168,8.264,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,940,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1171,8.279,1,PI 18:2_18:0 [M-H]-;,861.55,861.5493,0.8125,641,998,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1172,8.289,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,914,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1174,8.3,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1176,8.311,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,4,743,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
