MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
169,1.3,1,LysoPC 20:4 [M+Ac-H]-;,602.347,602.3458,1.9922,50,833,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
172,1.319,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,754,784,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
174,1.329,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,963,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
181,1.364,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,782,999,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
182,1.373,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,945,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
183,1.374,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.438,1,LysoPC 20:3 [M+H]+;,546.356,546.356,0.0,829,867,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
198,1.458,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,852,858,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
199,1.46,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,925,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.469,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,72,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
205,1.491,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,39,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
208,1.511,1,LysoPC 16:0 [M+Ac-H]-;,554.348,554.3458,3.9686,777,778,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
213,1.536,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,876,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
218,1.565,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
219,1.567,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,30,512,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
220,1.575,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,32,1000,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
230,1.628,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,15,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.63,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,810,971,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
234,1.647,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,926,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
235,1.649,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,879,885,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.657,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,828,955,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
248,1.726,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,749,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
251,1.738,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,642,805,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
254,1.757,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
256,1.769,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,79,466,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
266,1.825,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,907,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.826,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,708,894,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
270,1.848,1,LysoPC 18:1 [M+H]+;,522.357,522.356,1.9144,933,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.862,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,403,902,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
277,1.886,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,23,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
282,1.918,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,928,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
286,1.943,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
293,1.982,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,1,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
296,2.003,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,75,784,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
298,2.018,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,913,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
299,2.019,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,691,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
302,2.043,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,554,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
313,2.102,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,120,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
314,2.114,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,901,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
321,2.161,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,731,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
324,2.174,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,349,941,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
330,2.214,1,LysoPC 16:0 [M+H]+;,496.341,496.3403,1.4103,288,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
344,2.298,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,609,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
352,2.352,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,733,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
354,2.366,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,972,977,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
377,2.495,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,988,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
383,2.526,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,937,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
389,2.559,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,651,652,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
391,2.568,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
419,2.717,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,933,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
423,2.739,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,773,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
425,2.751,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,725,749,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
427,2.762,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
439,2.833,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,49,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
445,2.88,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
446,2.898,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,924,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
450,2.921,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,363,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
454,2.945,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
457,2.96,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,20,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
466,3.017,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,37,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
477,3.087,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,812,927,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
491,3.198,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,25,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
499,3.265,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,387,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
508,3.338,1,LysoPC 19:0 [M+Ac-H]-;,596.395,596.3927,3.8565,10,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
514,3.378,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,774,976,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
525,3.446,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,101,909,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
543,3.573,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,84,972,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
552,3.622,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,59,866,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
581,3.829,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,29,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
651,4.434,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,184,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
680,4.634,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,32,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
862,6.533,1,LysoPC 22:0 [M+H]+;,580.435,580.4342,1.3783,145,844,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
872,6.588,1,LysoPC 22:0 [M+Ac-H]-;,638.442,638.4397,3.6025,20,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
881,6.648,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.448,606.4499,-3.133,72,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
885,6.679,1,LysoPC 24:1 [M+Ac-H]-;,664.457,664.4553,2.5585,83,1000,100,LysoPC 24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 365.3425 | 590.4191 | 
908,6.868,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,736,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
928,7.006,1,PC 14:1_20:2 [M+H]+;,756.556,756.5543,2.247,967,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
936,7.073,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
944,7.124,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,833,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
954,7.181,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,188,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
959,7.211,1,PE-NMe2 14:0_18:2 [M-H]-;,714.51,714.5074,3.6389,299,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
986,7.38,1,PE-NMe2 16:1_18:2 [M-H]-;,740.525,740.523,2.7008,34,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 
994,7.425,1,PI 16:0_22:6 [M-H]-;,881.52,881.518,2.2688,24,886,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1006,7.499,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,813,862,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1008,7.514,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,953,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1009,7.515,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,307,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1012,7.537,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,926,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1015,7.55,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,798,904,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1022,7.591,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,83,502,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1024,7.605,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,982,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1026,7.618,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,746,882,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1027,7.619,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,967,984,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1028,7.629,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1030,7.639,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,446,701,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1033,7.652,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,11,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1036,7.672,1,SM d18:1_22:6 [M+H]+;,775.575,775.5754,-0.5157,945,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1040,7.696,1,PC 14:1_22:5 [M+H]+;,778.535,778.5387,-4.7525,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1041,7.698,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1042,7.708,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,958,985,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
