MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
132,1.083,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,873,913,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
133,1.091,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,781,800,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
135,1.102,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,932,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
140,1.125,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,810,903,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
152,1.188,1,LysoPC 20:5 [M+H]+;,542.323,542.3247,-3.1347,99,785,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
163,1.25,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
164,1.252,1,LysoPC 16:1 [M+H]+;,494.324,494.3247,-1.4161,906,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
165,1.261,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,847,955,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
166,1.262,1,LysoPC 20:4 [M+Ac-H]-;,602.348,602.3458,3.6524,140,888,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
167,1.272,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,950,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
168,1.273,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,874,881,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
169,1.284,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,523,650,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
171,1.293,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,930,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
175,1.313,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,933,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.417,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,875,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.419,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,858,878,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
201,1.452,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,107,888,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
202,1.453,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,42,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
203,1.462,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,951,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
204,1.463,1,LysoPC 17:1 [M+H]+;,508.339,508.3403,-2.5573,750,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
205,1.472,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,767,778,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
207,1.481,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,860,867,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
210,1.493,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,778,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
212,1.503,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,49,680,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
215,1.524,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,34,432,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.607,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,939,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.63,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
237,1.638,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,878,883,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
239,1.647,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,881,887,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
241,1.657,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,655,657,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
243,1.667,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,936,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
248,1.691,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,10,660,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
251,1.711,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
264,1.777,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,620,866,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
268,1.799,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,328,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
272,1.82,1,LysoPC 22:4 [M+H]+;,572.371,572.3716,-1.0483,474,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.829,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,746,753,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
275,1.839,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,941,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
279,1.862,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,901,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
282,1.878,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,14,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
284,1.888,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,932,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
288,1.91,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
295,1.957,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,952,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
297,1.969,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,62,453,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
298,1.97,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,12,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
304,2.003,1,LysoPC 22:5 [M+H]+;,570.354,570.356,-3.5066,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
307,2.025,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,629,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
311,2.05,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,600,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
315,2.073,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,936,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
320,2.1,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,76,918,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
326,2.145,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,731,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
332,2.179,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,458,960,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
339,2.22,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,90,893,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
342,2.24,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,900,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
349,2.28,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,304,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
358,2.333,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,735,738,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
363,2.367,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,899,947,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
376,2.441,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,893,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
382,2.473,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,847,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
392,2.523,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,937,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
398,2.555,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,713,716,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
400,2.565,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
428,2.713,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,932,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
433,2.736,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,395,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
434,2.746,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,687,768,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
448,2.831,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,50,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
455,2.872,1,LysoPC 20:1 [M+Ac-H]-;,608.394,608.3927,2.1368,9,1000,100,LysoPC 20:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 309.2799 | 534.3565 | 
460,2.905,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,915,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
464,2.93,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,850,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
466,2.942,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,44,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
468,2.954,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
480,3.024,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,251,880,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
492,3.098,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,774,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
510,3.216,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,142,908,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
517,3.278,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,270,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
523,3.315,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,6,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
535,3.397,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,784,900,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
545,3.463,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,77,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
559,3.551,1,SP d16:0 [M+H]+;,274.275,274.2746,1.4584,24,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
567,3.597,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,8,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
574,3.641,1,LysoPC 18:0 [M+H]+;,524.373,524.3716,2.6699,42,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
614,3.92,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,13,986,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
677,4.429,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,464,917,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
707,4.61,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,80,978,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
934,6.537,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,845,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
945,6.593,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,40,739,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
947,6.607,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.448,606.4499,-3.133,13,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
977,6.877,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,832,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
996,7.026,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,904,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1002,7.069,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1011,7.118,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,171,919,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1013,7.131,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,84,956,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
1029,7.226,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,351,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
1057,7.404,1,PI 18:4_22:5 [M+H]+;,905.516,905.518,-2.2087,149,1000,0,,false,true,LipiDex_HCD_Acetate.msp,645.4877 | 
1063,7.444,1,PI 16:0_22:6 [M-H]-;,881.52,881.518,2.2688,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1065,7.455,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1070,7.487,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,796,856,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1072,7.498,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,779,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1076,7.523,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,911,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1077,7.525,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,283,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1079,7.537,1,LysoPC 24:0 [M+Ac-H]-;,666.472,666.471,1.5004,870,1000,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1087,7.58,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,392,527,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1088,7.59,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,977,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1089,7.592,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,50,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1090,7.6,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,841,970,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1093,7.616,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1094,7.627,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,325,958,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1096,7.638,1,PI 14:1_22:4 [M+H]+;,857.515,857.518,-3.4985,13,1000,0,,false,true,LipiDex_HCD_Acetate.msp,597.4877 | 
1098,7.649,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,39,958,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1102,7.671,1,PS 16:0_20:4 [M-H]-;,782.499,782.4972,2.3003,23,903,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 255.233 | 303.233 | 391.2255 | 439.2255 | 695.4657 | 
