MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
468,3.295,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,24,870,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
470,3.315,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,52,899,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
489,3.481,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,41,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
492,3.501,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,278,913,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
624,4.518,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
628,4.542,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,422,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
665,4.78,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,222,918,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
845,6.582,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,874,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
858,6.69,1,LysoPC 24:1 [M+H]+;,606.448,606.4499,-3.133,8,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
880,6.88,1,SM d18:1_14:1 [M+H]+;,673.53,673.5285,2.2271,51,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
911,7.103,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,27,874,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
915,7.133,1,PI 16:0_20:5 [M-H]-;,855.503,855.5024,0.7013,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
936,7.263,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
942,7.3,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,165,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
953,7.372,1,PI 16:0_22:6 [M-H]-;,881.518,881.518,0.0,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
967,7.456,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
971,7.479,1,PC 12:0_22:5 [M+H]+;,752.523,752.523,0.0,24,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
976,7.511,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,848,913,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
978,7.525,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,701,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
979,7.527,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,463,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
982,7.549,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,236,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
984,7.559,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,241,1000,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
988,7.581,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,142,862,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
990,7.592,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
992,7.603,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,354,429,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
993,7.605,1,PI 16:0_18:2 [M-H]-;,833.519,833.518,1.1997,858,996,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
998,7.642,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,806,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
999,7.643,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,14,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1002,7.664,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,885,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1006,7.689,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1007,7.691,1,SM d18:1_16:1 [M+H]+;,701.559,701.5598,-1.1403,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1008,7.703,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,521,530,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1009,7.705,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,166,905,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1014,7.736,1,PC 20:5_22:5 [M+H]+;,854.569,854.57,-1.1702,654,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1017,7.749,1,PC 20:4_22:6 [M+Ac-H]-;,912.578,912.5755,2.7395,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 303.233 | 327.233 | 838.5392 | 
1019,7.76,1,PI 18:4_22:4 [M+H]+;,907.53,907.5337,-4.077,145,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1020,7.77,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,695,718,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1023,7.786,1,PC 18:4_22:4 [M+H]+;,830.568,830.57,-2.408,744,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1030,7.833,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,3,886,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1032,7.844,1,PI 17:0_20:4 [M-H]-;,871.536,871.5337,2.639,196,637,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1035,7.86,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,919,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
