MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
186,1.413,1,LysoPC 20:3 [M+H]+;,546.358,546.356,3.6606,824,863,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
187,1.415,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,812,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.437,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,9,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.469,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,67,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
198,1.478,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,871,877,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.489,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,823,833,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
203,1.501,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,81,708,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
205,1.511,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,20,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
206,1.521,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,881,908,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
209,1.535,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,666,994,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
219,1.585,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,23,752,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
222,1.605,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,948,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
226,1.626,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,16,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
232,1.657,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,690,933,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
234,1.666,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,927,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.677,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,641,674,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
239,1.69,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,16,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
242,1.712,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,933,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
243,1.714,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,771,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
247,1.735,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,489,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
251,1.757,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,711,804,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
263,1.824,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,689,922,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.846,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,920,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
268,1.856,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,557,939,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
270,1.866,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.88,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,23,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
274,1.891,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,945,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
276,1.903,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,238,1000,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
278,1.914,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,685,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
282,1.939,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,932,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
294,2.013,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,955,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.038,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,829,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
304,2.072,1,CerP d15:0_10:0 [M-H]-;,492.346,492.3454,1.2187,18,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
307,2.085,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,134,928,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
308,2.095,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,47,460,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
314,2.135,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,903,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
317,2.148,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,129,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
325,2.199,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,614,986,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
330,2.231,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,599,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
338,2.278,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
349,2.339,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,578,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
360,2.405,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,932,957,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
362,2.416,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,394,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
370,2.461,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,932,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
385,2.537,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,961,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
390,2.566,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
396,2.596,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,765,770,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
406,2.649,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,942,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
415,2.693,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,140,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
422,2.735,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,763,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
426,2.757,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,11,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
432,2.796,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,278,824,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
438,2.831,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,947,958,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.883,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,90,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
451,2.905,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,17,971,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
454,2.926,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,242,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
458,2.95,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
470,3.021,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,671,752,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
474,3.046,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,193,879,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
500,3.212,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,658,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
503,3.233,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,143,991,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
528,3.397,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,16,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
531,3.418,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,133,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
653,4.438,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,37,928,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
685,4.641,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,4,987,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
863,6.336,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,14,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
893,6.535,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,173,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
907,6.618,1,PAF O-20:0 [M+Ac-H]-;,638.441,638.4397,2.0362,33,1000,0,,true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 168.0431 | 522.3929 | 564.4035 | 
916,6.673,1,LysoPC 24:1 [M+H]+;,606.443,606.4499,-11.3777,86,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
921,6.7,1,Cer[BS] d18:4_16:0 [M+Ac-H]-;,606.475,606.4734,2.6382,15,1000,100,Cer[BS] d18:4_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 231.1754 | 280.2646 | 286.2176 | 296.2595 | 302.2126 | 303.2541 | 334.2388 | 342.3014 | 546.4528 | 
951,7.009,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
960,7.077,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
979,7.187,1,PE-NMe2 14:0_20:4 [M-H]-;,738.51,738.5074,3.5206,155,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
987,7.238,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,281,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
992,7.273,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1006,7.362,1,PI 16:0_22:6 [M-H]-;,881.508,881.518,-11.3441,62,996,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1023,7.468,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1029,7.503,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,903,971,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1030,7.515,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,777,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1031,7.517,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,615,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1033,7.531,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,617,751,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1034,7.54,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,171,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1037,7.553,1,PI 18:1_20:4 [M-H]-;,883.533,883.5337,-0.7923,23,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1044,7.596,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,398,489,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1045,7.598,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,866,985,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1046,7.611,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,963,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1049,7.625,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,58,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1050,7.635,1,PC 16:1_22:6 [M+H]+;,804.55,804.5543,-5.3446,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1054,7.657,1,SM d18:1_22:6 [M+H]+;,775.575,775.5754,-0.5157,962,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1059,7.684,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1060,7.697,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,901,955,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1061,7.698,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,419,429,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1062,7.708,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,962,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1068,7.742,1,PI 18:0_20:5 [M-H]-;,883.536,883.5337,2.6032,724,792,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1069,7.744,1,PC 18:3_18:2 [M+Ac-H]-;,838.561,838.5598,1.431,376,835,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1070,7.754,1,PC 20:5_22:5 [M+H]+;,854.569,854.57,-1.1702,728,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
