MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1103,7.936,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,3,724,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1104,7.948,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,156,532,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1105,7.95,1,PI 18:0_22:6 [M-H]-;,909.546,909.5493,-3.6282,89,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1109,7.973,1,PI 17:0_18:2 [M-H]-;,847.536,847.5337,2.7138,120,931,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1112,7.994,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1114,8.005,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1116,8.016,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,780,793,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1117,8.017,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,447,456,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1118,8.028,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1119,8.029,1,PC 15:1_22:5 [M+H]+;,792.554,792.5543,-0.3785,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1120,8.04,1,PC 15:0_22:6 [M+Ac-H]-;,850.561,850.5598,1.4108,311,454,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1122,8.051,1,PC 16:1_22:5 [M+H]+;,806.571,806.57,1.2398,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1123,8.052,1,PC 12:0_22:5 [M+H]+;,752.52,752.523,-3.9866,1,346,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1127,8.074,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.576,790.5751,1.1384,960,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1129,8.085,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,722,749,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1130,8.095,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1134,8.117,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1135,8.118,1,PC 14:1_22:5 [M+H]+;,778.536,778.5387,-3.468,1,783,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1140,8.147,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,900,920,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1141,8.149,1,PE-NMe2 16:0_20:5 [M-H]-;,764.524,764.523,1.308,967,997,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
1142,8.157,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,957,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1143,8.159,1,PI 14:0_24:4 [M+H]+;,887.567,887.565,2.2534,416,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1145,8.169,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,654,964,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1146,8.179,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,178,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1148,8.19,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,507,691,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1155,8.223,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.592,816.5907,1.592,973,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1157,8.233,1,PI 18:0_22:5 [M-H]-;,911.568,911.565,3.291,37,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
1158,8.241,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,982,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1159,8.243,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1161,8.253,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,286,912,56,PI 18:2_18:0 [M-H]-(56) / PI 18:1_18:1 [M-H]-(44),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 281.2486 | 579.294 | 
1162,8.263,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,941,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1165,8.277,1,PC 16:0_18:3 [M+Ac-H]-;,814.563,814.5598,3.9285,167,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1166,8.286,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,995,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1170,8.307,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,953,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1176,8.339,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,832,906,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1177,8.34,1,PS 18:0_20:4 [M-H]-;,810.53,810.5285,1.8506,63,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
1178,8.351,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,799,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1184,8.382,1,PC 16:0_22:6 [M+Ac-H]-;,864.578,864.5755,2.8916,622,630,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1189,8.404,1,PE-NMe2 16:0_22:6 [M-H]-;,790.54,790.5387,1.6444,966,991,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1190,8.412,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1191,8.414,1,PC 18:3_22:4 [M+H]+;,832.589,832.5856,4.0837,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1193,8.424,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,808,822,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1195,8.436,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1196,8.446,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,674,717,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1197,8.447,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,528,530,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1198,8.456,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1199,8.457,1,PC 12:0_24:4 [M+H]+;,782.571,782.57,1.2778,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1200,8.466,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,445,446,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1202,8.475,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1206,8.496,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1210,8.517,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1212,8.529,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,856,995,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1216,8.55,1,PE 16:0_22:6 [M-H]-;,762.512,762.5074,6.0327,7,462,100,PE 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 283.2431 | 327.233 | 
1218,8.561,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.578,766.5751,3.7831,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1219,8.562,1,PE 18:1_20:5 [M+H]+;,764.522,764.523,-1.308,749,1000,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 359.2581 | 623.5034 | 
1220,8.571,1,PC 16:0_22:6 [M+Ac-H]-;,864.575,864.5755,-0.5783,549,642,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1221,8.573,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,442,450,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1222,8.582,1,SM d19:0_17:2 [M+H]+;,729.592,729.5911,1.2336,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1224,8.593,1,PC 16:0_20:4 [M+Ac-H]-;,840.579,840.5755,4.1638,825,829,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1225,8.594,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,133,438,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1226,8.604,1,PC 10:0_20:0 [M+H]+;,706.539,706.5387,0.4246,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1228,8.616,1,PC 14:0_16:0 [M+Ac-H]-;,764.545,764.5442,1.0464,515,995,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1230,8.626,1,SM d19:0_15:1 [M+H]+;,703.576,703.5754,0.8528,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1234,8.646,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1238,8.665,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1240,8.676,1,PC 14:0_18:1 [M+Ac-H]-;,790.561,790.5598,1.5179,578,768,52,PC 14:0_18:1 [M+Ac-H]-(52) / PC 16:1_16:0 [M+Ac-H]-(48),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 281.2486 | 716.5236 | 253.2173 | 255.233 | 
1242,8.687,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1246,8.709,1,CL 20:2_22:0_20:5_20:2 [M-H]-;,1586.115,1586.1053,6.1156,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,152.9958 | 301.2173 | 307.2643 | 339.3269 | 437.2098 | 443.2568 | 455.2204 | 461.2674 | 475.3194 | 493.33 | 745.4814 | 783.5909 | 881.4739 | 919.5835 | 
1247,8.711,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1251,8.731,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1252,8.74,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,928,967,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1253,8.741,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,681,739,72,PC 16:0_18:2 [M+Ac-H]-(72) / PC 16:1_18:1 [M+Ac-H]-(28),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 253.2173 | 281.2486 | 
1255,8.751,1,PC 10:0_24:4 [M+H]+;,754.532,754.5387,-8.8796,36,847,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1256,8.76,1,PC 18:1_20:4 [M+Ac-H]-;,866.593,866.5911,2.1925,446,533,100,PC 18:1_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 303.233 | 792.5549 | 
1257,8.761,1,Plasmanyl-PE O-16:0_20:5 [M-H]-;,722.515,722.5125,3.4601,38,1000,100,Plasmanyl-PE O-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 420.2884 | 438.299 | 
1258,8.771,1,PC 17:2_22:4 [M+H]+;,820.588,820.5856,2.9247,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1260,8.783,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,760,815,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1261,8.785,1,PE 16:0_20:4 [M-H]-;,738.51,738.5074,3.5206,926,932,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1269,8.824,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,775,776,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1270,8.832,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1273,8.844,1,SHexCer d15:0_20:2 [M+H]+;,792.532,792.5296,3.0283,4,1000,100,SHexCer d15:0_20:2 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,212.2373 | 224.2373 | 226.2529 | 242.2478 | 
1274,8.854,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1276,8.865,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,807,893,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1277,8.867,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.532,772.5281,5.0484,266,837,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1279,8.877,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,13,655,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1282,8.895,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1284,8.905,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,31,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1286,8.915,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1288,8.925,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,814,963,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1292,8.948,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,749,749,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1293,8.95,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,530,537,82,PC 18:0_20:5 [M+Ac-H]-(82) / PC 16:0_22:5 [M+Ac-H]-(18),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 255.233 | 329.2486 | 
1296,8.969,1,PC 18:2_18:1 [M+Ac-H]-;,842.594,842.5911,3.4418,639,670,72,PC 18:2_18:1 [M+Ac-H]-(72) / PC 16:0_20:3 [M+Ac-H]-(28),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 255.233 | 305.2486 | 
1297,8.97,1,SM d19:0_16:1 [M+Ac-H]-;,775.599,775.5965,3.2233,429,473,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1298,8.979,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1302,8.999,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1306,9.021,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1309,9.034,1,PE-NMe2 16:0_20:3 [M-H]-;,768.557,768.5543,3.5131,813,821,85,PE-NMe2 16:0_20:3 [M-H]-(85) / PE-NMe2 18:2_18:1 [M-H]-(15),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 279.233 | 281.2486 | 
1310,9.043,1,PC 13:0_24:4 [M+H]+;,796.589,796.5856,4.2682,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1312,9.053,1,PC 17:0_20:4 [M+Ac-H]-;,854.594,854.5911,3.3934,744,777,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1313,9.055,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,290,733,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1314,9.063,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,19,849,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1315,9.065,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1318,9.084,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1319,9.086,1,PC 17:2_22:5 [M+H]+;,818.564,818.57,-7.3299,102,992,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1322,9.107,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1323,9.108,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1325,9.121,1,PC 17:0_18:2 [M+Ac-H]-;,830.595,830.5911,4.6955,772,897,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1326,9.129,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.613,794.6064,8.306,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1327,9.131,1,PC 18:4_22:2 [M+H]+;,834.604,834.6013,3.2351,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1328,9.14,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,632,738,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1329,9.142,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.615,852.6118,3.7532,777,867,100,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 
1332,9.16,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,631,640,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1333,9.162,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,657,713,100,PC 16:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1338,9.192,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1340,9.204,1,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-;,826.599,826.5962,3.3874,93,1000,100,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 466.3303 | 752.56 | 
1346,9.234,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1347,9.236,1,PC 12:0_24:4 [M+H]+;,782.568,782.57,-2.5557,542,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1348,9.244,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,391,990,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1350,9.254,1,PC 14:0_24:4 [M+H]+;,810.604,810.6013,3.3309,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1351,9.256,1,PC 15:1_22:2 [M+H]+;,798.6,798.6013,-1.6278,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1354,9.276,1,PC 15:1_22:4 [M+H]+;,794.563,794.57,-8.8098,130,978,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1357,9.29,1,PS 18:2_23:0 [M-H]-;,856.61,856.6068,3.7357,111,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 279.233 | 353.3425 | 415.2255 | 489.3351 | 769.5753 | 
1358,9.298,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1359,9.299,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
