MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3084,18.888,1,TG 18:1_18:1_19:0 [M+NH4]+;,918.85,918.849,1.0883,536,851,100,TG 18:1_18:1_19:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 281.2839 | 603.5347 | 619.566 | 
3089,18.911,1,TG 16:0_17:0_18:0 [M+NH4]+;,866.818,866.8177,0.3461,728,964,85,TG 16:0_17:0_18:0 [M+NH4]+(85) / TG 17:0_17:0_17:0 [M+NH4]+(15),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 253.2526 | 267.2682 | 565.519 | 579.5347 | 593.5503 | 
3096,18.957,1,TG 17:0_18:1_18:0 [M+NH4]+;,892.834,892.8333,0.784,386,954,100,TG 17:0_18:1_18:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,253.2526 | 265.2526 | 267.2682 | 591.5347 | 593.5503 | 605.5503 | 
3116,19.071,1,TG 18:1_18:1_22:1 [M+NH4]+;,958.882,958.8803,1.7729,194,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 321.3152 | 603.5347 | 659.5973 | 
3117,19.073,1,TG 18:1_18:1_20:0 [M+NH4]+;,932.866,932.8646,1.5008,515,928,100,TG 18:1_18:1_20:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 295.2995 | 603.5347 | 633.5816 | 
3120,19.095,1,TG 18:1_18:0_18:0 [M+NH4]+;,906.85,906.849,1.1027,453,926,100,TG 18:1_18:0_18:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 267.2682 | 605.5503 | 607.566 | 
3124,19.119,1,TG 18:2_18:1_24:1 [M+NH4]+;,984.897,984.8959,1.1169,886,976,100,TG 18:2_18:1_24:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 349.3465 | 601.519 | 685.6129 | 687.6286 | 
3132,19.163,1,TG 18:1_18:0_18:0 [M+Na]+;,911.806,911.8044,1.7548,108,1000,0,,true,true,LipiDex_HCD_Acetate.msp,627.5323 | 629.5479 | 
3137,19.187,1,TG 16:0_18:0_18:0 [M+NH4]+;,880.834,880.8333,0.7947,749,917,100,TG 16:0_18:0_18:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 267.2682 | 579.5347 | 607.566 | 
3145,19.231,1,TG 17:0_17:0_18:0 [M+Na]+;,885.789,885.7887,0.3387,73,1000,0,,true,true,LipiDex_HCD_Acetate.msp,601.5166 | 615.5323 | 
3148,19.25,1,TG 18:2_18:0_20:0 [M+NH4]+;,932.865,932.8646,0.4288,740,997,37,TG 18:2_18:0_20:0 [M+NH4]+(37) / TG 18:1_18:1_20:0 [M+NH4]+(41) / TG 16:0_18:2_22:0 [M+NH4]+(22),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 267.2682 | 295.2995 | 603.5347 | 631.566 | 635.5973 | 265.2526 | 633.5816 | 239.2369 | 323.3308 | 575.5034 | 659.5973 | 
3149,19.252,1,TG 18:2_18:1_22:0 [M+NH4]+;,958.881,958.8803,0.73,894,975,100,TG 18:2_18:1_22:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 323.3308 | 601.519 | 659.5973 | 661.6129 | 
3152,19.275,1,TG 18:1_18:0_18:0 [M+NH4]+;,906.85,906.849,1.1027,922,931,89,TG 18:1_18:0_18:0 [M+NH4]+(89) / TG 16:0_18:1_20:0 [M+NH4]+(11),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 267.2682 | 605.5503 | 607.566 | 239.2369 | 295.2995 | 577.519 | 633.5816 | 
3160,19.321,1,TG 18:2_18:2_24:0 [M+NH4]+;,984.897,984.8959,1.1169,678,952,100,TG 18:2_18:2_24:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 351.3621 | 599.5034 | 687.6286 | 
3168,19.369,1,TG 16:0_18:0_18:0 [M+NH4]+;,880.834,880.8333,0.7947,429,918,100,TG 16:0_18:0_18:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 267.2682 | 579.5347 | 607.566 | 
3200,19.553,1,TG 18:2_18:1_23:0 [M+NH4]+;,972.896,972.8959,0.1028,92,999,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 337.3465 | 601.519 | 673.6129 | 675.6286 | 
3224,19.691,1,TG 18:1_18:1_24:1 [M+NH4]+;,986.914,986.9116,2.4318,639,985,100,TG 18:1_18:1_24:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 349.3465 | 603.5347 | 687.6286 | 
3225,19.693,1,TG 16:0_18:1_24:1 [M+NH4]+;,960.905,960.8959,9.4703,197,895,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 349.3465 | 577.519 | 661.6129 | 687.6286 | 
3240,19.783,1,TG 16:0_18:0_22:1 [M+NH4]+;,934.881,934.8803,0.7488,210,946,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 267.2682 | 321.3152 | 579.5347 | 633.5816 | 661.6129 | 
3251,19.852,1,TG 18:0_18:0_18:0 [M+NH4]+;,908.866,908.8646,1.5404,858,1000,82,TG 18:0_18:0_18:0 [M+NH4]+(82) / TG 16:0_18:0_20:0 [M+NH4]+(18),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 607.566 | 239.2369 | 295.2995 | 579.5347 | 635.5973 | 
3255,19.876,1,TG 18:2_18:1_24:0 [M+NH4]+;,986.912,986.9116,0.4053,883,979,100,TG 18:2_18:1_24:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 351.3621 | 601.519 | 687.6286 | 689.6442 | 
3256,19.878,1,TG 16:0_18:2_24:0 [M+NH4]+;,960.899,960.8959,3.2262,295,979,100,TG 18:1_18:1_22:0 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 323.3308 | 603.5347 | 661.6129 | 
3297,20.126,1,TG 18:1_18:1_23:0 [M+NH4]+;,974.912,974.9116,0.4103,104,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 337.3465 | 603.5347 | 675.6286 | 
3301,20.148,1,TG 16:0_18:1_23:0 [M+NH4]+;,948.898,948.8959,2.2131,181,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 337.3465 | 577.519 | 649.6129 | 675.6286 | 
3338,20.39,1,TG 16:0_18:1_24:0 [M+NH4]+;,962.914,962.9116,2.4924,122,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 351.3621 | 577.519 | 663.6286 | 689.6442 | 
3354,20.482,1,TG 18:0_18:0_20:0 [M+NH4]+;,936.896,936.8959,0.1067,41,1000,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 295.2995 | 607.566 | 635.5973 | 
3427,20.976,1,TG 18:1_18:0_24:0 [M+NH4]+;,990.943,990.9429,0.1009,171,987,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 267.2682 | 351.3621 | 605.5503 | 689.6442 | 691.6599 | 
4630,29.333,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,739,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
