MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
127,1.089,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,771,795,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
129,1.1,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,926,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
137,1.143,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,807,917,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
145,1.187,1,LysoPC 18:1 [M+H]+;,522.357,522.356,1.9144,739,766,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
146,1.189,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,46,497,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
153,1.233,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,877,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
155,1.244,1,LysoPC 20:4 [M+Ac-H]-;,602.347,602.3458,1.9922,83,1000,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
157,1.254,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,13,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
159,1.265,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,851,879,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
161,1.276,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,938,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
163,1.289,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,558,704,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
169,1.319,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,950,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
175,1.35,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,812,998,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
181,1.382,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,927,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
182,1.384,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
186,1.404,1,LysoPC 22:5 [M+H]+;,570.358,570.356,3.5066,817,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
189,1.423,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,840,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.434,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,58,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
193,1.446,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,7,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
195,1.459,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,66,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
197,1.468,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,853,858,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
199,1.479,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,867,882,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
201,1.489,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,888,895,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
208,1.524,1,LysoPI 18:0 [M-H]-;,599.321,599.3196,2.336,22,827,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
212,1.546,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,869,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
214,1.556,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
217,1.574,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,30,325,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
226,1.62,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,904,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
230,1.639,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.648,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,781,813,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
233,1.657,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,946,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
235,1.668,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,770,808,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
237,1.679,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,896,903,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
240,1.695,1,LysoPE 18:1 [M-H]-;,478.295,478.2934,3.3452,471,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 281.2486 | 
242,1.705,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,735,792,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
253,1.769,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
258,1.794,1,LysoPC 20:2 [M+H]+;,548.37,548.3716,-2.9177,755,909,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.835,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,848,916,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
266,1.836,1,LysoPC 22:4 [M+H]+;,572.371,572.3716,-1.0483,132,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
267,1.846,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,688,897,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
269,1.858,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,929,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.883,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,914,923,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
276,1.896,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,14,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
281,1.931,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,54,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
283,1.945,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,103,633,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
286,1.958,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
289,1.979,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,693,746,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
294,2.004,1,LysoPC 22:5 [M+H]+;,570.354,570.356,-3.5066,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
296,2.015,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,2,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
297,2.028,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,317,982,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
301,2.053,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,126,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
305,2.076,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,937,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
310,2.114,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,65,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
315,2.146,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,731,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
321,2.181,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,508,991,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
328,2.222,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,269,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
341,2.303,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,556,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
345,2.332,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,734,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
354,2.39,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,953,962,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
369,2.469,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,32,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
374,2.498,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,955,998,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
376,2.509,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,936,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
380,2.53,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
390,2.582,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,787,787,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
412,2.698,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,940,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
416,2.721,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,12,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
420,2.744,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,647,924,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
426,2.783,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,573,673,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
429,2.796,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,22,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
442,2.888,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,895,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
446,2.911,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,7,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.912,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,48,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
450,2.936,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,594,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
456,2.972,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,26,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
458,2.984,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,169,835,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
473,3.078,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,545,930,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
488,3.173,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,232,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
496,3.255,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,327,924,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
510,3.367,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,654,990,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
521,3.455,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,376,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
537,3.546,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,566,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
551,3.633,1,LysoPC 18:0 [M+H]+;,524.373,524.3716,2.6699,314,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
582,3.827,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,371,896,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
598,4.006,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,50,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
648,4.381,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,118,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
677,4.561,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,542,969,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
868,6.52,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,349,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
884,6.611,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.445,606.4499,-8.0798,40,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
885,6.621,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,278,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
897,6.688,1,Plasmenyl-PC P-14:0_10:0 [M+Ac-H]-;,664.457,664.4553,2.5585,28,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 171.1391 | 224.0693 | 402.2779 | 436.2833 | 590.4191 | 
918,6.856,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,575,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
942,7.02,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,946,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
956,7.113,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,327,930,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
958,7.127,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,12,756,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
977,7.245,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,329,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
995,7.356,1,PC 20:5_22:6 [M+H]+;,852.555,852.5543,0.8211,56,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1001,7.393,1,PE-NMe2 16:1_18:2 [M-H]-;,740.525,740.523,2.7008,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 
1011,7.456,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1019,7.501,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.505,599.5039,1.8349,960,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1021,7.512,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,863,898,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1023,7.526,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,91,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1024,7.528,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,672,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1025,7.539,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,420,644,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1034,7.583,1,SM d18:0_14:1 [M+Ac-H]-;,733.553,733.5496,4.635,324,476,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1035,7.594,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,962,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1037,7.605,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,754,910,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1038,7.607,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,970,991,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1039,7.616,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1042,7.63,1,PC 18:2_20:5 [M+Ac-H]-;,862.56,862.5598,0.2319,684,790,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1043,7.639,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,360,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
