MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1051,7.878,1,PC 14:0_20:4 [M+Ac-H]-;,812.546,812.5442,2.2153,32,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 303.233 | 738.5079 | 
1052,7.888,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,966,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1053,7.89,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1055,7.901,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,77,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1056,7.911,1,SM d18:0_18:3 [M+H]+;,727.577,727.5754,2.1991,955,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1061,7.938,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,943,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1063,7.952,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,38,998,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1067,7.975,1,PI 17:0_18:2 [M-H]-;,847.536,847.5337,2.7138,24,975,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1070,7.996,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,29,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1072,8.008,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1073,8.01,1,SM d19:0_14:1 [M+H]+;,689.561,689.5598,1.7402,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1074,8.019,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,755,785,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1075,8.021,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,484,499,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1076,8.032,1,PC 15:1_22:5 [M+H]+;,792.555,792.5543,0.8832,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1079,8.046,1,PC 15:0_22:6 [M+Ac-H]-;,850.561,850.5598,1.4108,14,209,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1080,8.055,1,PC 16:1_22:5 [M+H]+;,806.571,806.57,1.2398,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1082,8.066,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,412,993,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1087,8.089,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,703,732,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1088,8.1,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1092,8.122,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1094,8.132,1,PI 18:0_20:4 [M-H]-;,885.552,885.5493,3.049,870,887,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1096,8.142,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,963,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1098,8.152,1,PE-NMe2 16:0_20:5 [M-H]-;,764.525,764.523,2.616,920,985,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
1100,8.162,1,PI 14:0_24:4 [M+H]+;,887.567,887.565,2.2534,289,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1102,8.173,1,PI 16:0_18:1 [M-H]-;,835.534,835.5337,0.3591,617,808,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1104,8.184,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,256,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1106,8.196,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,652,832,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1116,8.247,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1117,8.249,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.592,816.5907,1.592,905,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1119,8.259,1,PI 18:2_18:0 [M-H]-;,861.548,861.5493,-1.5089,336,861,49,PI 18:2_18:0 [M-H]-(49) / PI 18:1_18:1 [M-H]-(51),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 281.2486 | 579.294 | 
1120,8.27,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,904,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1123,8.284,1,PC 16:0_18:3 [M+Ac-H]-;,814.563,814.5598,3.9285,114,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1124,8.294,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1127,8.306,1,PS 18:0_20:4 [M-H]-;,810.53,810.5285,1.8506,205,951,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
1128,8.316,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1129,8.317,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,973,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1130,8.326,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,797,840,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1132,8.337,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.538,627.5352,4.4619,933,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1143,8.394,1,PE-NMe2 16:0_22:6 [M-H]-;,790.54,790.5387,1.6444,942,979,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1148,8.422,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1149,8.424,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1150,8.433,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,697,718,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1151,8.434,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,580,619,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1152,8.444,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1154,8.456,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,633,644,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1155,8.458,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,446,446,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1156,8.466,1,SM d18:2_24:4 [M+H]+;,805.623,805.6224,0.7448,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1160,8.486,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1161,8.488,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1164,8.506,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1165,8.508,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,990,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1166,8.516,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,915,981,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1177,8.573,1,SM d19:0_17:2 [M+H]+;,729.592,729.5911,1.2336,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1178,8.582,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,481,493,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1180,8.594,1,PC 10:0_20:0 [M+H]+;,706.536,706.5387,-3.8214,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1181,8.596,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,1,261,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1182,8.605,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,794,796,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1183,8.607,1,PC 14:0_16:0 [M+Ac-H]-;,764.543,764.5442,-1.5696,834,958,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1185,8.617,1,PC 18:3_22:4 [M+H]+;,832.586,832.5856,0.4804,960,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1188,8.637,1,SM d19:0_15:1 [M+H]+;,703.576,703.5754,0.8528,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1190,8.647,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,493,603,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1191,8.649,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,551,598,64,PC 16:0_22:5 [M+Ac-H]-(64) / PC 18:1_20:4 [M+Ac-H]-(36),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1196,8.679,1,PC 14:1_24:4 [M+H]+;,808.586,808.5856,0.4947,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1197,8.681,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1199,8.693,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,561,660,63,PC 16:1_16:0 [M+Ac-H]-(63) / PC 14:0_18:1 [M+Ac-H]-(37),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1200,8.7,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1204,8.721,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1205,8.722,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.574,790.5751,-1.3914,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1206,8.731,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,836,991,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1209,8.743,1,PC 10:0_24:4 [M+H]+;,754.53,754.5387,-11.5302,29,870,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1213,8.764,1,PC 17:2_22:4 [M+H]+;,820.585,820.5856,-0.7312,993,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1214,8.774,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,911,915,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1215,8.776,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,513,718,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1218,8.794,1,PC 16:0_20:4 [M+Ac-H]-;,840.577,840.5755,1.7845,739,838,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1219,8.796,1,PE-NMe2 16:0_18:1 [M-H]-;,744.563,744.5543,11.6848,196,999,100,PE-NMe2 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 281.2486 | 
1226,8.834,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,774,774,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1232,8.866,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1233,8.867,1,SM d19:0_15:0 [M+H]+;,705.59,705.5911,-1.559,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1235,8.877,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,448,550,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1236,8.885,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1238,8.895,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,774,780,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1240,8.904,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1241,8.906,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1242,8.915,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.615,876.6118,3.6504,107,1000,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
1243,8.916,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.531,772.5281,3.7539,523,817,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1245,8.928,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.608,818.6064,1.9545,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1248,8.947,1,PC 14:1_22:4 [M+H]+;,780.552,780.5543,-2.9466,1,117,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1250,8.959,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,719,720,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1251,8.96,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,428,948,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1252,8.969,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,5,702,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1253,8.971,1,SM d19:0_16:1 [M+H]+;,717.592,717.5911,1.2542,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1254,8.979,1,SM d19:0_16:1 [M+Ac-H]-;,775.598,775.5965,1.934,378,584,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1256,8.989,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.577,766.5751,2.4786,989,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1258,9.0,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,721,735,77,PC 16:0_20:3 [M+Ac-H]-(77) / PC 18:2_18:1 [M+Ac-H]-(23),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1263,9.025,1,PE-NMe2 16:0_20:3 [M-H]-;,768.557,768.5543,3.5131,810,817,100,PE-NMe2 16:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 
1264,9.034,1,PC 10:0_21:0 [M+H]+;,720.553,720.5543,-1.8042,987,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1268,9.054,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1271,9.067,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.529,748.5281,1.2024,283,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1272,9.075,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1273,9.077,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1274,9.086,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,555,661,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1276,9.098,1,PC 12:0_22:2 [M+H]+;,758.571,758.57,1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1277,9.1,1,PC 13:0_22:2 [M+H]+;,772.587,772.5856,1.8121,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1278,9.111,1,PC 15:0_18:1 [M+Ac-H]-;,804.578,804.5755,3.1072,479,738,100,PC 15:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 
1280,9.121,1,PC 18:4_22:2 [M+H]+;,834.605,834.6013,4.4333,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1281,9.123,1,PC 17:2_22:5 [M+H]+;,818.565,818.57,-6.1082,153,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1282,9.132,1,PC 17:0_20:4 [M+Ac-H]-;,854.592,854.5911,1.0531,93,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1284,9.143,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.611,794.6064,5.789,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1286,9.153,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,652,667,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1287,9.155,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.615,852.6118,3.7532,825,883,85,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(85) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(15),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1288,9.163,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,196,993,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1289,9.165,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.528,724.5281,-0.138,953,999,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
1290,9.174,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,288,748,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1292,9.185,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.592,768.5907,1.6914,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1304,9.248,1,PC 14:0_24:4 [M+H]+;,810.602,810.6013,0.8636,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1305,9.249,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.544,750.5438,0.2665,872,997,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
1307,9.26,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,466,995,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1308,9.27,1,PC 15:1_22:4 [M+H]+;,794.572,794.57,2.5171,253,992,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1309,9.271,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1310,9.281,1,PC 17:0_18:2 [M+Ac-H]-;,830.594,830.5911,3.4915,754,755,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1312,9.292,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1313,9.293,1,PC 15:1_22:2 [M+H]+;,798.602,798.6013,0.8765,4,592,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1316,9.313,1,PC 18:4_22:2 [M+H]+;,834.602,834.6013,0.8387,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1317,9.315,1,Plasmanyl-PC O-16:0_18:2 [M+H]+;,744.591,744.5907,0.4029,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1318,9.324,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,126,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
