MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
151,1.191,1,LysoPC 20:5 [M+H]+;,542.323,542.3247,-3.1347,291,969,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
159,1.234,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,846,924,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
163,1.255,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,888,894,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
164,1.256,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,916,924,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
165,1.265,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,736,923,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
167,1.277,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,930,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
168,1.278,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,897,906,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
169,1.289,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,565,866,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
171,1.299,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,30,297,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.404,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,30,301,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
192,1.406,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,562,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.428,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,824,856,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
199,1.447,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,948,958,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
201,1.46,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,17,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
203,1.469,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,870,875,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
204,1.471,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,311,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
205,1.48,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,875,883,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
207,1.49,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,10,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
211,1.512,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,544,987,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
212,1.513,1,LysoPC 22:6 [M+H]+;,568.338,568.3403,-4.0469,29,705,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
213,1.524,1,LysoPI 18:0 [M-H]-;,599.32,599.3196,0.6674,6,1000,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
222,1.566,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,896,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
230,1.609,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,42,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
231,1.617,1,LysoPC 20:3 [M+H]+;,546.356,546.356,0.0,78,383,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.638,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,877,885,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
237,1.647,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,529,838,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
239,1.656,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,929,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
241,1.667,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,718,752,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
243,1.679,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,15,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
244,1.68,1,AC 18:1 [M+H]+;,426.357,426.3583,-3.0491,513,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
247,1.701,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,913,974,100,AC 16:0 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
251,1.723,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,759,821,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
258,1.757,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,113,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 281.2486 | 
267,1.811,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,17,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
271,1.833,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,931,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.834,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,885,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.844,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,238,805,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
276,1.858,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,359,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
279,1.882,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,890,955,100,AC 18:1 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
283,1.904,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,930,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
301,2.021,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,213,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
302,2.023,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,410,907,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
303,2.036,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,299,711,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
305,2.047,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,365,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
313,2.093,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,933,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
322,2.146,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,561,989,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
328,2.179,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,396,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
333,2.215,1,LysoPC 16:0 [M+H]+;,496.341,496.3403,1.4103,413,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
348,2.299,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,283,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
353,2.329,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,733,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
362,2.385,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,941,970,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
372,2.439,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,829,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
382,2.492,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,959,998,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
388,2.523,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,942,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
392,2.544,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
398,2.575,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,811,812,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
424,2.712,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,947,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
425,2.714,1,AC 18:0 [M+H]+;,428.373,428.374,-2.3344,314,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
428,2.734,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
434,2.767,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,634,760,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
437,2.782,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,79,861,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
454,2.894,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,914,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
455,2.896,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,53,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
459,2.918,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
467,2.966,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
478,3.033,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,113,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
485,3.08,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,585,978,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
507,3.219,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,196,866,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
512,3.259,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,245,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
531,3.394,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,326,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
537,3.437,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,83,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
563,3.59,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
566,3.613,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,123,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
596,3.791,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,51,879,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
675,4.539,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,329,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
755,5.093,1,TG 16:0_17:1_20:4 [M+Na]+;,889.724,889.7261,-2.3603,56,1000,0,,true,true,LipiDex_HCD_Acetate.msp,585.4853 | 621.4853 | 633.4853 | 
899,6.573,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,85,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
966,7.062,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
970,7.084,1,Plasmanyl-PC O-18:0_18:2 [M+H]+;,772.616,772.622,-7.7658,61,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
975,7.122,1,PI 18:3_18:2 [M-H]-;,855.504,855.5024,1.8702,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 277.2173 | 279.233 | 575.2627 | 577.2783 | 
977,7.134,1,DG 18:3_22:4 [M+NH4]+;,684.563,684.5567,9.203,57,1000,0,,true,true,LipiDex_HCD_Acetate.msp,325.4134 | 343.424 | 351.253 | 405.2999 | 
1012,7.361,1,PI 16:0_22:6 [M-H]-;,881.512,881.518,-6.8064,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1022,7.437,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1030,7.492,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,307,895,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1032,7.504,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.503,599.5039,-1.5012,957,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1033,7.506,1,PC 18:4_22:5 [M+H]+;,828.554,828.5543,-0.3621,459,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1036,7.529,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,850,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1037,7.531,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,358,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1039,7.544,1,LysoPC 24:0 [M+Ac-H]-;,666.472,666.471,1.5004,382,462,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1042,7.564,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1045,7.577,1,SM d18:0_14:1 [M+H]+;,675.545,675.5441,1.3323,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1047,7.589,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,155,660,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1050,7.615,1,PI 16:0_18:2 [M-H]-;,833.519,833.518,1.1997,844,931,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1052,7.627,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,980,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1054,7.638,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,53,950,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1056,7.649,1,SM d18:1_22:6 [M+H]+;,775.575,775.5754,-0.5157,768,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1062,7.683,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,341,902,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1064,7.698,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1065,7.699,1,PC 14:1_22:5 [M+H]+;,778.539,778.5387,0.3853,989,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1066,7.712,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,515,541,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1069,7.725,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,965,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1073,7.747,1,PI 18:4_22:4 [M+H]+;,907.532,907.5337,-1.8732,145,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1074,7.757,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,687,705,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1084,7.819,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,938,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1085,7.821,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,986,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
