MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
258,1.854,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,817,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
259,1.856,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,473,837,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
262,1.879,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,856,958,100,AC 18:1 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
264,1.891,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,11,1000,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
273,1.948,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,946,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
275,1.963,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,255,1000,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
284,2.021,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,413,906,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
288,2.046,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,673,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
289,2.047,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,550,921,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
302,2.138,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,776,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
306,2.161,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,726,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
309,2.174,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,13,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
318,2.234,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,376,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
329,2.297,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,278,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
338,2.354,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,734,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
341,2.369,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,874,991,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
359,2.472,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
364,2.504,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,986,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
366,2.515,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,5,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
370,2.539,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,932,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
375,2.569,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,826,830,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
400,2.707,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
404,2.727,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,689,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
405,2.729,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,55,845,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
410,2.762,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,458,769,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
413,2.778,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,17,991,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
430,2.891,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
434,2.913,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,906,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
435,2.915,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,100,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
440,2.958,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,101,887,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
456,3.052,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,105,889,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
464,3.1,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,832,922,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
485,3.239,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,44,912,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
490,3.281,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,337,905,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
504,3.424,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,62,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
528,3.646,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
638,4.526,1,LysoPC 20:0 [M+H]+;,552.404,552.4029,1.9913,29,993,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
771,5.485,1,Cer[AS] d18:2_20:4 [M-H]-;,598.49,598.4835,10.8608,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,235.2067 | 237.2224 | 266.2489 | 273.2224 | 301.2173 | 303.233 | 318.2439 | 
875,6.594,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,234,877,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
890,6.69,1,LysoPC 24:1 [M+H]+;,606.449,606.4499,-1.484,12,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
930,7.052,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,951,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
941,7.132,1,PI 16:0_20:5 [M-H]-;,855.505,855.5024,3.0391,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
968,7.302,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,28,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
981,7.377,1,PI 16:0_22:6 [M-H]-;,881.518,881.518,0.0,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
994,7.461,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1002,7.515,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,822,910,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1004,7.529,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,895,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1005,7.531,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,147,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1007,7.544,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,833,1000,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1008,7.554,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,861,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1014,7.587,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,167,871,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1016,7.601,1,SM d18:0_14:1 [M+H]+;,675.545,675.5441,1.3323,945,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1018,7.615,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,246,552,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1019,7.617,1,PI 16:0_18:2 [M-H]-;,833.518,833.518,0.0,810,978,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1021,7.628,1,PC 16:1_22:6 [M+H]+;,804.55,804.5543,-5.3446,984,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1026,7.661,1,PC 18:2_20:5 [M+Ac-H]-;,862.557,862.5598,-3.2462,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1028,7.672,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,939,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1032,7.698,1,PC 14:1_22:5 [M+H]+;,778.538,778.5387,-0.8991,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1033,7.7,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1034,7.712,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,251,997,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1035,7.714,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,396,408,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1041,7.748,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,857,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1045,7.773,1,PI 18:4_22:4 [M+H]+;,907.532,907.5337,-1.8732,297,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1046,7.786,1,PI 18:0_20:5 [M-H]-;,883.536,883.5337,2.6032,759,801,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1052,7.82,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,966,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1053,7.822,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,918,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1058,7.86,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,484,865,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1059,7.861,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,52,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1064,7.894,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,898,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1065,7.896,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,985,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1068,7.917,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,951,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1073,7.944,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,884,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1075,7.959,1,PI 18:0_22:6 [M-H]-;,909.544,909.5493,-5.8271,34,954,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1078,7.98,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,79,1000,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1084,8.017,1,PC 16:1_22:6 [M+H]+;,804.555,804.5543,0.87,662,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1085,8.019,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1087,8.033,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,780,804,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1088,8.043,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
