MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
163,1.258,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,911,920,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
164,1.267,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,875,904,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
166,1.278,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,928,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
172,1.31,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,705,768,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
179,1.342,1,LysoPC 15:0 [M+H]+;,482.325,482.3247,0.622,861,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
185,1.376,1,LysoPE 18:2 [M-H]-;,476.278,476.2777,0.6299,574,1000,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
186,1.384,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,13,987,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
190,1.404,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,839,888,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
191,1.406,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,763,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
194,1.426,1,LysoPC 18:3 [M+H]+;,518.323,518.3247,-3.2798,9,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
196,1.437,1,LysoPC 20:3 [M+Ac-H]-;,604.364,604.3614,4.3021,236,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
198,1.447,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,927,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.459,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,241,714,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
201,1.461,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,673,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
202,1.468,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,865,870,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
203,1.47,1,LysoPC 17:1 [M+H]+;,508.34,508.3403,-0.5902,763,920,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
208,1.499,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,836,839,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
222,1.573,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,13,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
226,1.595,1,LysoPC 20:3 [M+H]+;,546.356,546.356,0.0,944,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
231,1.618,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
234,1.635,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,866,871,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
236,1.646,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,818,830,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
237,1.647,1,LysoPE 16:0 [M-H]-;,452.28,452.2777,5.0854,231,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
238,1.655,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,939,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
244,1.688,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,641,673,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
250,1.722,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,809,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
254,1.743,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,834,838,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
257,1.755,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,716,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 281.2486 | 
258,1.766,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,18,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
266,1.808,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,901,909,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
271,1.831,1,LysoPC 22:4 [M+H]+;,572.371,572.3716,-1.0483,113,975,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.841,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,782,811,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
274,1.853,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,900,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
280,1.889,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,10,1000,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
282,1.9,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,939,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
286,1.922,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,937,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
287,1.924,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,63,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
289,1.935,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,16,381,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
297,1.985,1,CerP d15:0_10:0 [M-H]-;,492.346,492.3454,1.2187,2,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
298,1.994,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,945,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
302,2.018,1,LysoPC 22:5 [M+H]+;,570.354,570.356,-3.5066,15,610,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
307,2.045,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,712,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
315,2.09,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,325,911,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
318,2.114,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,939,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
323,2.141,1,LysoPC 18:2 [M+H]+;,520.341,520.3403,1.3453,85,837,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
325,2.153,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,94,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
328,2.174,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,777,953,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
338,2.236,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,570,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
343,2.276,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,733,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
354,2.352,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,916,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
358,2.378,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,951,958,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
365,2.412,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,388,981,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
372,2.455,1,LysoPC 18:0 [M+H]+;,524.373,524.3716,2.6699,931,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
388,2.54,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
390,2.55,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,986,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
394,2.57,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,748,749,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
408,2.643,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,939,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
424,2.729,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,9,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
425,2.731,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,556,908,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
430,2.763,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,757,800,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
433,2.779,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,36,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
440,2.825,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,937,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
449,2.878,1,SP d16:0 [M+H]+;,274.275,274.2746,1.4584,72,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
456,2.922,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,508,965,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
457,2.924,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
469,2.998,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,104,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
471,3.02,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,832,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
486,3.115,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
498,3.189,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,429,859,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
501,3.212,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,196,966,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
522,3.371,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,849,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
525,3.392,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,97,911,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
539,3.489,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,26,1000,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
551,3.567,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,103,958,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
554,3.587,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,126,927,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
582,3.78,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,114,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
602,3.967,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,30,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
620,4.136,1,LysoPC 20:0 [M+H]+;,552.404,552.4029,1.9913,38,845,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
653,4.384,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,155,917,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
680,4.564,1,LysoPC 20:0 [M+H]+;,552.404,552.4029,1.9913,854,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
687,4.598,1,LysoPC 20:0 [M+Ac-H]-;,610.409,610.4084,0.9829,6,1000,100,LysoPC 20:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 311.2956 | 536.3722 | 
692,4.634,1,SP d16:0 [M+H]+;,274.275,274.2746,1.4584,54,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
794,5.5,1,Cer[AP] t18:1_20:5 [M-H]-;,614.485,614.4784,10.7408,26,1000,0,,true,true,LipiDex_HCD_Acetate.msp,242.1802 | 253.2411 | 265.2173 | 271.2067 | 317.2122 | 
889,6.528,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,268,888,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
903,6.61,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,93,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
909,6.643,1,LysoPC 24:1 [M+H]+;,606.443,606.4499,-11.3777,56,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
918,6.712,1,LysoPC 22:0 [M+H]+;,580.436,580.4342,3.1011,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
940,6.887,1,SM d18:1_14:1 [M+H]+;,673.53,673.5285,2.2271,866,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
961,7.044,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,768,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
965,7.066,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
974,7.116,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,112,947,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
976,7.13,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,55,947,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
984,7.175,1,PE-NMe2 14:0_20:4 [M-H]-;,738.511,738.5074,4.8747,91,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
995,7.248,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,320,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
997,7.262,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1014,7.36,1,LysoPC 24:0 [M+H]+;,608.467,608.4655,2.4652,110,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1016,7.374,1,PE-NMe2 16:1_18:2 [M-H]-;,740.524,740.523,1.3504,20,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 
1018,7.386,1,PI 18:4_22:5 [M+H]+;,905.515,905.518,-3.313,255,1000,0,,false,true,LipiDex_HCD_Acetate.msp,645.4877 | 
1028,7.456,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1033,7.481,1,PC 18:4_22:5 [M+H]+;,828.554,828.5543,-0.3621,587,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1036,7.502,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,939,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1038,7.513,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,925,943,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1040,7.527,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,158,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
