MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
185,1.366,1,LysoPC 15:0 [M+H]+;,482.324,482.3247,-1.4513,293,987,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
188,1.387,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
192,1.407,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,924,935,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
197,1.431,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,847,896,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
200,1.452,1,AC 18:2 [M+H]+;,424.342,424.3427,-1.6496,78,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 263.2369 | 365.2686 | 
202,1.463,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,23,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
204,1.472,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,867,873,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
206,1.483,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,792,807,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
208,1.493,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,9,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
209,1.495,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,900,908,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
210,1.504,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,6,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
213,1.517,1,LysoPC 20:4 [M+H]+;,544.339,544.3403,-2.3882,52,785,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
216,1.538,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,663,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
223,1.57,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,936,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
231,1.614,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,10,1000,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
233,1.624,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,754,917,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
238,1.653,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,908,927,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
240,1.662,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,937,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
244,1.684,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,910,921,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
245,1.686,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
249,1.709,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
252,1.729,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,906,973,100,AC 16:0 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
256,1.75,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,709,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
257,1.752,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,667,856,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
272,1.839,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,923,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.841,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,503,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
274,1.851,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,91,878,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
275,1.852,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,13,1000,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
276,1.863,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,930,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
281,1.89,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
288,1.936,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,935,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
289,1.938,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,6,250,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
304,2.032,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,722,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
305,2.034,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,547,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
306,2.047,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,108,694,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
308,2.058,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,498,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
320,2.132,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,803,976,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
331,2.196,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,108,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
336,2.228,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,297,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
340,2.251,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
362,2.384,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,545,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
365,2.405,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,720,896,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
371,2.438,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,923,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
384,2.503,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,33,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
395,2.566,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
398,2.579,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,906,999,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
401,2.598,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,749,750,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
407,2.63,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,946,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
416,2.673,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,167,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
419,2.693,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,75,318,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
427,2.739,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,387,994,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
431,2.764,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,11,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
438,2.802,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,56,610,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
446,2.858,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,438,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
448,2.879,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,929,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
455,2.921,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,253,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
459,2.946,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
477,3.061,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,703,913,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
482,3.085,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,54,852,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
505,3.243,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,62,911,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
509,3.268,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,140,866,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
512,3.292,1,SP d16:0 [M+H]+;,274.274,274.2746,-2.1876,80,1000,0,,true,true,LipiDex_HCD_Acetate.msp,226.2529 | 238.2529 | 256.2635 | 
532,3.442,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,30,901,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
535,3.464,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,529,920,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
563,3.638,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
666,4.473,1,LysoPC 20:0 [M+H]+;,552.402,552.4029,-1.6292,25,898,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
902,6.596,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,257,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
914,6.666,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.448,606.4499,-3.133,69,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
934,6.887,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,105,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
952,7.055,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
978,7.238,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1000,7.375,1,PI 16:0_22:6 [M-H]-;,881.518,881.518,0.0,37,931,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1009,7.432,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1016,7.478,1,PC 12:0_22:5 [M+H]+;,752.523,752.523,0.0,195,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1021,7.511,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,781,872,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1023,7.525,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,496,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1024,7.527,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,431,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1025,7.539,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,712,830,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1027,7.551,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,160,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1030,7.563,1,PI 18:1_20:4 [M-H]-;,883.536,883.5337,2.6032,30,879,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1033,7.584,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,236,460,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1035,7.598,1,SM d18:0_14:1 [M+H]+;,675.545,675.5441,1.3323,973,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1037,7.612,1,PI 16:0_18:2 [M-H]-;,833.517,833.518,-1.1997,704,995,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1039,7.624,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1040,7.626,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,985,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1041,7.635,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1043,7.647,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,820,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1051,7.695,1,PC 14:1_22:5 [M+H]+;,778.538,778.5387,-0.8991,991,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1052,7.697,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1053,7.709,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,443,463,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1054,7.711,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,434,907,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1060,7.745,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,921,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1061,7.754,1,PI 18:0_20:5 [M-H]-;,883.536,883.5337,2.6032,681,713,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1064,7.77,1,PI 18:4_22:4 [M+H]+;,907.532,907.5337,-1.8732,108,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1071,7.817,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,969,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1072,7.819,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,962,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1073,7.829,1,PI 17:0_20:4 [M-H]-;,871.536,871.5337,2.639,57,998,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
