MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
166,1.299,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
177,1.359,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,939,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
178,1.36,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
186,1.402,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,868,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
189,1.421,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,856,881,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
197,1.465,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,920,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
199,1.475,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,843,857,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
200,1.476,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,130,717,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
201,1.484,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,856,862,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
202,1.486,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,7,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
209,1.526,1,LysoPC 22:6 [M+H]+;,568.337,568.3403,-5.8064,32,550,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
211,1.538,1,LysoPI 18:0 [M-H]-;,599.321,599.3196,2.336,205,833,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
212,1.539,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,925,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
213,1.547,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,30,317,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
225,1.609,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,947,956,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
233,1.65,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,871,878,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
235,1.659,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,703,713,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
237,1.669,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,927,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
238,1.67,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,12,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
240,1.681,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,872,898,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
246,1.713,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,731,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
249,1.732,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,33,276,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
250,1.734,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,782,808,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
257,1.775,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,389,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
266,1.82,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,870,893,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
269,1.839,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,936,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.862,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,904,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
275,1.876,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,303,509,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
276,1.878,1,LysoPC 20:2 [M+Ac-H]-;,606.378,606.3771,1.4842,19,1000,100,LysoPC 20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 307.2643 | 532.3409 | 
281,1.908,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
285,1.932,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,943,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
289,1.957,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,333,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
295,1.99,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,596,804,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
297,2.001,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,686,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
299,2.012,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,95,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
301,2.025,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,894,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
306,2.051,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,869,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
313,2.097,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,29,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
316,2.113,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,33,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
321,2.146,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,729,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
327,2.18,1,LysoPC 18:0 [M+Ac-H]-;,582.379,582.3771,3.2625,836,937,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
337,2.237,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,913,982,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
351,2.316,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,715,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
353,2.326,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,734,737,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
358,2.351,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,676,738,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
363,2.382,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,960,963,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
370,2.415,1,LysoPC 16:0 [M+H]+;,496.339,496.3403,-2.6192,653,936,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
387,2.508,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,993,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
393,2.541,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,946,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
394,2.542,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
399,2.57,1,LysoPC 18:0 [M+Ac-H]-;,582.38,582.3771,4.9796,793,794,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
411,2.632,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,45,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
419,2.672,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,60,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
429,2.726,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,937,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
430,2.727,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,14,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
434,2.748,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,733,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
438,2.771,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,113,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
449,2.837,1,LysoPC 22:4 [M+H]+;,572.37,572.3716,-2.7954,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
450,2.839,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,116,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
455,2.875,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,384,682,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
461,2.908,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,931,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
462,2.91,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
465,2.933,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,797,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
478,3.002,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,323,842,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
488,3.064,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,23,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
493,3.099,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,945,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
494,3.101,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
512,3.216,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,500,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
517,3.24,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,9,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
523,3.284,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,662,901,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
525,3.298,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,6,388,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
540,3.397,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,905,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
552,3.466,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,551,886,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
557,3.496,1,LysoPC 19:0 [M+Ac-H]-;,596.394,596.3927,2.1798,395,666,100,LysoPC 19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 297.2799 | 522.3565 | 
571,3.576,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,744,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
583,3.644,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,767,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
615,3.823,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,252,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
642,4.003,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,84,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
643,4.005,1,LysoPC 20:0 [M+H]+;,552.404,552.4029,1.9913,54,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
669,4.208,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,725,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
698,4.391,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,885,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
726,4.552,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,20,933,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
730,4.573,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,869,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
733,4.585,1,LysoPC 20:0 [M+Ac-H]-;,610.409,610.4084,0.9829,25,616,100,LysoPC 20:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 311.2956 | 536.3722 | 
755,4.727,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
761,4.769,1,LysoPC 22:1 [M+H]+;,578.419,578.4186,0.6915,17,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
818,5.14,1,TG 16:0_17:1_20:4 [M+Na]+;,889.73,889.7261,4.3834,57,1000,0,,true,true,LipiDex_HCD_Acetate.msp,585.4853 | 621.4853 | 633.4853 | 
926,6.249,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,31,910,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
930,6.308,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
963,6.541,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,599,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
975,6.609,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.442,606.4499,-13.0266,131,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
976,6.618,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,38,485,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
984,6.662,1,LysoPC 24:1 [M+Ac-H]-;,664.457,664.4553,2.5585,373,1000,100,LysoPC 24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 365.3425 | 590.4191 | 
1010,6.855,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,632,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1042,7.065,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,918,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1045,7.086,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
