MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
132,1.083,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,69,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
133,1.09,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,931,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
134,1.092,1,LysoPC 20:4 [M+H]+;,544.34,544.3403,-0.5511,908,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
135,1.1,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,668,687,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
153,1.199,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,142,809,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
158,1.225,1,LysoPC 16:1 [M+H]+;,494.325,494.3247,0.6069,642,748,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
161,1.244,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,19,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
165,1.266,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,885,892,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
166,1.268,1,LysoPC 22:6 [M+H]+;,568.34,568.3403,-0.5279,937,946,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
167,1.279,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,874,918,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
169,1.288,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,922,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
171,1.299,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,370,717,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
175,1.32,1,LysoPC 20:4 [M+Ac-H]-;,602.347,602.3458,1.9922,58,410,100,LysoPC 20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 303.233 | 528.3096 | 
177,1.33,1,LysoPC 15:0 [M+H]+;,482.324,482.3247,-1.4513,876,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
188,1.386,1,LysoPE 18:2 [M-H]-;,476.279,476.2777,2.7295,128,1000,100,LysoPE 18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 235.2431 | 279.233 | 
189,1.394,1,LysoPC 20:5 [M+H]+;,542.322,542.3247,-4.9786,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
197,1.437,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,9,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
201,1.46,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,937,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
202,1.462,1,LysoPC 22:5 [M+H]+;,570.355,570.356,-1.7533,350,923,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
203,1.471,1,LysoPC 18:2 [M+Ac-H]-;,578.347,578.3458,2.0749,11,1000,100,LysoPC 18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 279.233 | 504.3096 | 
205,1.48,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,866,872,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
207,1.491,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,816,855,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
212,1.514,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,19,486,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
218,1.548,1,LysoPC 22:6 [M+H]+;,568.337,568.3403,-5.8064,2,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
220,1.558,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,929,999,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
225,1.587,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,934,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
226,1.588,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
227,1.597,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,287,1000,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
233,1.629,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
237,1.649,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,888,894,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
239,1.66,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,699,859,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
241,1.669,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,932,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
243,1.68,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,768,889,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
246,1.694,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,695,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
248,1.708,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,784,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,152.9958 | 281.2486 | 
250,1.718,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,722,827,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
261,1.781,1,LysoPC 20:4 [M+H]+;,544.337,544.3403,-6.0624,13,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
269,1.825,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,852,929,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
273,1.849,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,897,941,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
274,1.851,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,140,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
275,1.863,1,LysoPC 18:1 [M+Ac-H]-;,580.362,580.3614,1.0338,200,793,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
277,1.874,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,947,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
282,1.898,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,925,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
300,2.006,1,LysoPC 20:2 [M+Ac-H]-;,606.378,606.3771,1.4842,20,1000,100,LysoPC 20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 307.2643 | 532.3409 | 
301,2.018,1,LysoPC 20:2 [M+H]+;,548.371,548.3716,-1.0941,929,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
303,2.032,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,288,711,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
305,2.043,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,675,964,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
309,2.066,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,479,971,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
311,2.078,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,5,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
313,2.089,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,942,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
327,2.175,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,44,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
336,2.236,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,566,998,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
340,2.259,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
347,2.3,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,353,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
357,2.37,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,943,980,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
370,2.447,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,926,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
380,2.502,1,LysoPE 18:0 [M-H]-;,480.311,480.309,4.164,924,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
390,2.557,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
392,2.568,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,754,755,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
406,2.642,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,941,955,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
423,2.734,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,144,905,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
426,2.755,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,16,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
428,2.767,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,440,817,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
431,2.783,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,25,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
436,2.826,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,936,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.913,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,803,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
463,3.012,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,266,939,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
464,3.014,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,38,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
484,3.186,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,151,914,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
486,3.209,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,19,898,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
503,3.376,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,25,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
505,3.395,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,322,901,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
526,3.583,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,95,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
612,4.426,1,LysoPC 20:0 [M+H]+;,552.402,552.4029,-1.6292,46,992,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
637,4.623,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,80,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
799,6.549,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,313,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
808,6.602,1,LysoPC 22:0 [M+Ac-H]-;,638.442,638.4397,3.6025,22,1000,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
815,6.659,1,LysoPC 24:1 [M+H]+;,606.448,606.4499,-3.133,211,972,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
834,6.844,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,475,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
857,7.042,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,961,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
860,7.063,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
869,7.123,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,18,733,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
870,7.133,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,17,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
879,7.183,1,PI 18:4_20:3 [M-H]-;,879.5,879.5024,-2.7288,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 275.2017 | 305.2486 | 573.247 | 603.294 | 
880,7.195,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
888,7.241,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,287,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
890,7.253,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
912,7.405,1,PI 16:0_22:6 [M-H]-;,881.52,881.518,2.2688,414,666,100,PI 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
916,7.438,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
925,7.497,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,588,911,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
927,7.508,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,767,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
928,7.51,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,570,914,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
931,7.534,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,219,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
932,7.535,1,PI 12:0_24:4 [M+H]+;,859.533,859.5337,-0.8144,282,1000,0,,false,true,LipiDex_HCD_Acetate.msp,599.5034 | 
934,7.548,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,549,856,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
940,7.581,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,987,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
941,7.59,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,268,437,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
942,7.591,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,877,955,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
943,7.604,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.519,625.5196,-0.9592,97,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
945,7.617,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,412,886,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
947,7.628,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
949,7.639,1,PC 18:2_20:5 [M+Ac-H]-;,862.56,862.5598,0.2319,448,768,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
957,7.683,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,888,998,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
959,7.697,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
960,7.699,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
961,7.709,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,419,441,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
968,7.744,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,822,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
970,7.755,1,PC 18:3_18:2 [M+Ac-H]-;,838.562,838.5598,2.6235,557,741,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
972,7.769,1,PI 14:1_24:4 [M+H]+;,885.549,885.5493,-0.3388,103,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
