MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
301,2.053,1,LysoPC 16:0 [M+H]+;,496.341,496.3403,1.4103,489,934,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
302,2.055,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,225,932,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
308,2.089,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,5,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
309,2.102,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,948,969,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
315,2.139,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,254,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
323,2.184,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,858,984,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
333,2.243,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,731,734,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
334,2.245,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,445,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
347,2.325,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,883,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
358,2.391,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,976,987,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
364,2.422,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,832,837,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
365,2.424,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,96,925,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
382,2.517,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,992,999,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
385,2.531,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,7,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
393,2.573,1,LysoPE 18:0 [M+H]+;,482.324,482.3247,-1.4513,14,1000,0,,false,true,LipiDex_HCD_Acetate.msp,341.305 | 464.3136 | 
394,2.581,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,654,654,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
400,2.613,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,944,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
417,2.698,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,294,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
420,2.719,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,12,999,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
429,2.764,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,114,930,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
430,2.774,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,622,831,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
436,2.808,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,696,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
447,2.876,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,58,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
450,2.897,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
458,2.943,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,126,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
466,2.988,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,763,912,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
467,2.989,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,62,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
495,3.174,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,343,986,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
496,3.176,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
514,3.36,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,230,870,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
533,3.539,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,137,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
643,4.446,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,21,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
891,6.57,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,853,973,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
898,6.604,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,74,844,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
906,6.66,1,Plasmenyl-PC P-14:0_10:0 [M+H]+;,606.446,606.4499,-6.4309,59,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
931,6.873,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,703,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
941,6.948,1,DG 10:0_22:6 [M+NH4]+;,574.452,574.4471,8.5299,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,215.3038 | 233.3144 | 245.1747 | 401.2686 | 
954,7.027,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,949,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
961,7.072,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
968,7.118,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,167,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
993,7.266,1,PE-NMe2 14:0_18:2 [M-H]-;,714.51,714.5074,3.6389,124,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
1026,7.47,1,PC 12:0_22:5 [M+H]+;,752.522,752.523,-1.3289,731,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1029,7.491,1,PC 18:4_22:5 [M+H]+;,828.554,828.5543,-0.3621,686,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1030,7.5,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,866,917,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1032,7.514,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,556,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1033,7.516,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,569,926,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1037,7.54,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,217,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1039,7.55,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,427,487,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1042,7.57,1,PI 18:1_20:4 [M-H]-;,883.534,883.5337,0.3395,209,937,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1046,7.592,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,461,603,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1048,7.606,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,968,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1050,7.62,1,PI 16:0_18:2 [M-H]-;,833.518,833.518,0.0,946,988,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1051,7.622,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,324,532,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1052,7.632,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,981,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1053,7.634,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.52,625.5196,0.6395,135,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1056,7.654,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,950,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1060,7.679,1,PI 16:0_20:4 [M-H]-;,857.516,857.518,-2.3323,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1061,7.681,1,PC 14:1_22:5 [M+H]+;,778.538,778.5387,-0.8991,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1062,7.691,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,392,900,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1064,7.703,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1066,7.714,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,521,527,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1069,7.727,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,994,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1074,7.757,1,PI 18:0_20:5 [M-H]-;,883.536,883.5337,2.6032,708,732,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
