MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
192,1.462,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,863,868,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
193,1.464,1,LysoPC 20:3 [M+H]+;,546.355,546.356,-1.8303,816,883,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
198,1.493,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,772,804,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
203,1.516,1,LysoPI 18:0 [M-H]-;,599.321,599.3196,2.336,7,1000,100,LysoPI 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 171.0064 | 223.0013 | 241.0119 | 283.2643 | 315.0487 | 333.0619 | 
205,1.528,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,18,720,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
207,1.54,1,LysoPC 20:3 [M+Ac-H]-;,604.362,604.3614,0.9928,14,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
208,1.548,1,LysoPC 18:1 [M+H]+;,522.355,522.356,-1.9144,900,910,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
211,1.56,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,742,998,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
212,1.569,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,849,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
225,1.632,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
228,1.65,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,935,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
229,1.652,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,301,931,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
230,1.661,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,672,883,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
234,1.682,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,702,771,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
240,1.718,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,646,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
244,1.74,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,939,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
249,1.765,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,14,714,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
253,1.79,1,AC 16:0 [M+H]+;,400.342,400.3427,-1.7485,42,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 239.2369 | 341.2686 | 
260,1.832,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,886,938,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
261,1.834,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
265,1.858,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,403,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
266,1.87,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,78,1000,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,59.0128 | 78.9579 | 152.9954 | 224.0696 | 242.0807 | 281.2486 | 506.3223 | 
272,1.904,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,761,970,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
276,1.929,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,691,747,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
278,1.944,1,LysoPC 17:0 [M+Ac-H]-;,568.362,568.3614,1.0557,107,1000,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
280,1.955,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,937,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
292,2.026,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,519,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
296,2.052,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,185,996,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
313,2.151,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,555,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
316,2.172,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,533,953,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
319,2.185,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,110,1000,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
324,2.221,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,148,979,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
342,2.328,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,516,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
344,2.339,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,733,736,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
350,2.377,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,868,959,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
376,2.518,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,928,957,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
378,2.532,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,953,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
383,2.563,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
385,2.575,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,767,826,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
410,2.715,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,934,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
418,2.76,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
419,2.769,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,41,599,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
424,2.807,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
428,2.83,1,LysoPC 20:1 [M+H]+;,550.388,550.3873,1.2718,10,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
434,2.892,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,809,954,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
458,3.082,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,241,911,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
476,3.27,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
483,3.332,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,40,944,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
507,3.522,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,94,889,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
515,3.567,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
541,3.754,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
647,4.579,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,36,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
665,4.691,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
878,6.6,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,120,963,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
931,7.064,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
957,7.248,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
965,7.306,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,35,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
977,7.38,1,PI 16:0_22:6 [M-H]-;,881.52,881.518,2.2688,56,802,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
986,7.438,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,5,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
996,7.506,1,LysoPC 24:0 [M+H]+;,608.466,608.4655,0.8217,98,898,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
997,7.516,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,695,884,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1000,7.532,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,81,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1002,7.546,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,665,1000,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1009,7.589,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,461,719,100,PI 18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1010,7.591,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,397,476,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1011,7.603,1,SM d18:0_14:1 [M+H]+;,675.545,675.5441,1.3323,926,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1014,7.619,1,PI 16:0_18:2 [M-H]-;,833.518,833.518,0.0,754,969,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1019,7.652,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,936,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1020,7.653,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,988,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1027,7.7,1,PC 14:1_22:5 [M+H]+;,778.538,778.5387,-0.8991,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1028,7.702,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1029,7.714,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,485,503,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1030,7.716,1,PI 18:2_18:1 [M-H]-;,859.536,859.5337,2.6759,425,964,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1036,7.75,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,836,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1039,7.773,1,PI 18:4_22:4 [M+H]+;,907.532,907.5337,-1.8732,213,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1040,7.775,1,PI 14:1_24:4 [M+H]+;,885.55,885.5493,0.7905,104,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1041,7.786,1,PI 18:0_20:5 [M-H]-;,883.536,883.5337,2.6032,716,753,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1047,7.821,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,892,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1048,7.822,1,Cer[AS] d16:0_12:0 [M-H]-;,470.421,470.4209,0.2126,30,1000,0,,true,true,LipiDex_HCD_Acetate.msp,169.1598 | 197.1547 | 199.1704 | 211.2067 | 213.2224 | 214.1813 | 242.2489 | 
1049,7.832,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1051,7.846,1,PC 16:1_22:6 [M+H]+;,804.554,804.5543,-0.3729,344,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1053,7.86,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,41,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1058,7.893,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,982,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1059,7.895,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,699,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1063,7.918,1,SM d18:0_18:3 [M+H]+;,727.577,727.5754,2.1991,914,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1065,7.929,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,54,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1067,7.943,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,940,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1069,7.957,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,45,916,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1072,7.979,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1078,8.016,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1080,8.03,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,760,785,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1081,8.032,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,337,392,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1082,8.041,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1083,8.043,1,PC 15:1_22:5 [M+H]+;,792.554,792.5543,-0.3785,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1084,8.053,1,PC 15:0_22:6 [M+Ac-H]-;,850.561,850.5598,1.4108,4,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1086,8.064,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1090,8.086,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
