MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2108,13.583,1,Cer[NS] d18:1_24:0 [M-H]-;,648.631,648.6295,2.3126,928,992,100,Cer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 600.6089 | 618.6195 | 
2110,13.598,1,TG 18:2_20:5_20:5 [M+NH4]+;,940.739,940.7394,-0.4252,159,1000,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 285.2213 | 621.4877 | 643.4721 | 
2137,13.753,1,Cer[NS] d18:0_24:1 [M+Ac-H]-;,708.652,708.6506,1.9756,82,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 648.63 | 
2138,13.764,1,Cer[NS] d18:1_24:0 [M+H-H2O]+;,632.634,632.6346,-0.9484,994,994,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
2139,13.765,1,TG 18:2_20:5_22:6 [M+NH4]+;,966.754,966.7551,-1.1378,347,975,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 285.2213 | 311.2369 | 621.4877 | 647.5034 | 669.4877 | 
2140,13.776,1,Cer[NS] d18:1_24:0 [M-H]-;,648.631,648.6295,2.3126,979,981,100,Cer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 600.6089 | 618.6195 | 
2142,13.786,1,TG 18:2_20:5_22:6 [M+Na]+;,971.709,971.7105,-1.5437,805,880,100,TG 18:2_20:5_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,643.4697 | 669.4853 | 691.4697 | 
2150,13.828,1,TG 16:0_20:5_20:5 [M+NH4]+;,916.739,916.7394,-0.4363,217,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 597.4877 | 643.4721 | 
2189,14.064,1,TG 18:2_22:6_22:6 [M+NH4]+;,992.771,992.7707,0.3022,509,515,100,TG 18:2_22:6_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 311.2369 | 647.5034 | 695.5034 | 
2193,14.086,1,TG 18:2_22:6_22:6 [M+Na]+;,997.725,997.7261,-1.1025,556,614,100,TG 18:2_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,669.4853 | 717.4853 | 
2201,14.132,1,TG 18:3_18:2_22:6 [M+Na]+;,947.709,947.7105,-1.5828,42,1000,0,,true,true,LipiDex_HCD_Acetate.msp,619.4697 | 667.4697 | 669.4853 | 
2216,14.223,1,TG 18:2_20:5_20:4 [M+NH4]+;,942.755,942.7551,-0.1061,293,975,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 285.2213 | 287.2369 | 621.4877 | 623.5034 | 645.4877 | 
2220,14.245,1,TG 20:4_20:4_22:6 [M+NH4]+;,992.772,992.7707,1.3095,85,1000,0,,true,true,LipiDex_HCD_Acetate.msp,287.2369 | 311.2369 | 647.5034 | 671.5034 | 
2232,14.317,1,TG 18:1_20:5_20:5 [M+Na]+;,947.709,947.7105,-1.5828,167,1000,0,,true,true,LipiDex_HCD_Acetate.msp,645.4853 | 665.454 | 
2244,14.387,1,TG 16:0_20:5_20:5 [M+NH4]+;,916.739,916.7394,-0.4363,159,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 597.4877 | 643.4721 | 
2245,14.388,1,TG 16:1_16:1_20:5 [M+NH4]+;,866.722,866.7238,-2.0768,66,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 285.2213 | 547.4721 | 595.4721 | 
2248,14.409,1,TG 18:1_20:5_20:5 [M+NH4]+;,942.755,942.7551,-0.1061,173,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 285.2213 | 623.5034 | 643.4721 | 
2249,14.411,1,TG 17:2_17:1_20:5 [M+NH4]+;,892.738,892.7394,-1.5682,57,1000,0,,true,true,LipiDex_HCD_Acetate.msp,249.2213 | 251.2369 | 285.2213 | 573.4877 | 607.4721 | 609.4877 | 
2259,14.48,1,TG 20:4_20:4_20:4 [M+NH4]+;,968.77,968.7707,-0.7226,733,1000,100,TG 20:4_20:4_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,287.2369 | 647.5034 | 
2260,14.481,1,TG 18:1_22:6_22:6 [M+NH4]+;,994.785,994.7864,-1.4073,57,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 649.519 | 695.5034 | 
2262,14.499,1,TG 16:0_22:6_22:6 [M+Na]+;,973.725,973.7261,-1.1297,127,1000,0,,true,true,LipiDex_HCD_Acetate.msp,645.4853 | 717.4853 | 
2266,14.521,1,TG 18:2_18:2_20:5 [M+Na]+;,923.71,923.7105,-0.5413,151,1000,0,,true,true,LipiDex_HCD_Acetate.msp,621.4853 | 643.4697 | 
2273,14.563,1,TG 18:2_18:2_20:5 [M+NH4]+;,918.755,918.7551,-0.1088,751,761,100,TG 18:2_18:2_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 285.2213 | 599.5034 | 621.4877 | 
2277,14.585,1,TG 16:1_16:1_20:5 [M+NH4]+;,866.722,866.7238,-2.0768,55,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 285.2213 | 547.4721 | 595.4721 | 
2281,14.607,1,TG 17:2_17:1_20:5 [M+NH4]+;,892.739,892.7394,-0.4481,112,1000,0,,true,true,LipiDex_HCD_Acetate.msp,249.2213 | 251.2369 | 285.2213 | 573.4877 | 607.4721 | 609.4877 | 
2282,14.609,1,TG 16:0_20:5_22:6 [M+NH4]+;,942.755,942.7551,-0.1061,628,734,100,TG 16:0_20:5_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 311.2369 | 597.4877 | 623.5034 | 669.4877 | 
2285,14.63,1,TG 16:0_20:5_22:6 [M+Na]+;,947.709,947.7105,-1.5828,337,1000,0,,true,true,LipiDex_HCD_Acetate.msp,619.4697 | 645.4853 | 691.4697 | 
2293,14.673,1,TG 18:1_20:5_22:6 [M+NH4]+;,968.77,968.7707,-0.7226,712,799,100,TG 18:1_20:5_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 285.2213 | 311.2369 | 623.5034 | 649.519 | 669.4877 | 
2297,14.696,1,TG 20:5_20:5_20:2 [M+Na]+;,973.724,973.7261,-2.1567,61,1000,0,,true,true,LipiDex_HCD_Acetate.msp,665.454 | 671.501 | 
2301,14.719,1,TG 17:2_17:1_22:6 [M+Na]+;,923.709,923.7105,-1.6239,21,1000,0,,true,true,LipiDex_HCD_Acetate.msp,595.4697 | 655.4697 | 657.4853 | 
2305,14.741,1,TG 16:1_18:2_22:6 [M+NH4]+;,918.754,918.7551,-1.1973,506,518,100,TG 16:1_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 263.2369 | 311.2369 | 573.4877 | 621.4877 | 647.5034 | 
2310,14.766,1,TG 16:1_18:3_18:2 [M+NH4]+;,868.739,868.7394,-0.4604,700,832,100,TG 16:1_18:3_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 261.2213 | 263.2369 | 571.4721 | 573.4877 | 597.4877 | 
2313,14.787,1,TG 16:1_16:1_22:6 [M+NH4]+;,892.739,892.7394,-0.4481,179,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 311.2369 | 547.4721 | 621.4877 | 
2314,14.789,1,TG 18:2_18:2_22:6 [M+NH4]+;,944.769,944.7707,-1.7994,910,922,100,TG 18:2_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 311.2369 | 599.5034 | 647.5034 | 
2317,14.809,1,TG 18:2_18:2_22:6 [M+Na]+;,949.724,949.7261,-2.2112,772,885,100,TG 18:2_18:2_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,621.4853 | 669.4853 | 
2325,14.853,1,TG 18:3_18:2_18:2 [M+Na]+;,899.708,899.7105,-2.7787,444,952,100,TG 18:3_18:2_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,619.4697 | 621.4853 | 
2326,14.855,1,TG 18:1_22:6_22:6 [M+NH4]+;,994.785,994.7864,-1.4073,218,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 649.519 | 695.5034 | 
2330,14.877,1,TG 16:0_22:6_22:6 [M+NH4]+;,968.777,968.7707,6.5031,557,568,100,TG 16:0_22:6_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 311.2369 | 623.5034 | 695.5034 | 
2333,14.896,1,TG 16:0_22:6_22:6 [M+Na]+;,973.723,973.7261,-3.1836,754,944,100,TG 16:0_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,645.4853 | 717.4853 | 
2334,14.898,1,TG 18:1_22:6_22:6 [M+Na]+;,999.739,999.7418,-2.8007,563,735,100,TG 18:1_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,671.501 | 717.4853 | 
2337,14.917,1,TG 16:0_18:3_22:6 [M+NH4]+;,918.755,918.7551,-0.1088,638,648,100,TG 16:0_18:3_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 311.2369 | 573.4877 | 623.5034 | 645.4877 | 
2345,14.963,1,TG 18:3_18:2_18:2 [M+NH4]+;,894.754,894.7551,-1.2294,822,922,100,TG 18:3_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 263.2369 | 597.4877 | 599.5034 | 
2349,14.984,1,TG 18:2_18:2_22:6 [M+NH4]+;,944.77,944.7707,-0.7409,411,695,21,TG 18:2_18:2_22:6 [M+NH4]+(21) / TG 18:2_20:5_20:3 [M+NH4]+(51) / TG 18:2_20:4_20:4 [M+NH4]+(28),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 311.2369 | 599.5034 | 647.5034 | 285.2213 | 289.2526 | 621.4877 | 625.519 | 287.2369 | 623.5034 | 
2357,15.029,1,TG 16:0_18:3_18:3 [M+NH4]+;,868.739,868.7394,-0.4604,434,957,100,TG 16:0_18:3_18:3 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 573.4877 | 595.4721 | 
2368,15.096,1,TG 17:2_17:1_22:6 [M+NH4]+;,918.755,918.7551,-0.1088,60,1000,0,,true,true,LipiDex_HCD_Acetate.msp,249.2213 | 251.2369 | 311.2369 | 573.4877 | 633.4877 | 635.5034 | 
2376,15.141,1,TG 18:3_18:2_18:2 [M+NH4]+;,894.755,894.7551,-0.1118,22,1000,0,,true,true,LipiDex_HCD_Acetate.msp,261.2213 | 263.2369 | 597.4877 | 599.5034 | 
2380,15.163,1,TG 15:0_18:2_22:6 [M+NH4]+;,906.754,906.7551,-1.2131,190,553,0,,true,true,LipiDex_HCD_Acetate.msp,225.2213 | 263.2369 | 311.2369 | 561.4877 | 609.4877 | 647.5034 | 
2391,15.23,1,TG 18:2_20:3_22:6 [M+NH4]+;,970.787,970.7864,0.6181,223,748,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 289.2526 | 311.2369 | 625.519 | 647.5034 | 673.519 | 
2395,15.252,1,TG 18:0_20:5_22:6 [M+Na]+;,975.739,975.7418,-2.8696,43,1000,0,,true,true,LipiDex_HCD_Acetate.msp,647.501 | 673.5166 | 691.4697 | 
2399,15.275,1,TG 18:2_18:2_20:4 [M+NH4]+;,920.77,920.7707,-0.7602,528,858,100,TG 18:2_18:2_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 287.2369 | 599.5034 | 623.5034 | 
2403,15.297,1,TG 18:2_18:1_20:5 [M+Na]+;,925.724,925.7261,-2.2685,50,1000,0,,true,true,LipiDex_HCD_Acetate.msp,623.501 | 643.4697 | 645.4853 | 
2407,15.318,1,TG 16:0_18:2_20:5 [M+NH4]+;,894.755,894.7551,-0.1118,501,506,100,TG 16:0_18:2_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 285.2213 | 575.5034 | 597.4877 | 621.4877 | 
2415,15.361,1,TG 16:0_20:4_22:6 [M+NH4]+;,944.771,944.7707,0.3175,130,862,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 287.2369 | 311.2369 | 599.5034 | 623.5034 | 671.5034 | 
2419,15.383,1,TG 12:0_16:0_18:2 [M+NH4]+;,792.707,792.7081,-1.3876,906,984,100,TG 12:0_16:0_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,183.1743 | 239.2369 | 263.2369 | 495.4408 | 519.4408 | 575.5034 | 
2420,15.385,1,TG 12:0_18:2_18:1 [M+NH4]+;,818.725,818.7238,1.4657,197,839,100,TG 16:1_16:1_16:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 547.4721 | 
2428,15.428,1,TG 14:0_18:2_18:2 [M+NH4]+;,844.739,844.7394,-0.4735,791,800,87,TG 14:0_18:2_18:2 [M+NH4]+(87) / TG 16:1_16:1_18:2 [M+NH4]+(13),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 263.2369 | 547.4721 | 599.5034 | 237.2213 | 573.4877 | 
2431,15.448,1,TG 16:1_18:2_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,944,947,100,TG 16:1_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 263.2369 | 573.4877 | 599.5034 | 
2432,15.449,1,TG 16:1_16:1_18:2 [M+Na]+;,849.694,849.6948,-0.9415,79,1000,0,,true,true,LipiDex_HCD_Acetate.msp,569.454 | 595.4697 | 
2435,15.47,1,TG 16:0_18:2_20:5 [M+Na]+;,899.709,899.7105,-1.6672,77,1000,0,,true,true,LipiDex_HCD_Acetate.msp,597.4853 | 619.4697 | 643.4697 | 
2436,15.472,1,TG 18:2_18:1_20:5 [M+NH4]+;,920.77,920.7707,-0.7602,209,653,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 285.2213 | 601.519 | 621.4877 | 623.5034 | 
2439,15.491,1,TG 16:1_18:2_18:2 [M+Na]+;,875.71,875.7105,-0.571,324,929,100,TG 16:1_18:2_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 621.4853 | 
2443,15.514,1,TG 14:0_18:1_22:6 [M+NH4]+;,894.755,894.7551,-0.1118,319,377,17,TG 14:0_18:1_22:6 [M+NH4]+(17) / TG 16:0_18:2_20:5 [M+NH4]+(83),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 265.2526 | 311.2369 | 549.4877 | 595.4721 | 649.519 | 239.2369 | 263.2369 | 285.2213 | 575.5034 | 597.4877 | 621.4877 | 
2451,15.557,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.786,946.7864,-0.4225,565,574,100,TG 18:2_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 
2452,15.559,1,TG 14:0_16:0_22:6 [M+NH4]+;,868.74,868.7394,0.6907,600,682,100,TG 14:0_16:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 239.2369 | 311.2369 | 523.4721 | 595.4721 | 623.5034 | 
2456,15.579,1,TG 18:2_18:1_22:6 [M+Na]+;,951.74,951.7418,-1.8913,763,978,100,TG 18:2_18:1_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,623.501 | 669.4853 | 671.501 | 
2464,15.624,1,TG 16:1_16:0_18:3 [M+NH4]+;,844.739,844.7394,-0.4735,143,703,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 261.2213 | 549.4877 | 571.4721 | 573.4877 | 
2467,15.642,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,987,992,95,TG 16:0_18:3_18:2 [M+NH4]+(95) / TG 16:1_18:2_18:2 [M+NH4]+(5),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 237.2213 | 599.5034 | 
2468,15.644,1,TG 16:0_17:1_22:6 [M+NH4]+;,908.77,908.7707,-0.7703,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 251.2369 | 311.2369 | 563.5034 | 623.5034 | 635.5034 | 
2471,15.662,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.771,920.7707,0.3258,547,550,100,TG 16:0_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
2472,15.664,1,TG 18:3_18:3_18:0 [M+Na]+;,901.727,901.7261,0.9981,42,1000,0,,true,true,LipiDex_HCD_Acetate.msp,617.454 | 623.501 | 
2475,15.684,1,TG 16:0_18:3_18:2 [M+Na]+;,875.71,875.7105,-0.571,821,975,65,TG 16:0_18:3_18:2 [M+Na]+(65) / TG 16:0_16:0_20:5 [M+Na]+(35),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 597.4853 | 619.4697 | 573.4853 | 
2479,15.707,1,TG 18:3_18:2_18:1 [M+NH4]+;,896.77,896.7707,-0.7806,973,995,98,TG 18:3_18:2_18:1 [M+NH4]+(98) / TG 18:2_18:2_18:2 [M+NH4]+(2),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 263.2369 | 265.2526 | 597.4877 | 599.5034 | 601.519 | 
2483,15.728,1,TG 16:0_18:2_22:6 [M+Na]+;,925.725,925.7261,-1.1883,750,920,100,TG 16:0_18:2_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 645.4853 | 669.4853 | 
2487,15.748,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.786,946.7864,-0.4225,242,717,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 
2503,15.834,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.754,870.7551,-1.2633,774,901,59,TG 16:0_18:3_18:2 [M+NH4]+(59) / TG 16:0_18:4_18:1 [M+NH4]+(41),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 259.2056 | 265.2526 | 571.4721 | 577.519 | 
2504,15.836,1,TG 17:0_18:2_20:5 [M+NH4]+;,908.77,908.7707,-0.7703,102,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2526 | 263.2369 | 285.2213 | 589.519 | 611.5034 | 621.4877 | 
2507,15.857,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.771,920.7707,0.3258,227,619,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
2512,15.881,1,TG 15:0_18:2_18:2 [M+NH4]+;,858.754,858.7551,-1.2809,817,828,100,TG 15:0_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 263.2369 | 561.4877 | 599.5034 | 
2515,15.901,1,TG 16:0_18:2_20:4 [M+NH4]+;,896.77,896.7707,-0.7806,533,949,100,TG 16:0_18:2_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 623.5034 | 
2516,15.902,1,TG 15:0_18:2_18:2 [M+Na]+;,863.71,863.7105,-0.5789,107,1000,0,,true,true,LipiDex_HCD_Acetate.msp,583.4697 | 621.4853 | 
2519,15.922,1,TG 17:1_18:2_18:2 [M+NH4]+;,884.77,884.7707,-0.7912,582,803,100,TG 17:1_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,251.2369 | 263.2369 | 587.5034 | 599.5034 | 
2523,15.944,1,TG 16:0_18:2_22:5 [M+Na]+;,927.74,927.7418,-1.9402,608,983,100,TG 16:0_18:2_22:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 647.501 | 671.501 | 
2531,15.987,1,TG 15:0_15:0_20:4 [M+NH4]+;,844.739,844.7394,-0.4735,72,1000,0,,true,true,LipiDex_HCD_Acetate.msp,225.2213 | 287.2369 | 523.4721 | 585.4877 | 
2532,15.989,1,TG 15:0_16:0_22:6 [M+NH4]+;,882.755,882.7551,-0.1133,85,1000,0,,true,true,LipiDex_HCD_Acetate.msp,225.2213 | 239.2369 | 311.2369 | 537.4877 | 609.4877 | 623.5034 | 
2539,16.031,1,TG 16:0_18:2_22:5 [M+NH4]+;,922.785,922.7864,-1.5171,694,917,42,TG 16:0_18:2_22:5 [M+NH4]+(42) / TG 18:2_18:1_20:4 [M+NH4]+(58),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 313.2526 | 575.5034 | 625.519 | 649.519 | 265.2526 | 287.2369 | 601.519 | 623.5034 | 
2543,16.053,1,TG 16:0_18:2_20:4 [M+Na]+;,901.725,901.7261,-1.2199,780,963,100,TG 16:0_18:2_20:4 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 621.4853 | 645.4853 | 
2548,16.075,1,TG 17:0_18:2_22:6 [M+NH4]+;,934.786,934.7864,-0.4279,704,725,100,TG 17:0_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,253.2526 | 263.2369 | 311.2369 | 589.519 | 637.519 | 647.5034 | 
2551,16.096,1,TG 16:0_18:1_20:5 [M+NH4]+;,896.77,896.7707,-0.7806,533,554,50,TG 16:0_18:1_20:5 [M+NH4]+(50) / TG 16:0_18:2_20:4 [M+NH4]+(50),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 285.2213 | 577.519 | 597.4877 | 623.5034 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 
2555,16.118,1,TG 18:1_18:1_20:5 [M+Na]+;,927.741,927.7418,-0.8623,782,932,100,TG 18:1_18:1_20:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,625.5166 | 645.4853 | 
2559,16.138,1,TG 16:0_16:0_20:5 [M+NH4]+;,870.755,870.7551,-0.1148,715,735,100,TG 16:0_16:0_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 551.5034 | 597.4877 | 
2560,16.14,1,TG 14:0_16:1_18:1 [M+NH4]+;,820.739,820.7394,-0.4874,440,921,100,TG 14:0_16:1_18:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 237.2213 | 265.2526 | 521.4564 | 549.4877 | 575.5034 | 
2563,16.159,1,TG 16:0_16:0_20:5 [M+Na]+;,875.711,875.7105,0.571,47,1000,0,,true,true,LipiDex_HCD_Acetate.msp,573.4853 | 619.4697 | 
2567,16.181,1,TG 18:0_20:4_22:6 [M+NH4]+;,972.801,972.802,-1.028,303,990,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 287.2369 | 311.2369 | 627.5347 | 651.5347 | 671.5034 | 
2568,16.183,1,TG 16:1_16:0_18:2 [M+NH4]+;,846.754,846.7551,-1.2991,700,836,46,TG 16:1_16:0_18:2 [M+NH4]+(46) / TG 14:0_18:2_18:1 [M+NH4]+(41) / TG 16:1_16:1_18:1 [M+NH4]+(12),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 263.2369 | 549.4877 | 573.4877 | 575.5034 | 211.2056 | 265.2526 | 547.4721 | 601.519 | 
2572,16.205,1,TG 12:0_16:0_18:1 [M+NH4]+;,794.723,794.7238,-1.0066,648,819,57,TG 12:0_16:0_18:1 [M+NH4]+(57) / TG 14:0_14:0_18:1 [M+NH4]+(43),true,true,LipiDex_HCD_Acetate.msp,183.1743 | 239.2369 | 265.2526 | 495.4408 | 521.4564 | 577.519 | 211.2056 | 549.4877 | 
2575,16.224,1,TG 18:2_18:0_20:5 [M+NH4]+;,922.786,922.7864,-0.4335,560,576,100,TG 18:2_18:0_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 267.2682 | 285.2213 | 603.5347 | 621.4877 | 625.519 | 
2576,16.226,1,TG 16:1_16:0_18:2 [M+Na]+;,851.71,851.7105,-0.5871,433,961,27,TG 16:1_16:0_18:2 [M+Na]+(27) / TG 16:1_16:1_18:1 [M+Na]+(31) / TG 14:0_18:2_18:1 [M+Na]+(24) / TG 16:0_16:0_18:3 [M+Na]+(18),true,true,LipiDex_HCD_Acetate.msp,571.4697 | 595.4697 | 597.4853 | 569.454 | 623.501 | 573.4853 | 
2580,16.247,1,TG 16:0_16:0_22:6 [M+Na]+;,901.724,901.7261,-2.3289,86,1000,0,,true,true,LipiDex_HCD_Acetate.msp,573.4853 | 645.4853 | 
2587,16.289,1,TG 18:2_18:2_18:1 [M+NH4]+;,898.785,898.7864,-1.5577,902,904,100,TG 18:2_18:2_18:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 599.5034 | 601.519 | 
2588,16.291,1,TG 16:0_18:1_20:5 [M+NH4]+;,896.773,896.7707,2.5648,526,787,53,TG 16:0_18:1_20:5 [M+NH4]+(53) / TG 16:0_16:0_22:6 [M+NH4]+(47),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 285.2213 | 577.519 | 597.4877 | 623.5034 | 311.2369 | 551.5034 | 
2595,16.33,1,TG 16:0_18:2_18:2 [M+NH4]+;,872.771,872.7707,0.3437,891,893,100,TG 16:0_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 575.5034 | 599.5034 | 
2596,16.331,1,TG 14:0_16:0_18:2 [M+NH4]+;,820.739,820.7394,-0.4874,931,991,100,TG 14:0_16:0_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 239.2369 | 263.2369 | 523.4721 | 547.4721 | 575.5034 | 
2599,16.351,1,TG 16:0_18:2_18:2 [M+Na]+;,877.725,877.7261,-1.2532,825,965,100,TG 16:0_18:2_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 621.4853 | 
2600,16.353,1,TG 16:0_18:1_22:6 [M+Na]+;,927.739,927.7418,-3.0181,849,949,100,TG 16:0_18:1_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,599.501 | 645.4853 | 671.501 | 
2603,16.373,1,TG 18:1_18:1_22:6 [M+NH4]+;,948.801,948.802,-1.054,784,788,100,TG 18:1_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 603.5347 | 649.519 | 
