MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
194,1.487,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,860,899,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
206,1.552,1,LysoPC 20:3 [M+Ac-H]-;,604.363,604.3614,2.6474,19,1000,100,LysoPC 20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 305.2486 | 530.3252 | 
211,1.575,1,LysoPE 16:0 [M-H]-;,452.279,452.2777,2.8743,845,1000,100,LysoPE 16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 255.233 | 
212,1.583,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,6,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
220,1.627,1,LysoPC 20:3 [M+H]+;,546.354,546.356,-3.6606,653,948,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
224,1.647,1,LysoPC 18:3 [M+H]+;,518.322,518.3247,-5.2091,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
225,1.648,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,884,891,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
226,1.657,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,802,920,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
228,1.666,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,945,951,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
230,1.677,1,LysoPC 16:0 [M+Ac-H]-;,554.347,554.3458,2.1647,697,774,100,LysoPC 16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 255.233 | 480.3096 | 
240,1.736,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,762,804,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
242,1.747,1,LysoPE 18:1 [M-H]-;,478.294,478.2934,1.2545,668,1000,100,LysoPE 18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 281.2486 | 
248,1.781,1,LysoPC 20:4 [M+H]+;,544.338,544.3403,-4.2253,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
256,1.825,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,746,961,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
257,1.827,1,LysoPC 20:2 [M+H]+;,548.37,548.3716,-2.9177,531,920,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
260,1.849,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,892,942,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
262,1.863,1,LysoPC 18:1 [M+Ac-H]-;,580.363,580.3614,2.7569,274,864,100,LysoPC 18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 281.2486 | 506.3252 | 
265,1.875,1,AC 18:1 [M+H]+;,426.358,426.3583,-0.7036,228,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 265.2526 | 367.2843 | 
272,1.919,1,LysoPC 17:0 [M+H]+;,510.356,510.356,0.0,927,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
288,2.018,1,LysoPC 20:2 [M+H]+;,548.372,548.3716,0.7294,881,968,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
289,2.02,1,LysoPC 18:1 [M+H]+;,522.356,522.356,0.0,382,928,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
290,2.032,1,LysoPC 17:0 [M+Ac-H]-;,568.363,568.3614,2.8151,64,629,100,LysoPC 17:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 269.2486 | 494.3252 | 
292,2.044,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,508,917,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
298,2.078,1,CerP d15:0_10:0 [M-H]-;,492.347,492.3454,3.2498,3,1000,0,,false,true,LipiDex_HCD_Acetate.msp,64.9798 | 78.9591 | 
302,2.111,1,LysoPC 17:0 [M+H]+;,510.355,510.356,-1.9594,853,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
307,2.154,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,552,997,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
308,2.156,1,LysoPC 18:2 [M+H]+;,520.34,520.3403,-0.5765,64,962,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
315,2.214,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,368,946,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
317,2.225,1,LysoPC 16:0 [M+H]+;,496.34,496.3403,-0.6044,383,995,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
335,2.334,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,309,1000,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
336,2.346,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,732,735,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
344,2.4,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,937,943,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
364,2.519,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,924,943,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
366,2.531,1,LysoPE 18:0 [M-H]-;,480.31,480.309,2.082,867,999,100,LysoPE 18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 214.0486 | 283.2643 | 
376,2.583,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
378,2.594,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,791,792,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
400,2.713,1,LysoPC 18:0 [M+H]+;,524.371,524.3716,-1.1442,937,949,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
409,2.76,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,105,937,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
412,2.784,1,LysoPC 20:3 [M+H]+;,546.353,546.356,-5.4909,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
414,2.798,1,LysoPC 18:0 [M+Ac-H]-;,582.378,582.3771,1.5454,101,930,100,LysoPC 18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 283.2643 | 508.3409 | 
418,2.829,1,AC 18:0 [M+H]+;,428.374,428.374,0.0,95,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 85.0284 | 144.1019 | 267.2682 | 369.2999 | 
427,2.897,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,901,940,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
434,2.943,1,LysoPC 20:1 [M+H]+;,550.387,550.3873,-0.5451,214,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
450,3.042,1,LysoPC 19:0 [M+H]+;,538.388,538.3873,1.3002,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
455,3.082,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,501,977,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
476,3.241,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,21,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
478,3.263,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,471,849,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
495,3.426,1,LysoPC 19:0 [M+H]+;,538.387,538.3873,-0.5572,793,960,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
500,3.452,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,29,972,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
529,3.646,1,LysoPC 18:0 [M+H]+;,524.372,524.3716,0.7628,94,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
635,4.471,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,44,871,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
664,4.651,1,LysoPC 20:0 [M+H]+;,552.403,552.4029,0.181,83,974,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
866,6.542,1,LysoPC 22:0 [M+H]+;,580.434,580.4342,-0.3446,104,967,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
879,6.622,1,LysoPC 22:0 [M+Ac-H]-;,638.441,638.4397,2.0362,267,969,100,LysoPC 22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 339.3269 | 564.4035 | 
885,6.656,1,LysoPC 24:1 [M+H]+;,606.448,606.4499,-3.133,25,985,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
914,6.898,1,SM d18:1_14:1 [M+H]+;,673.529,673.5285,0.7424,28,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
932,7.032,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,986,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
936,7.073,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
944,7.124,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,472,988,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
951,7.16,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,88,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
959,7.211,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,260,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
986,7.38,1,PE-NMe2 16:1_18:2 [M-H]-;,740.525,740.523,2.7008,119,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 
999,7.464,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1005,7.498,1,PI 16:0_20:4 [M-H]-;,857.519,857.518,1.1662,793,860,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1007,7.509,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,930,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1011,7.534,1,PI 16:1_22:6 [M+H]+;,881.516,881.518,-2.2688,345,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1012,7.536,1,LysoPC 24:0 [M+H]+;,608.467,608.4655,2.4652,729,950,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1013,7.547,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,761,846,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1021,7.59,1,SM d18:0_14:1 [M+Ac-H]-;,733.553,733.5496,4.635,193,520,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1023,7.603,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,983,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1025,7.615,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,963,981,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1027,7.626,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,979,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1028,7.628,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.519,625.5196,-0.9592,44,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1029,7.637,1,PC 18:2_20:5 [M+Ac-H]-;,862.559,862.5598,-0.9275,564,798,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1035,7.67,1,SM d18:1_22:6 [M+H]+;,775.575,775.5754,-0.5157,929,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1040,7.697,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1041,7.708,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,913,964,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1042,7.709,1,SM d18:1_16:1 [M+Ac-H]-;,759.566,759.5652,1.0532,488,505,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1043,7.719,1,PC 14:1_22:5 [M+H]+;,778.536,778.5387,-3.468,963,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1048,7.742,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,989,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1049,7.751,1,PC 18:3_18:2 [M+Ac-H]-;,838.562,838.5598,2.6235,650,668,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1052,7.766,1,SM d18:3_24:4 [M+H]+;,803.606,803.6067,-0.8711,949,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1056,7.791,1,PI 18:4_22:4 [M+H]+;,907.531,907.5337,-2.9751,150,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1057,7.801,1,SM d18:3_24:4 [M+Ac-H]-;,861.615,861.6122,3.2497,361,493,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 787.5759 | 
1060,7.814,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,992,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1062,7.826,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,458,643,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1063,7.835,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1064,7.837,1,Plasmenyl-PC P-16:0_18:4 [M+H]+;,738.543,738.5438,-1.0832,842,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1065,7.847,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,854,988,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1066,7.848,1,PE-NMe2 16:0_18:2 [M-H]-;,742.542,742.5387,4.4442,322,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1071,7.887,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,518,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1073,7.898,1,PI 16:0_20:3 [M-H]-;,859.535,859.5337,1.5124,13,845,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
