l_351,0.016882684574935025
l_350,0.04350133065725779
l_349,0.03682128876963123
l_352,0.10645640191049846
l_353,0.042076436909497694
l_354,0.036053910832745756
l_355,0.06821549102907003
l_356,0.14153939439497024
l_357,0.10804983936742073
l_358,0.0642265028452929
l_359,0.020407477750983446
l_360,0.025335399498487562
l_361,0.02953685526380346
l_362,0.1810022831301651
l_363,0.1543499853747348
l_364,0.2594544020632131
l_365,0.021038721095349943
l_366,0.251983040761095
l_367,0.06451572197363352
l_368,0.04055604530758997
l_369,0.04571344135004581
l_370,0.16252405377462714
l_371,0.10140453200364191
l_372,0.04005391619596417
l_373,0.06996559783605008
l_374,0.03298876649357685
l_375,0.04070679357039202
l_376,0.04084265336464552
l_377,0.06642548046933236
l_378,0.023517520234859108
l_379,0.10332133154330496
l_380,0.09810257613637664
l_381,0.034225798642171006
l_382,0.0577400804181172
l_383,0.10382851281079139
l_384,0.018649421315925438
l_385,0.03607483787311711
l_386,0.014768386994736983
l_387,0.16263410921989574
l_388,0.060018837170913754
l_389,0.22526459815479935
l_390,0.11555784837130621
l_391,0.014173801072518921
l_392,0.11094454379456313
l_393,0.016557338592853986
l_394,0.11505579976771659
l_395,0.07813198686361811
l_396,0.16801521721368912
l_397,0.02712755199440957
l_398,0.07743330859846348
l_399,0.03839851450839466
l_400,0.08436445799693686
l_401,0.046209395319824806
l_402,0.021766158605736607
l_403,0.049060127333388506
l_404,0.2511129297612237
l_405,0.04549558679043677
l_406,0.09667804874813889
l_407,0.7615627688034173
l_408,0.0539753173521576
l_409,0.4811434893565268
l_411,0.03361521962151674
l_412,0.06926859146838435
l_410,0.6454404501291147
l_413,0.013546241323604635
l_414,0.1754638454986775
l_416,0.010391369399932102
l_415,0.0126653978944466
l_417,0.06034620436845312
l_418,0.016935933574890722
l_419,0.0664053129026194
l_420,0.033077986204264845
l_421,0.042154225099091946
l_422,0.09469839839358277
l_423,0.13387010959891893
l_424,0.06262074789132994
l_425,0.02563037215802836
l_426,0.025092363196798768
l_427,0.022261065458701622
l_428,0.22602270460016136
l_429,0.044795972802407935
l_430,0.055810637442087155
l_431,0.05411145150089676
l_432,0.03516805576107007
l_433,0.028366323225900113
l_434,0.02329724731346863
l_435,0.025117644394537664
l_436,0.10055564674795109
l_437,0.07742650162116385
l_438,0.038000265656713154
l_439,0.031635686867923306
l_440,0.012044543786115514
l_441,0.03720335769234124
l_442,0.042272042473903974
l_443,0.19135918736033183
l_444,0.033662877878898385
l_446,0.14056940094221762
l_445,0.0216747526281895
l_448,0.2353954331981503
l_447,0.2745469294741737
l_449,0.39315164885096376
l_450,0.1834221799044894
l_451,0.041853478621296805
l_452,0.18049777652748325
l_453,0.03178531658516161
l_455,0.06985527062389384
l_454,0.02653617054546905
l_456,0.23473790642019793
l_457,0.023090870600130667
l_458,0.16439634033904446
l_459,0.02111574495840269
l_460,0.05299733039095441
l_461,0.32555257990725917
l_462,0.041306557232150806
l_463,0.04032407776194778
l_464,0.063372303513782
l_465,0.041220606378367865
l_466,0.014657978293052218
l_467,0.016707141677669395
l_468,0.043403171376222224
l_469,0.07113368575979113
l_470,0.015465924270354692
l_471,0.1060114467118814
l_472,0.025900957996360444
l_473,0.20607358965067923
l_474,0.1382688599277742
l_475,0.0368299922067047
l_476,0.01998261886597118
l_477,0.02188485599061423
l_478,0.029679856279299734
l_479,0.10600258959277983
l_480,0.029942741921946243
l_481,0.06424421251828384
l_482,0.009948654967573094
l_483,0.10967110021014057
l_485,0.03690500067311606
l_484,0.02591184778461062
l_486,0.021414263454817048
l_487,0.0975825729371532
l_488,0.0369474563680579
l_489,0.030813792969624044
l_490,0.05732629347558679
l_491,0.030070839795449264
l_492,0.08785208731304714
l_493,0.02229234076314141
l_494,0.051114984762466516
l_495,0.07149071823181652
l_496,0.05863808850634834
l_497,0.04542351222224624
l_498,0.14095236080004422
l_499,0.06966760238302183
l_500,0.019495982566478137
l_501,0.11099809809745674
l_502,0.7852078329110105
l_503,0.052114322604256094
l_504,0.08469572317183528
l_505,0.02970404378456463
l_506,0.018989281286125273
l_507,0.06043951691244517
l_508,0.017590674499049642
l_509,0.024405052445928454
l_510,0.02666887134984898
l_511,0.09081182390674414
l_512,0.0704263722175
l_513,0.03617151493951513
l_514,0.027774418902801763
l_515,0.02644057927131999
l_516,0.04040546452386478
l_517,0.018103942756457037
l_518,0.04813317551465942
l_519,0.20024712676230735
l_520,0.024159053248841676
l_521,0.05185290029718875
l_522,0.029974132075665787
l_523,0.09823827708226675
l_524,0.02995604715407216
l_525,0.04241405393324528
l_526,0.2040366694983686
l_527,0.012970635102169503
l_528,0.025724325372579116
l_529,0.014809007645417078
l_530,0.03873474529006815
l_531,0.049981014328530006
l_532,0.1527342626209185
l_533,0.041410638594897506
l_534,0.0495943870386493
l_535,0.05978456697341522
l_536,0.12357415511706897
l_537,0.02257938818834107
l_538,0.13546715039674104
l_539,0.04213647751469161
l_540,0.05622425745148533
l_542,0.09300939757332181
l_541,0.16221707580588807
l_543,0.10843973916046484
l_544,0.028351343226622656
l_545,0.1396889592115164
l_546,0.04133945416599878
l_547,0.04486620138423812
l_548,0.03839638185306354
l_549,0.0312260098220695
l_550,0.039390228222084385
l_551,0.03238577314313292
l_552,0.02848342958264418
l_553,0.028260934898274515
l_554,0.12195003555949864
l_555,0.041873038233381024
l_556,0.014190194564444564
l_557,0.0555911807170966
l_558,0.10038013342223905
l_559,0.02149499357039235
l_560,0.22958097220537443
l_561,0.19293136094758429
l_562,0.036048699507950095
l_563,0.07180700021655316
l_564,0.06090660952422109
l_565,0.0879312409804117
l_566,0.03320897439861423
l_567,0.04343027407721708
l_568,0.04417617538308074
l_569,0.13629230489204644
l_570,0.013421146385389259
l_571,0.03982081290555588
l_572,1.790991752442411
l_573,0.12127444919296983
l_574,0.05470153799291892
l_575,0.05584005160527259
l_576,0.07065068469603455
l_577,0.01670711749938405
l_578,0.04136634259542037
l_579,0.07344658285476517
l_580,0.0204403120995764
l_581,0.049026872886926275
l_582,0.054704620852584075
l_583,0.051840546961922064
l_584,0.036324449704350975
l_585,0.05829997004524441
l_586,0.05560383509436609
l_587,0.09560609278469694
l_588,0.02679213803403368
l_589,0.030967272898896014
l_590,0.05267196704040505
l_592,0.051183374625038074
l_591,0.016654229632612583
l_593,0.06254881322140507
l_594,0.053351643252740874
l_595,0.03216339272602174
l_596,0.041432841298762665
l_597,0.035841154820844906
l_598,0.04477088474203191
l_599,0.05012228284722901
l_600,0.022720456890944412
l_601,0.021990535513678366
l_602,0.030762250702050232
l_603,0.03167150325466906
l_604,0.051877853569591154
l_605,0.056826448690178125
l_606,0.17556493972466583
l_607,0.01928972787677482
l_608,0.04853868196126035
l_609,0.05973180971325143
l_610,0.02147586557551059
l_611,0.035494307364644144
l_612,0.035339178319076715
l_614,0.043147878316341426
l_613,0.028760825187768416
l_615,0.045106412881461895
l_616,0.09255610322523293
l_618,0.027173252339807004
l_617,0.0225106995659137
l_619,0.032815085859641775
l_620,0.01785869110077187
l_621,0.20750041325777133
l_622,0.16836539331972503
l_623,0.14555835286774033
l_624,0.03068034449766586
l_625,0.045338531348544577
l_626,0.05403737296871389
l_627,0.03125724719522903
l_628,0.024960200946805983
l_632,0.03007536235734922
l_630,0.02730496073246999
l_629,0.014671855381400256
l_631,0.032609232231153425
l_633,0.035092849392981705
l_634,0.044455778013158476
l_635,0.43413364559639517
l_636,0.06442505463181127
l_637,0.07155219359350999
l_638,0.0336082234217589
l_639,0.05194004737874007
l_640,0.10300500123813247
l_641,0.1495593474684558
l_642,0.05484510593786236
l_643,0.01747519025748583
l_644,0.01776205502444953
l_645,0.052661193603500855
l_646,0.05175553604864373
l_647,0.7196853825606855
l_648,0.03399264708248155
l_649,0.04028043313149217
l_650,0.19777275254991475
l_651,0.03695715150167501
l_652,0.06614119515517007
l_653,0.1004082489780849
l_654,0.056216400271738416
l_655,0.19204173551602446
l_656,0.18524628817310423
l_657,0.33639557214876614
l_658,0.02388945970987572
l_659,0.1969351497073497
l_660,0.01820307152702276
l_661,0.015310599773867237
l_662,0.12148785179301806
l_663,0.03927796738824557
l_664,0.041245649741855586
l_665,0.04174204836979251
l_666,0.11860759306828826
l_667,0.08697872780533879
l_668,0.06484204537671247
l_669,8.779964406581772
l_670,7.452541978340269
l_671,0.9495216483383015
l_672,0.04539432682033112
l_673,0.06114791984484146
l_674,0.045979189341692296
l_675,0.07627815880233953
l_676,0.07385702291972893
l_677,0.13781054132559695
l_678,0.3682054151094105
l_679,0.4406476442337808
l_680,0.08752290295157902
l_681,0.03961342256303337
l_682,0.08398814680523772
l_683,0.07977216325038239
l_684,0.04906482644328946
l_685,0.06730049645332963
l_686,0.676996762067745
l_687,0.08076431732990501
l_688,0.5375486446176767
l_689,0.034139419510731274
l_690,0.0563721002491835
l_691,0.12542055363969684
l_692,0.03211758821908884
l_693,0.08048999815612222
l_694,0.07062496351354727
l_695,0.03413021232783784
l_696,0.04866412968665422
l_697,0.07479620980645355
l_698,0.06144952864316569
l_699,0.015371456081458684
l_700,0.08268325410810039
l_701,0.09001780941747153
l_702,0.08271481457426358
l_703,0.11734306264895561
l_704,0.05070204091963878
l_706,0.9554593696039554
l_705,1.0375221404528976
l_707,1.282794952853982
l_708,1.6238342422428698
l_709,0.7294752517648284
l_710,0.4236252755459218
l_711,0.27477703144547155
l_712,0.038372633843746326
l_713,0.11380470283866975
l_714,0.059830198099214436
l_715,0.18150054518510159
l_716,0.06164166939832767
l_717,0.3107037496942454
l_718,0.17629632866157777
l_719,0.09888877757394463
l_720,1.9064050721771475
l_721,0.561577473569182
l_722,0.443436203839719
l_723,0.07439948992038256
l_725,0.18125651829454364
l_724,0.06024397093072482
l_726,1.5151282700795392
l_727,0.1795309514874721
l_728,0.028690437556161894
l_729,0.08663339849919086
l_730,0.09235373894483083
l_731,0.02931088568084762
l_732,0.031743327415922507
l_733,0.03437123940027752
l_734,0.07687741737862211
l_735,0.07354703448654615
l_736,0.11042002584907057
l_737,0.13933891621288183
l_738,0.05662286159377637
l_739,0.03708956242414517
l_740,0.15162238058303876
l_741,0.0692374000415972
l_742,0.10610244964277615
l_743,0.48511478138605385
l_744,0.250202576622898
l_745,0.06290122920529863
l_746,1.3908449107744594
l_747,0.5185139279944018
l_748,0.27265930830403573
l_749,0.07519150077629018
l_750,0.0782780684914913
l_751,1.7670839767219007
l_752,0.22280695606438888
l_753,0.04248278652968071
l_754,0.030761222192100535
l_755,0.16130559859776022
l_756,0.0635666482099803
l_757,0.23528210713611725
l_758,2.297541080647909
l_759,0.18547704902844456
l_760,0.052648324289706123
l_761,0.03804335407766603
l_762,0.16848704100501885
l_763,0.1936876599403696
l_764,0.8665850186387039
l_765,0.014383176613499223
l_766,0.016694118540006228
l_767,0.2047650544117933
l_768,0.052396443319761704
l_769,0.06824996601277153
l_770,0.23240308818867542
l_771,0.11004695699466913
l_772,0.04702808281073155
l_773,0.04501583149122176
l_775,0.09985611617366878
l_774,0.06126332862190104
l_776,0.14755907677500557
l_777,0.07640230138652007
l_778,0.2590423355166261
l_779,0.03179251463583762
l_780,0.040541095520327364
l_781,0.11039206651534195
l_782,0.18009556857426304
l_783,0.07486536660141124
l_784,0.11607879288661475
l_785,0.12051032560404969
l_786,0.2864489500855505
l_787,0.11075044698286185
l_788,0.14709342537455267
l_789,0.11894229342712292
l_790,0.14041056990331763
l_791,0.13486992407792642
l_792,0.030976487619577057
l_793,0.05037224382806942
l_794,0.06957637728961252
l_795,0.18649567720215923
l_796,1.498925968439843
l_797,0.05545722064591998
l_798,0.023511841311280285
l_799,0.049068352091312405
l_800,0.02287692948657902
l_801,0.027129443946150075
l_802,0.023947355601210925
l_803,0.02049436169873185
l_804,0.07718625021751259
l_805,0.029332686018240878
l_806,0.020091712977856165
l_807,0.23361362155233825
l_808,0.12252883858311016
l_809,0.026758268774148206
l_810,0.2840671233227708
l_811,0.02968990259799071
l_812,0.054082190406666744
l_813,0.10453313450387755
l_814,0.04485809842809953
l_815,0.15258668072009218
l_816,0.03403590175182952
l_817,0.052896047937715594
l_818,0.059700692091441694
l_819,0.11163849177658708
l_820,0.030581273111330087
l_821,2.2607666568811977
l_822,4.787757667807097
l_823,3.8214348549281176
l_824,0.09305399000682124
l_825,0.04200328875362829
l_826,0.02316627891441065
l_827,0.10532360154463015
l_828,0.02563671715384434
l_829,0.08737374416159842
l_830,0.08572111075345244
l_831,0.06212691413295164
l_832,0.02526400201103921
l_833,0.037371654485606365
l_834,0.07887469996939879
l_835,0.10150890231792314
l_836,0.017640460651434972
l_837,0.03255722228216895
l_838,0.05907536800271153
l_839,0.018832878115916052
l_840,0.06331100032551294
l_841,0.03198275173270435
l_842,0.015617366853694794
l_843,0.033286839524552865
l_844,0.03552556154471073
l_845,0.10216853279623556
l_846,0.03396114222933748
l_847,0.35067569961937206
l_848,0.0356512933005669
l_849,0.10914769384433586
l_850,0.05380460809721066
l_851,0.040875966931818
l_852,0.23810451741297375
l_854,0.30903216724319416
l_853,0.17942968023165615
l_855,0.1305387603720592
l_856,0.023893147143796985
l_857,0.03411806799865995
l_858,0.3843831763266043
l_859,0.021004406758722304
l_860,0.03786267822516757
l_861,0.03448214899002727
l_862,0.05387025337669411
l_863,0.0370262298899554
l_864,0.018795844207107552
l_865,0.024857254510263178
l_866,0.028623175040901498
l_867,0.16170787610411094
l_868,0.02556604779039165
l_869,0.08748700267781992
l_870,0.13080073173919626
l_871,0.02566015325601614
l_873,0.045639872060966355
l_872,0.04833399250722732
l_874,0.45849930017766344
l_875,0.04853576653222272
l_876,0.11213917170475945
l_877,0.05195286437887208
l_878,0.025135151595583383
l_879,0.061582862429073536
l_880,0.026552143425405756
l_881,0.15713646715095878
l_882,0.02138322387731176
l_883,0.09185700616060531
l_884,0.019257438678856
l_885,0.028611201593485614
l_886,0.035167885105409115
l_887,0.02948961571666007
l_888,0.03207286683473267
l_889,0.06590702680791298
l_890,0.07855021955809798
l_891,0.017590744612654585
l_892,0.03973928982353392
l_893,0.05006930574715731
l_894,0.21713414369539494
l_895,0.06509753754627694
l_896,0.05106931185601637
l_897,0.12755135647519053
l_898,0.13040890206842565
l_899,0.3250371688531805
l_900,0.026840897921223295
l_901,0.028505055577777494
l_902,0.2338729331418932
l_903,0.2897369208641937
l_904,0.02194340709595111
l_905,0.03558325160851762
l_906,0.018662664203715682
l_907,0.041765474990854694
l_908,0.06085235584053423
l_909,0.02032984485392586
l_910,0.03275863099070945
l_911,0.03790698116425007
l_912,0.09392210016048956
l_913,0.11248102990595286
l_914,0.6299662047629255
l_915,0.09060070333417379
l_916,0.9749435678815418
l_917,0.05330286866755967
l_918,0.10779299749311028
l_919,0.1006525268285007
l_920,0.02026567122814353
l_921,0.04508314112655161
l_922,0.11106587916182072
l_923,0.23729516620897537
l_924,0.029201505931908716
l_925,0.14556829927120202
l_926,0.04474048031048081
l_927,0.02461900697628993
l_928,0.04295996842237398
l_929,0.06324715088774703
l_930,0.04169664589062382
l_931,0.018867736921056526
l_932,0.021588844320433617
l_933,0.056053681213896506
l_934,0.033670821030329444
l_935,0.022753083120125528
l_936,0.02299127184048075
l_937,0.18773994584917122
l_938,0.05416640022532345
l_939,0.025274187734084127
l_940,0.07239839866135961
l_941,0.018660832209795548
l_942,0.11585250485095346
l_943,0.0212412332785996
l_944,0.09503998815563722
l_945,1.832219764260453
l_946,0.9110390542701516
l_947,0.9010351621873265
l_948,1.0145125875802645
l_950,0.0668153764247709
l_949,0.08740749142885929
l_951,0.0395223373102858
l_952,0.17875858447951626
l_953,0.059895016127560846
l_954,0.7721628498062133
l_955,0.518741914005908
l_956,0.045122639174905464
l_959,0.13541697921344012
l_958,0.02446330031616172
l_957,0.020484895883014335
l_960,0.05492785455403696
l_961,0.01654138167454373
l_962,0.13080267289115846
l_963,0.0413259749800291
l_964,0.02921330548977345
l_965,0.04625823462723625
l_966,0.11557770543627885
l_967,0.05005863849055216
l_968,0.02033705414040435
l_969,0.026898639227984827
l_970,0.039997826099478696
l_971,0.03175059267960336
l_972,0.013375968874516728
l_973,0.023880860427280316
l_974,0.29096854466733857
l_975,0.027413374313819322
l_976,0.022147275441483143
l_977,0.028990117114839373
l_978,0.03299894197511481
l_979,0.03453487199917661
l_980,0.022685834861282523
l_981,0.02851001663450686
l_982,0.16021344180596261
l_983,0.026104780908256655
l_984,0.019264744157197485
l_985,0.059642587911704285
l_986,0.021350280387597658
l_987,0.03717544464124108
l_988,0.08532622924846915
l_989,0.13664625447490614
l_990,0.020467074819151793
l_991,0.05253848090120256
l_992,0.024220267904640665
l_993,0.21245479867602338
l_995,0.13282571893012593
l_994,0.3656179843155055
l_996,0.04288822606303631
l_997,0.013342070714778421
l_998,0.023265066480822646
l_999,0.017844709516908724
l_1000,0.01641561170815298
l_1001,0.017443394852659277
l_1002,0.02018021025628304
l_1003,0.01550997245547671
l_1004,0.027958953207597417
l_1005,0.023915072240348834
l_1006,0.03944281409005538
l_1007,0.03063381725283155
l_1008,0.02968576991284344
l_1009,0.029669392721279185
l_1010,0.02090888098712747
l_1011,0.04689979019218689
l_1012,0.026151395886028255
l_1013,0.0225987819228559
l_1014,0.02999062389313855
l_1015,0.051991047367917924
l_1016,0.02539276147803396
l_1017,0.04713093227329642
l_1018,0.019959210861803047
l_1019,0.015247580524452253
l_1020,0.023426027062134775
l_1021,0.020127823472697717
l_1022,0.02228674595547714
l_1023,0.05287760665876668
l_1024,0.030122314651642487
l_1025,0.04820194408061509
l_1026,0.025491658990721318
l_1027,0.028442755059365686
l_1028,0.031151190578143695
m_331,0.4711967755387357
m_449,0.12480755674033965
m_636,0.0607185011556477
m_649,0.0859027365313421
m_555,0.020778714654792987
m_648,0.3821039670220673
m_598,0.075808643056299
m_309,0.03888401545719471
m_644,0.040053451877525924
m_516,0.01752395307619621
m_272,0.15017898138759253
m_389,0.23512838140726264
m_418,0.02619608865018879
m_575,0.01596213856057499
m_282,0.05888205308517052
m_395,0.04646832682932839
m_659,0.5332206745555931
m_72,0.17644033537749831
m_160,0.04294593561857264
m_572,0.31835074023094156
m_568,0.06915532877994629
m_121,0.042672366445382366
m_205,0.2272732454876696
m_149,0.029599420846313028
m_173,0.3081606358036285
m_51,0.10416733979125214
m_47,0.20212139389130826
m_54,0.8559091998526783
m_300,0.3252819516837387
m_14,0.18657724092887965
m_111,0.09734462792186563
m_258,0.90301958666822
m_20,0.27303617212237
m_158,1.017136145134827
m_11,0.06815479833052673
m_10,0.5078382728391219
m_27,0.2859413892272162
m_3,0.10954483446699197
m_16,0.2754523872226039
m_22,0.6920782702827456
m_194,0.35683788681613643
m_685,0.022654866074682155
m_1,0.24318938258781744
m_503,0.03004959461675822
m_119,0.02437176015207675
m_292,0.09780121679268901
m_126,0.028568228023043738
