l_112,0.12829508321971533
l_113,0.3606136606233506
l_114,0.026646177410666064
l_115,0.2738731933717196
l_116,0.034484624122166206
l_117,0.06094837243684743
l_120,0.06371869243192929
l_119,0.07677612862049958
l_118,0.047589878873910356
l_121,0.0654005739971257
l_122,0.020739677821871905
l_123,0.01708527051800387
l_124,0.012623060249570446
l_125,0.185640964912605
l_126,0.11538897040470604
l_127,0.01664035590145891
l_128,0.03158849316577216
l_129,0.155292897418963
l_130,0.031161186923130763
l_131,0.023741182080995536
l_132,0.015355412123491822
l_133,0.017478415610771934
l_134,0.03653564322689216
l_135,0.03319211305264949
l_137,0.03291121113251601
l_136,0.017088174366420402
l_138,0.010144174556042357
l_139,0.02922039279733438
l_140,0.05111387125764193
l_142,0.05061769557059781
l_141,0.06992605532636079
l_143,0.0339442731601398
l_144,0.08707579152266832
l_145,0.023580550863331648
l_146,0.01940314741952378
l_147,0.1615579482429695
l_148,0.020190466138392447
l_149,0.06089800364751626
l_150,1.078683472945377
l_151,0.06294116410702681
l_152,0.00973013352252333
l_153,0.025938220869913806
l_154,0.24218830016291526
l_155,0.07780961983237061
l_156,0.07604613500677425
l_157,0.01339799613811174
l_158,0.07755284452150864
l_159,0.010367253576865259
l_161,0.020816928112988704
l_162,0.019591289650109645
l_160,0.013393478804354784
l_163,0.011788319772265387
l_164,0.025785654971370534
l_165,0.02957660189879054
l_166,0.011641808674607873
l_167,0.029179703116826227
l_168,0.009187230817001006
l_169,0.023921420322548247
l_170,0.07770226404592744
l_171,0.2587076735751468
l_172,0.039985901706155014
l_173,0.06132333124907078
l_174,0.032604159980124635
l_175,0.038603652371489404
l_176,0.06159713173672317
l_177,0.041014225968390425
l_178,0.0642100465957177
l_179,0.05376588991308469
l_180,0.04480684973289681
l_181,0.06909975732205834
l_182,0.5252219711678537
l_183,0.10923841461345565
l_184,0.049418860295786814
l_185,0.04032397503395438
l_186,0.08289313201703911
l_187,0.09658983572753599
l_188,0.06464896842955827
l_189,0.03430678905259977
l_190,0.9583507504568525
l_191,0.07262050962052241
l_192,0.021340881400707504
l_193,0.038342332132784006
l_194,0.03354063986441777
l_195,0.022767568028622565
l_196,0.02301265614020298
l_197,0.04484493195315636
l_198,0.3322209080025568
l_199,0.02137674026623547
l_200,0.014662505556814814
l_201,0.012247864615997072
l_202,1.8290913569316531
l_203,0.02286295667964598
l_205,0.03239531051649366
l_204,0.045787041019285435
l_206,1.2610054829055448
l_207,0.012577356184031047
l_208,0.009026098877252526
l_209,0.06788223418938329
l_210,0.03371838862101213
l_211,0.4901909925817555
l_212,0.28790837140650644
l_213,0.014850459610177492
l_214,0.04973271498498879
l_215,0.040319729312554065
l_216,0.04235541935508059
l_217,0.05130355495100466
l_218,0.03691758844316504
l_219,0.10542279250290429
l_220,0.21617013277799083
l_221,0.030433508672431234
l_222,0.7262481029310714
l_223,0.17365562942219284
l_224,0.5865191431646769
l_225,0.3572328541647453
l_226,0.2790364289241345
l_227,0.031110264587682734
l_228,0.02828888751487314
l_229,0.022280033453266387
l_230,0.39614379780403336
l_231,0.4706822403228749
l_232,0.010528329370388214
l_233,0.46068944568054265
l_234,0.11308499442632608
l_235,0.02069712641736122
l_236,0.9821418017352346
l_237,0.26448664225999247
l_238,0.060862699050465506
l_239,0.3047795409727003
l_240,0.06991530878549322
l_241,0.7907382616817445
l_242,0.03992247882032092
l_244,0.05004988905860882
l_243,0.02177967792208923
l_245,0.0222444185797237
l_246,0.009247610768800098
l_247,0.029160939586090964
l_248,0.030671494203009818
l_249,0.0472541021940693
l_250,0.010863768551588273
l_251,0.02915181911331527
l_252,0.10641931976843161
l_254,0.03670057785191673
l_255,0.04758275053305295
l_253,0.058240992873011245
l_256,0.03163178395056841
l_257,0.16697089140243726
l_258,0.01968665510807464
l_259,0.0491989912845087
l_260,0.2995666633435454
l_261,0.03025641375526975
l_262,0.041418458988160683
l_263,0.03896764000865522
l_264,0.04703160187879079
l_266,0.06683968732413308
l_265,0.028010401973301912
l_267,0.012405283063463276
l_268,0.049791547848625044
l_269,0.058640357877533425
l_270,0.01543665771498634
l_271,0.01031362571419516
l_273,0.11176904738935661
l_272,0.014833734008376847
l_274,0.1433348381116061
l_275,0.01452998741037045
l_276,0.03556764315543167
l_277,0.04410023076993363
l_278,0.13886995714964653
l_279,0.029320999908877328
l_280,0.05858411501177513
l_281,0.4033696750378378
l_282,0.034315070156751185
l_283,0.1072095647753897
l_284,0.4998853462568145
l_285,0.027322051368325412
l_286,0.052617607621106136
l_287,0.08624491816642697
l_288,0.131771705825972
l_289,0.4688683973222506
l_290,0.023395838059132305
l_291,0.015211810619261173
l_292,0.02382322115359489
l_293,0.020215365648326326
l_294,0.01642492862848756
l_295,0.0780303949493373
l_296,0.030029683349276342
l_297,0.010746417968533869
l_298,0.019526402222590715
l_299,0.015236157254858879
l_300,0.010127765765008843
l_301,0.026661244933002523
l_302,0.04074731803931699
l_303,0.027304121128307667
l_305,0.6176512644269231
l_304,0.06222852038877873
l_306,0.16450984831035065
l_307,0.02051547124440424
l_308,0.09779523658228076
l_309,0.06433590764213905
l_310,0.02711278733083158
l_312,0.011803815342621453
l_311,0.01779334498387738
l_313,0.05975274184769032
l_314,0.011086673198366013
l_315,0.017026022987410953
l_316,0.030659140720711065
l_317,0.030348960819523332
l_318,0.07252269941072015
l_319,0.031093130026819543
l_320,0.15998047952954406
l_321,0.025331709115381365
l_322,0.18985822135593286
l_323,0.0920963158529299
l_324,0.02752196692884149
l_326,0.02849721635628442
l_325,0.10389641146081954
l_328,0.031605537892690126
l_327,0.038418058140454736
l_329,0.04946015233021742
l_330,0.02546121978762848
l_331,0.2335735050150898
l_332,0.010885115991639504
l_333,0.006983700493968501
l_334,0.017411394403576252
l_335,0.04877814146149106
l_336,0.06289876742781947
l_337,0.017295317864179104
l_338,0.02282847728545038
l_339,0.03489037457582207
l_340,0.016025090737380766
l_341,0.031186728953291103
l_342,0.07470759899174369
l_343,0.05407792793745335
l_344,0.03448056012745378
l_345,0.033490946329170206
l_347,0.041982802698882764
l_346,0.013468467392356033
l_348,0.01931676506798521
l_351,0.023736514843357235
l_350,0.03565622831222571
l_349,0.0684469534653047
l_352,0.6647069285269278
l_353,0.016466827344070144
l_354,0.03772218542679961
l_355,0.14055880039163365
l_356,0.027448983457995894
l_357,0.0184445971639312
l_358,0.02434927704377525
l_359,0.029643745776872427
l_360,0.09288018614000612
l_361,0.2158124739144667
l_362,0.04940277272102487
l_363,0.03406854656709351
l_364,0.013250923031814577
l_365,0.028782723389369623
l_366,0.06293700943288072
l_367,0.23464951929285371
l_368,0.02251257055206404
l_369,0.1744618709552526
l_370,0.3985507539471887
l_371,0.030450864462566077
l_372,0.16691393915808717
l_373,0.13179814441374066
l_374,0.015764450663119715
l_375,0.014068105268605616
l_376,0.019251822259350987
l_377,0.2826762639951039
l_378,0.10903262880456
l_379,0.012231706495948373
l_380,0.023638219383746165
l_381,0.7962600456031068
l_382,0.013133817923658695
l_383,0.012506001522200064
l_384,0.024352224884013302
l_385,0.015943091724080954
l_386,0.010637379985927198
l_387,0.04625708362840061
l_388,0.013517401450981832
l_389,0.03741169785464084
l_390,0.02102765444576232
l_391,1.2703857113406682
l_392,0.017885032927566668
l_393,0.06384853599815077
l_394,0.9251992784656744
l_395,0.16103511324867337
l_396,0.4257396508839252
l_397,0.04421038970679725
l_398,0.06178929212712493
l_399,0.11813177590502068
l_400,0.12507229900787908
l_401,0.116170092727152
l_402,0.03320604662873355
l_403,0.10379319541302094
l_404,0.03127047010611695
l_405,0.07528718817123764
l_406,0.02359903931756497
l_407,0.5644775145388425
l_408,0.015452344070139812
l_409,0.48855709247894447
l_411,0.11463695727543556
l_412,0.0684406983385786
l_410,0.24473384463907116
l_413,3.289882909632844
l_414,0.021571241683738744
l_416,0.06837666803926312
l_415,0.037902995561998956
l_417,0.013959606938272693
l_418,0.01176624569342095
l_419,0.021780401152801287
l_420,0.011333491298595467
l_421,0.014793489462511787
l_422,0.07894573261720801
l_423,0.008607718281512295
l_424,0.1995435703893885
l_425,0.25522597883543896
l_426,0.2864718022115875
l_427,0.05372169308165764
l_428,0.1271642072039187
l_429,0.26347730309230744
l_430,0.09936994601058705
l_431,0.08108256445007617
l_432,0.02072619404241991
l_433,0.09737730898335857
l_434,0.06512456879500357
l_435,0.1638908683794614
l_436,0.025008856116718204
l_437,0.026238590406131718
l_438,0.1397002261756242
l_439,0.09124396672206404
l_440,0.12398256307692189
l_441,0.7775481680231375
l_442,1.4446444082980519
l_443,0.7213366433630383
l_444,0.04033744839722103
l_446,0.3862592489023664
l_445,0.01262913103446351
l_448,0.6839799188194916
l_447,0.7281220685341463
l_449,0.31181267161164417
l_450,0.33674919920822105
l_451,0.015398591300323844
l_452,0.017229926383751395
l_453,0.01955251456930953
l_455,0.028368042629792523
l_454,0.017225255057728154
l_456,0.03166285739083641
l_457,0.028371066847785623
l_458,0.04055468653885738
l_459,0.011594560311459941
l_460,0.3098828656828354
l_461,0.01478719137180674
l_462,0.014240597576524364
l_463,0.021202737205796043
l_464,0.04735662029112051
l_465,0.3194255244416392
l_466,0.020665918998136808
l_467,0.07462290542811029
l_468,0.020248795615993496
l_469,0.015220528282663291
l_470,0.016424262292760387
l_471,0.018082203968874708
l_472,0.050420198674515096
l_473,0.07280224952682482
l_474,1.4823959151026753
l_475,0.010095123741524345
l_476,0.025780510759336992
l_477,0.020260319579259056
l_478,0.06402796817391981
l_479,0.1778982778416271
l_480,0.11133568297258276
l_481,0.23414878965007718
l_482,0.12033897317316686
l_483,0.514949659631944
l_485,0.34740259759188014
l_484,0.24960867000598144
l_486,0.008006206954322961
l_487,0.12021971364643046
l_488,0.022471835926803282
l_489,0.012853823433231031
l_490,0.017588649525258942
l_491,0.015698075885194902
l_492,0.04182264474545609
l_493,0.04028730933668006
l_494,0.40559529369775144
l_495,0.04943579408571604
l_496,1.533340855802157
l_497,0.006855316601406753
l_498,0.11373006063539726
l_499,0.047614285039031694
l_500,0.019132749017615233
l_501,0.03538905899328665
l_502,0.08165040029755732
l_503,0.15837951734711853
l_504,0.06781886062643809
l_505,0.2422935239671554
l_506,0.04647927171185059
l_507,0.0387038016119836
l_508,0.5586912124968523
l_509,0.07710228076624484
l_510,0.07468022732820727
l_511,0.04498640102490114
l_512,0.022437865244508668
l_513,0.02462017723713753
l_514,0.06570421378116915
l_515,0.018356361708502987
l_516,0.2725706466145011
l_517,0.1983578791688336
l_518,0.1148538420744658
l_519,0.1494739520034744
l_520,0.06366080664122774
l_521,0.419265469093098
l_522,0.05027443664319643
l_523,0.1292627293337792
l_524,0.06898787260508557
l_525,0.08711873023615652
l_526,0.17497894176757964
l_527,0.024707315987261894
l_528,0.3374759789125971
l_529,0.09883534596658126
l_530,0.12067257041444403
l_531,0.5360288939440757
l_532,0.23471441660268713
l_533,0.3988120148727089
l_534,0.09511117659297724
l_535,0.24225926711015763
l_536,0.5744682602051125
l_537,0.025212941642141464
l_538,0.019319150492163477
l_539,0.06448959120890968
l_540,0.012946385437600334
l_542,0.2005104572054869
l_541,0.035032620757587764
l_543,0.019369280114919372
l_544,0.028774767904729076
l_545,0.011495270964417215
l_546,0.04858397551187992
l_547,0.10822307884572249
l_548,0.5453622226781129
l_549,0.06762260609812194
l_550,0.04165584742937072
l_551,0.03616089140232922
l_552,0.1339457209798746
l_553,0.02426644648298695
l_554,0.013871059669919514
l_555,0.04863716995620377
l_556,0.14627197883413318
l_557,0.02428548801147601
l_558,0.01172201396715737
l_559,0.11901676220699661
l_560,0.1877120433460819
l_561,1.2975777828019903
l_562,0.041564724690058535
l_563,0.023226994208222534
l_564,0.06888606116567181
l_565,0.08141333675171243
l_566,0.03917576029295802
l_567,0.014979876795720527
l_568,0.12762413888529028
l_569,0.021249727989901906
l_570,0.06346134923437073
l_571,0.13423404516989787
l_572,0.5377306265931859
l_573,0.6493265633589856
l_574,0.022536437667652193
l_575,0.026044247040933045
l_576,0.7094514104621645
l_577,0.02867122308164085
l_578,0.16422593690826356
l_579,0.04379191347533724
l_580,0.055449856128216256
l_581,0.04405228269226355
l_582,0.047444653752421066
l_583,0.08247911522959206
l_584,0.08637169211734429
l_585,0.03667311814153246
l_586,0.009903704114766439
l_587,0.035170530771117064
l_588,0.008223185208766099
l_589,0.1515808489809487
l_590,0.06038441001177956
l_592,0.021014712251529434
l_591,0.023861044333000642
l_593,0.025133431415813208
l_594,0.04828712020125086
l_595,0.13717626740563826
l_596,0.049638335802784525
l_597,0.028468286194470463
l_598,0.04805919616225914
l_599,0.044391150599008555
l_600,0.013638293223538633
l_601,0.01266895161086655
l_602,0.3441436521484358
l_603,0.010020235213689967
l_604,0.04149801019240396
l_605,0.018403688671974065
l_606,0.012593293478566475
l_607,0.023987116303369613
l_608,0.9733754968529336
l_609,0.055425769871356986
l_610,0.07201494316431735
l_611,0.0175266783636895
l_612,0.01524481560414332
l_614,0.08006823141546864
l_613,0.015208245182969768
l_615,0.02989154285570646
l_616,0.06156027805648523
l_618,0.014626214775352229
l_617,0.0155263591353894
l_619,0.03479147274810382
l_620,1.7929522863368206
l_621,0.02734823082362508
l_622,0.05421263403143321
l_623,0.018974295880399707
l_624,1.282908768447759
l_625,0.018914276105635397
l_626,0.026580090224978377
l_627,0.2701959973356495
l_628,0.008186981936919977
l_632,0.019729890896759653
l_630,0.01675267481058526
l_629,0.013567825555429873
l_631,0.03302092260189198
l_633,0.011162527814265957
l_634,0.06125784004825198
l_635,0.03480252437922147
l_636,0.22807520525878688
l_637,0.05747880382716746
l_638,0.1620805316616166
l_639,0.16470197544526552
l_640,0.022225282033303397
l_641,0.020844909032745704
l_642,0.0399406236053601
l_643,1.1113439411171209
l_644,0.6505636744209239
l_645,0.011289092012682744
l_646,0.019888766835357886
l_647,0.47183207937469823
l_648,1.0924919015791745
l_649,0.4549225480428813
l_650,0.15476356700503488
l_651,1.2640646066738228
l_652,0.08675477713867864
l_653,0.5758627356726498
l_654,0.353124403568083
l_655,0.01897444283306585
l_656,0.02092684309382768
l_657,2.462035519255787
l_658,0.01239415033342168
l_659,0.227255931152904
l_660,0.32259168318929193
l_661,1.148298094278492
l_662,0.050883996037216175
l_663,0.03113921257339396
l_664,0.09925923530404351
l_665,0.051065435237461355
l_666,0.06736958587368035
l_667,0.22041488054078723
l_668,0.3731362440104953
l_669,4.836846125638109
l_670,4.1292430590414835
l_671,0.6683935661026148
l_672,0.018468163531444873
l_673,0.018390512732520233
l_674,0.06995706061418569
l_675,0.16216367767501097
l_676,0.23961509085600308
l_677,0.16552906663908476
l_678,1.3963308124744283
l_679,0.7211569848253626
l_680,0.5502322279629435
l_681,0.5234442627186457
l_682,0.08782842867780556
l_683,0.04048882142070159
l_684,0.019962512406980427
l_685,0.13321298560839256
l_686,0.07797317857974462
l_687,0.026088092802109622
l_688,0.041124963836981554
l_689,0.10313504351099591
l_690,0.041975592195883246
l_691,0.32106597820789184
l_692,0.0915570960372076
l_693,0.057078138942320306
l_694,0.13600891739757645
l_695,1.5771898415798766
l_696,1.5910924365655081
l_697,1.2159573943874313
l_698,1.5174611239281257
l_699,0.04371792116335974
l_700,0.3900384124740281
l_701,0.02940514030262938
l_702,0.021756947262303795
l_703,0.042585918270946696
l_704,0.16497185433686407
l_706,3.7541027625448353
l_705,2.27127642731028
l_707,2.4918478598483844
l_708,3.908687979289083
l_709,0.38858958864367704
l_710,0.18161860819687323
l_711,1.4155680702904192
l_712,0.07328081240168066
l_713,0.0394480158169093
l_714,0.06574818686687874
l_715,0.3497296310234954
l_716,1.1005971191549457
l_717,1.1137108380240428
l_718,0.07884965195122111
l_719,0.11479852449625044
l_720,4.3498252248496945
l_721,4.435426350670872
l_722,2.792440337680327
l_723,0.28757124015386354
l_725,0.26373641032915973
l_724,0.10205666740482867
l_726,1.038479337076102
l_727,0.031968913227175114
l_728,0.0309624524719868
l_729,0.020986654112847555
l_730,0.026494881710362125
l_731,0.8411301672133841
l_732,0.14514450238438012
l_733,0.7488784428387473
l_734,1.0793494853103724
l_735,0.07936708417238407
l_736,0.18724358371664732
l_737,0.08833181561889111
l_738,0.024295285627501897
l_739,0.022988808839211314
l_740,0.13808462825181103
l_741,0.17402759448828176
l_742,0.18978931020433543
l_743,0.44575685447775104
l_744,0.8482836696451604
l_745,0.050573686842366426
l_746,0.07560211965225119
l_747,1.4517377613649216
l_748,1.8184269386046858
l_749,1.1192046993711724
l_750,0.15123957349152636
l_751,1.243128138043649
l_752,1.1816120680746316
l_753,0.10145194314195664
l_754,0.05906029068029611
l_755,0.03022782451637013
l_756,0.20233692309455342
l_757,1.2330429717736835
l_758,3.4743381646377145
l_759,0.37576783067992336
l_760,0.09332883937325762
l_761,0.4341796265310415
l_762,1.8355021873323292
l_763,0.029343942871369676
l_764,2.527896950148099
l_765,0.01890494779000014
l_766,0.019905740501991072
l_767,0.5479645027823666
l_768,0.13104446149818713
l_769,0.17118880110510018
l_770,0.32690070817946143
l_771,0.05608784968980658
l_772,0.1617790791330342
l_773,0.16385138198341162
l_775,0.1095540625598019
l_774,0.24377671285110541
l_776,0.11367546606649707
l_777,0.04482822809291042
l_778,0.03047565805315425
l_779,0.07845868488399065
l_780,0.031121816069763223
l_781,0.049571975892471545
l_782,1.4234873326652369
l_783,0.03461563742312122
l_784,0.34615590904549304
l_785,0.7816039140878845
l_786,0.19367864093090528
l_787,0.14365298286243194
l_788,0.2253949165373562
l_789,0.45823360304953537
l_790,0.8557234048055363
l_791,0.5410721153567093
l_792,0.0220267315939382
l_793,0.032605358188152724
l_794,0.07163851681990874
l_795,0.12122462643309506
l_796,3.4066398078231406
l_797,0.015731826339916283
l_798,1.9040536776431747
l_799,0.01649002778310327
l_800,0.021090111766800354
l_801,0.09643780395470394
l_802,0.03750658651505344
l_803,0.02398401348896734
l_804,0.09768647659416561
l_805,0.027323320807946642
l_806,0.15353602105732148
l_807,0.14909522657231442
l_808,0.20043856480551933
l_809,0.16597171888365808
l_810,0.22526884860883997
l_811,0.09133885576981865
l_812,0.4299147553396197
l_813,0.34094226868664046
l_814,0.02154184636848922
l_815,0.028233316253476005
l_816,0.07741357491279692
l_817,0.07296586302073993
l_818,0.05349669596546292
l_819,0.07971481615650557
l_820,0.28231342082839916
l_821,1.568589107574055
l_822,4.831091221879542
l_823,4.09864144797231
l_824,0.17965100236681592
l_825,0.2726338012016941
l_826,0.025854606609007496
l_827,0.04700014919257719
l_828,0.045309632261231594
l_829,0.0977437245268523
l_830,0.06936997345101005
l_831,0.039070581152873346
l_832,0.03839674546212164
l_833,0.05850968820467094
l_834,0.024011523615836028
l_835,0.03778393649700646
l_836,0.059740003733152906
l_837,0.014091369877663722
l_838,0.017367002313357843
l_839,0.024932450809401065
l_840,0.09149291051394694
l_841,0.0782552391693132
l_842,0.03026064155178001
l_843,0.17567241185590354
l_844,0.09544913055337952
l_845,0.30977212538845045
l_846,0.2013799271141039
l_847,1.5547898627476449
l_848,0.11039781649978632
l_849,1.0418318749263804
l_850,0.018756048080576338
l_851,0.18218117883436488
l_852,0.22407271475623283
l_854,0.6974486039407117
l_853,0.37172630454954847
l_855,0.10140848945317783
l_856,0.06598179697259454
l_857,0.10471634384078503
l_858,0.14582300158205833
l_859,0.026791776318435923
l_860,0.035208205658351255
l_861,0.03226398601486095
l_862,0.10295864944497102
l_863,0.029895776965837444
l_864,0.06957868636446832
l_865,0.034681387280619945
l_866,0.13496809056402898
l_867,0.16238607798583818
l_868,0.046754181613253065
l_869,0.20988965636371507
l_870,0.12971228193458684
l_871,0.05204256158662794
l_873,0.0800935160279637
l_872,0.07466642950911688
l_874,0.0717506638185369
l_875,0.0913335223713174
l_876,0.06737136084080314
l_877,0.2889806299876094
l_878,0.07318905934201828
l_879,0.027623514007382957
l_880,0.3638664879844466
l_881,0.1981713116865464
l_882,0.03331769967114846
l_883,0.03171370011182527
l_884,0.04223294618455616
l_885,0.022509696225897765
l_886,0.02527880138997375
l_887,0.05949980362758796
l_888,0.00922907774067989
l_889,0.28780258480255605
l_890,0.6396086060399907
l_891,0.027924790430940614
l_892,0.016812873969596492
l_893,0.04663710257036012
l_894,0.051935707331442815
l_895,0.30415819049013626
l_896,0.06634241451785002
l_897,0.3607375132902013
l_898,0.02022927097188347
l_899,0.10287533685719279
l_900,0.02363567718022495
l_901,0.02623269997354849
l_902,0.023791033278972164
l_903,0.1586649908185149
l_904,0.0965999176316478
l_905,0.05804320874222987
l_906,0.024065570840297198
l_907,0.20798104198550305
l_908,0.05059758053259845
l_909,0.018818177006002444
l_910,0.032312626447179575
l_911,0.019774473670509714
l_912,0.11141223330341017
l_913,0.13882095942054518
l_914,5.953365429479442
l_915,0.06641630725303642
l_916,0.17106721025947264
l_917,0.6416114949571003
l_918,0.07214057098374368
l_919,0.23612502932947374
l_920,0.032329562030001195
l_921,0.32657149690001985
l_922,0.06019915513360827
l_923,0.16194822106423165
l_924,0.07365488402392849
l_925,0.24195288850789945
l_926,0.02274816347966797
l_927,0.032358280882836786
l_928,0.028961527742831377
l_929,0.06667739661417689
l_930,0.04107587956164414
l_931,0.13396288290884048
l_932,0.06469929088979744
l_933,0.025137815394754615
l_934,0.040128083829716096
l_935,0.027262947944640657
l_936,0.3820004791914493
l_937,0.07523969245708857
l_938,0.04267468297063935
l_939,0.01837044582167121
l_940,0.011190056869232495
l_941,0.061516536507490394
l_942,0.1469554262645672
l_943,0.14015156774214169
l_944,0.2934968035886356
l_945,0.9610413189413921
l_946,0.18801599749855058
l_947,0.1461816590581148
l_948,0.0632809550617708
l_950,0.09457948905693153
l_949,0.014938231968743646
l_951,0.08424020641671567
l_952,0.013909332636001196
l_953,0.015238899847634433
l_954,0.07639019888568496
l_955,1.493317555224764
l_956,0.03884066941702718
l_959,0.09675508723255082
l_958,0.05077210252228884
l_957,0.0419054068307265
l_960,0.08636967414671891
l_961,0.3294639218978486
l_962,0.018546052026007807
l_963,0.0342743572716559
l_964,0.322572592721476
l_965,0.31003044277799446
l_966,0.09000346413001067
l_967,0.05620749973251741
l_968,0.061625072054978663
l_969,0.019250319035686917
l_970,0.058857042906072805
l_971,0.03618561373099032
l_972,0.04659825552023149
l_973,0.020436741590753635
l_974,0.011662212188289993
l_975,0.07109117054410474
l_976,0.18888043816533762
l_977,0.04864299413056885
l_978,0.07560120370746176
l_979,0.03851131737277664
l_980,0.4743083259560756
l_981,0.37650680762878874
l_982,0.08190968424004509
l_983,0.026656391204868325
l_984,0.099989448895532
l_985,0.0952818222594716
l_986,0.057579659086795694
l_987,0.09188779386464276
l_988,0.34261906245690316
l_989,0.07710042094358814
l_990,0.05348191905715728
l_991,0.3354311045188103
l_992,0.06051571910495465
l_993,0.0901768133393444
l_995,0.047937482920856284
l_994,0.05997284897052551
l_996,0.09880908842727062
l_997,0.05815654045737202
l_998,0.07413347417181455
l_999,0.13686378495266602
l_1000,0.13324896340830508
l_1001,0.0626478626019294
l_1002,0.10379189815231839
l_1003,0.12387181483612109
l_1004,0.48041752420149425
l_1005,0.43279464930477574
l_1006,0.49174170686271035
l_1007,0.1311836774458857
l_1008,0.1364283613793837
l_1009,0.0873630916700444
l_1010,0.09176500673293003
l_1011,0.3035199594168872
l_1012,0.0731125179304106
l_1013,0.10523602870300784
l_1014,0.06065985879666569
l_1015,0.07556881085896677
l_1016,0.1847179389102516
l_1017,0.1680921461814522
l_1018,0.17008750808501288
l_1019,0.13117317997467745
l_1020,0.24367287023951228
l_1021,0.11412693456618049
l_1022,0.5277962153666919
l_1023,0.08937440750816449
l_1024,0.08131664427130185
l_1025,0.15058080418130854
l_1026,0.09029473114444782
l_1027,0.6965869863156918
l_1028,0.14224472260107082
m_331,0.025429622671974433
m_449,0.07326357125375338
m_636,0.011766405060037245
m_649,0.12314541342400917
m_555,0.023472252686888018
m_648,0.01907721805881076
m_598,0.021236952776461013
m_309,0.04379448495387914
m_644,0.011119368225304379
m_516,0.025281258793606144
m_272,0.03445677356546338
m_389,0.19063875936303112
m_418,0.01685799831755342
m_575,0.09794009028583082
m_282,0.04823277940025755
m_395,0.008964914133791359
m_659,0.048356568886933356
m_72,0.014898205092690114
m_160,0.011869502510007275
m_572,0.08324567531495405
m_568,0.034452678662722565
m_121,0.012052853712259181
m_205,0.06809311124997573
m_149,0.015205449321898696
m_173,0.07298809969694801
m_51,0.04284196324517189
m_47,0.020540621985730853
m_54,0.1364787429496761
m_300,0.15358186440755572
m_14,0.019084958403228252
m_111,0.3705567555221784
m_258,0.051609346288996064
m_20,0.016403043845526676
m_158,0.012648126438862064
m_11,0.07334763780529224
m_10,0.040860529775435264
m_27,0.023030060838657405
m_3,0.040824103983833224
m_16,0.05508620671651358
m_22,0.020506605779394758
m_194,0.020725423117606893
m_685,0.0439872682568994
m_1,0.11325289479280429
m_503,0.028693185100783974
m_119,0.15389369021584204
m_292,0.04359349039150105
m_126,0.010193786944648519
